time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,29.8,19.0,1.7,78,32130.45,Butaleja,0.9419,33.9556
2024-01-02,30.9,18.1,0.3,73,39297.13,Butaleja,0.9419,33.9556
2024-01-03,29.4,18.7,2.3,72,40257.71,Butaleja,0.9419,33.9556
2024-01-04,30.2,19.0,0.0,65,40345.5,Butaleja,0.9419,33.9556
2024-01-05,29.1,18.3,5.1,74,37316.85,Butaleja,0.9419,33.9556
2024-01-06,32.0,18.5,0.0,60,40300.52,Butaleja,0.9419,33.9556
2024-01-07,30.3,18.8,0.7,66,40164.02,Butaleja,0.9419,33.9556
2024-01-08,32.1,19.6,0.1,62,40256.47,Butaleja,0.9419,33.9556
2024-01-09,28.5,19.5,4.0,72,34969.2,Butaleja,0.9419,33.9556
2024-01-10,28.8,19.8,0.6,68,26578.6,Butaleja,0.9419,33.9556
2024-01-11,30.9,19.4,2.0,66,37752.95,Butaleja,0.9419,33.9556
2024-01-12,27.9,19.8,16.3,79,34413.57,Butaleja,0.9419,33.9556
2024-01-13,29.0,18.5,0.4,73,35289.11,Butaleja,0.9419,33.9556
2024-01-14,29.2,19.7,2.9,76,36682.89,Butaleja,0.9419,33.9556
2024-01-15,29.8,18.9,1.3,76,36000.0,Butaleja,0.9419,33.9556
2024-01-16,29.9,18.6,0.9,70,40705.32,Butaleja,0.9419,33.9556
2024-01-17,27.9,18.4,8.8,74,31631.88,Butaleja,0.9419,33.9556
2024-01-18,28.2,19.5,0.1,67,30509.75,Butaleja,0.9419,33.9556
2024-01-19,29.8,17.9,0.0,64,38781.57,Butaleja,0.9419,33.9556
2024-01-20,31.0,19.6,2.9,65,39048.14,Butaleja,0.9419,33.9556
2024-01-21,31.5,18.5,2.5,71,31722.69,Butaleja,0.9419,33.9556
2024-01-22,30.7,18.4,6.2,70,40497.61,Butaleja,0.9419,33.9556
2024-01-23,28.9,20.5,0.8,70,40923.16,Butaleja,0.9419,33.9556
2024-01-24,29.9,18.8,0.2,72,40596.64,Butaleja,0.9419,33.9556
2024-01-25,31.5,19.3,0.0,68,40710.1,Butaleja,0.9419,33.9556
2024-01-26,29.5,19.5,0.3,73,40322.34,Butaleja,0.9419,33.9556
2024-01-27,30.0,18.9,1.1,72,39787.65,Butaleja,0.9419,33.9556
2024-01-28,31.3,19.5,0.0,64,40948.29,Butaleja,0.9419,33.9556
2024-01-29,31.4,18.8,0.1,67,40953.39,Butaleja,0.9419,33.9556
2024-01-30,29.8,19.9,0.3,68,39773.75,Butaleja,0.9419,33.9556
2024-01-31,30.6,20.1,0.2,64,40907.52,Butaleja,0.9419,33.9556
2024-02-01,30.7,19.7,0.2,67,38691.19,Butaleja,0.9419,33.9556
2024-02-02,30.7,19.5,2.5,68,36767.59,Butaleja,0.9419,33.9556
2024-02-03,29.0,20.0,0.9,68,40979.08,Butaleja,0.9419,33.9556
2024-02-04,32.3,18.3,0.4,62,40984.35,Butaleja,0.9419,33.9556
2024-02-05,29.9,19.6,0.0,67,40989.69,Butaleja,0.9419,33.9556
2024-02-06,30.6,19.2,1.1,67,40995.07,Butaleja,0.9419,33.9556
2024-02-07,31.3,18.6,0.0,59,41000.49,Butaleja,0.9419,33.9556
2024-02-08,32.1,19.4,2.4,64,41005.95,Butaleja,0.9419,33.9556
