time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,24.7,16.5,14.5,81,32587.46,Kyegegwa,0.5,31.0417
2022-01-02,26.1,15.1,0.7,74,40933.36,Kyegegwa,0.5,31.0417
2022-01-03,27.7,17.2,0.3,65,35358.84,Kyegegwa,0.5,31.0417
2022-01-04,26.6,15.4,0.1,64,39861.92,Kyegegwa,0.5,31.0417
2022-01-05,27.0,14.6,0.0,58,40939.48,Kyegegwa,0.5,31.0417
2022-01-06,28.7,14.2,0.0,56,40941.89,Kyegegwa,0.5,31.0417
2022-01-07,28.2,16.8,0.0,55,38003.01,Kyegegwa,0.5,31.0417
2022-01-08,30.2,16.5,0.0,50,40689.04,Kyegegwa,0.5,31.0417
2022-01-09,30.5,15.9,0.0,51,34020.95,Kyegegwa,0.5,31.0417
2022-01-10,30.7,16.1,0.0,47,30020.71,Kyegegwa,0.5,31.0417
2022-01-11,31.9,16.8,0.0,47,32119.31,Kyegegwa,0.5,31.0417
2022-01-12,31.6,16.5,0.0,50,40058.61,Kyegegwa,0.5,31.0417
2022-01-13,31.2,16.6,0.0,41,38592.66,Kyegegwa,0.5,31.0417
2022-01-14,29.4,16.6,0.1,59,32282.35,Kyegegwa,0.5,31.0417
2022-01-15,29.3,18.3,0.4,62,24885.78,Kyegegwa,0.5,31.0417
2022-01-16,29.7,17.0,17.3,70,30852.07,Kyegegwa,0.5,31.0417
2022-01-17,22.5,16.3,0.6,83,6362.79,Kyegegwa,0.5,31.0417
2022-01-18,22.0,15.7,0.1,79,34149.93,Kyegegwa,0.5,31.0417
2022-01-19,24.6,14.5,3.4,78,35760.0,Kyegegwa,0.5,31.0417
2022-01-20,25.4,15.7,0.3,72,39687.29,Kyegegwa,0.5,31.0417
2022-01-21,27.7,15.0,0.0,60,38928.05,Kyegegwa,0.5,31.0417
2022-01-22,29.5,15.5,0.0,53,31595.15,Kyegegwa,0.5,31.0417
2022-01-23,28.6,18.6,0.0,50,36826.18,Kyegegwa,0.5,31.0417
2022-01-24,28.4,15.2,0.3,58,40312.61,Kyegegwa,0.5,31.0417
2022-01-25,31.1,17.4,0.0,45,36133.69,Kyegegwa,0.5,31.0417
2022-01-26,32.3,16.5,0.0,42,41008.43,Kyegegwa,0.5,31.0417
2022-01-27,30.3,17.2,0.0,46,39443.0,Kyegegwa,0.5,31.0417
2022-01-28,31.6,18.4,0.0,39,40043.93,Kyegegwa,0.5,31.0417
2022-01-29,31.8,17.4,0.0,41,34371.5,Kyegegwa,0.5,31.0417
2022-01-30,30.6,17.2,0.0,41,26320.59,Kyegegwa,0.5,31.0417
2022-01-31,26.8,19.8,0.0,49,7922.91,Kyegegwa,0.5,31.0417
2022-02-01,28.1,17.3,0.4,51,23184.12,Kyegegwa,0.5,31.0417
2022-02-02,30.1,17.5,0.0,44,27941.94,Kyegegwa,0.5,31.0417
2022-02-03,31.0,18.7,0.0,43,39101.85,Kyegegwa,0.5,31.0417
2022-02-04,31.3,18.1,0.0,40,33737.55,Kyegegwa,0.5,31.0417
2022-02-05,27.6,19.0,0.0,51,7465.75,Kyegegwa,0.5,31.0417
2022-02-06,29.8,15.9,0.0,52,34502.78,Kyegegwa,0.5,31.0417
2022-02-07,31.0,18.2,0.0,40,26190.98,Kyegegwa,0.5,31.0417
2022-02-08,30.5,16.6,0.0,52,30958.24,Kyegegwa,0.5,31.0417
2022-02-09,30.4,20.4,0.0,43,21970.58,Kyegegwa,0.5,31.0417
2022-02-10,30.7,19.7,0.0,44,31213.62,Kyegegwa,0.5,31.0417
2022-02-11,29.9,19.3,0.1,52,36709.97,Kyegegwa,0.5,31.0417
2022-02-12,31.6,18.8,0.0,48,35564.8,Kyegegwa,0.5,31.0417
2022-02-13,31.7,17.1,0.0,53,40248.21,Kyegegwa,0.5,31.0417
2022-02-14,32.0,17.4,0.0,40,37017.78,Kyegegwa,0.5,31.0417
2022-02-15,30.6,18.3,0.0,52,40704.66,Kyegegwa,0.5,31.0417
2022-02-16,33.7,17.8,0.0,40,41095.96,Kyegegwa,0.5,31.0417
2022-02-17,29.9,17.7,0.2,55,40124.46,Kyegegwa,0.5,31.0417
2022-02-18,30.7,18.3,0.0,52,29203.07,Kyegegwa,0.5,31.0417
2022-02-19,30.3,17.8,0.0,52,37773.55,Kyegegwa,0.5,31.0417
