time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,25.9,18.2,0.0,47,39497.67,Kween,1.4286,34.5439
2018-01-02,27.1,19.2,0.0,41,33215.03,Kween,1.4286,34.5439
2018-01-03,28.3,18.9,0.0,38,39169.41,Kween,1.4286,34.5439
2018-01-04,26.9,19.7,0.7,40,39517.95,Kween,1.4286,34.5439
2018-01-05,27.1,18.5,0.0,41,35528.77,Kween,1.4286,34.5439
2018-01-06,27.7,20.0,0.0,35,29024.16,Kween,1.4286,34.5439
2018-01-07,29.4,17.7,0.0,31,36283.71,Kween,1.4286,34.5439
2018-01-08,27.0,18.6,0.0,31,33057.21,Kween,1.4286,34.5439
2018-01-09,28.8,18.1,0.0,31,31905.95,Kween,1.4286,34.5439
2018-01-10,28.2,18.1,0.0,33,28128.67,Kween,1.4286,34.5439
2018-01-11,28.9,18.1,0.0,35,29530.97,Kween,1.4286,34.5439
2018-01-12,28.7,19.4,0.0,34,38433.36,Kween,1.4286,34.5439
2018-01-13,28.4,18.1,0.0,38,36892.82,Kween,1.4286,34.5439
2018-01-14,29.7,17.9,0.0,31,39587.2,Kween,1.4286,34.5439
2018-01-15,29.7,18.0,0.0,28,32967.39,Kween,1.4286,34.5439
2018-01-16,29.5,18.4,0.0,28,40803.2,Kween,1.4286,34.5439
2018-01-17,29.0,18.4,0.0,28,39190.9,Kween,1.4286,34.5439
2018-01-18,29.7,18.0,0.0,32,40110.63,Kween,1.4286,34.5439
2018-01-19,29.1,17.9,0.0,34,36777.48,Kween,1.4286,34.5439
2018-01-20,28.7,21.2,0.0,34,38529.69,Kween,1.4286,34.5439
2018-01-21,29.7,18.1,0.0,31,40829.95,Kween,1.4286,34.5439
2018-01-22,29.0,18.4,0.0,27,40835.52,Kween,1.4286,34.5439
2018-01-23,30.0,18.1,0.0,26,39797.78,Kween,1.4286,34.5439
2018-01-24,29.6,18.7,0.0,37,39273.54,Kween,1.4286,34.5439
2018-01-25,27.6,17.5,0.0,45,40852.83,Kween,1.4286,34.5439
2018-01-26,27.3,17.4,0.0,44,40858.94,Kween,1.4286,34.5439
2018-01-27,28.8,18.1,0.0,36,40865.18,Kween,1.4286,34.5439
2018-01-28,30.6,17.4,0.0,34,40871.53,Kween,1.4286,34.5439
2018-01-29,31.7,19.1,0.0,30,40877.99,Kween,1.4286,34.5439
2018-01-30,29.9,18.9,0.0,32,39601.52,Kween,1.4286,34.5439
2018-01-31,30.7,19.7,0.0,32,36757.84,Kween,1.4286,34.5439
2018-02-01,30.5,19.8,0.0,31,40897.87,Kween,1.4286,34.5439
2018-02-02,30.7,18.4,0.0,33,40904.62,Kween,1.4286,34.5439
2018-02-03,31.2,18.5,0.0,23,40911.43,Kween,1.4286,34.5439
2018-02-04,31.5,19.2,0.0,29,27899.3,Kween,1.4286,34.5439
2018-02-05,30.9,21.2,0.0,34,28893.48,Kween,1.4286,34.5439
2018-02-06,29.8,21.9,0.0,31,29504.77,Kween,1.4286,34.5439
2018-02-07,30.6,22.4,0.0,29,39188.66,Kween,1.4286,34.5439
2018-02-08,31.3,20.0,0.0,21,40945.71,Kween,1.4286,34.5439
2018-02-09,31.5,18.7,0.0,18,40952.57,Kween,1.4286,34.5439
2018-02-10,31.3,18.5,0.0,20,40959.38,Kween,1.4286,34.5439
2018-02-11,31.4,18.2,0.0,23,40966.18,Kween,1.4286,34.5439
2018-02-12,31.8,18.9,0.0,32,40928.35,Kween,1.4286,34.5439
2018-02-13,31.0,17.8,0.0,33,40979.58,Kween,1.4286,34.5439
2018-02-14,31.2,19.2,0.3,32,40986.18,Kween,1.4286,34.5439
2018-02-15,30.8,18.2,0.0,30,40992.82,Kween,1.4286,34.5439
2018-02-16,31.5,18.5,0.0,34,36223.93,Kween,1.4286,34.5439
2018-02-17,30.4,19.0,0.0,35,37403.73,Kween,1.4286,34.5439
2018-02-18,31.2,20.4,0.2,33,40456.27,Kween,1.4286,34.5439
2018-02-19,29.4,19.0,3.1,41,40463.3,Kween,1.4286,34.5439
2018-02-20,28.8,19.1,0.2,50,39141.14,Kween,1.4286,34.5439
2018-02-21,28.1,19.4,0.7,54,39620.42,Kween,1.4286,34.5439
2018-02-22,29.6,18.6,1.8,45,40857.96,Kween,1.4286,34.5439
2018-02-23,31.0,18.8,0.1,40,41046.42,Kween,1.4286,34.5439
2018-02-24,30.8,18.7,0.5,39,40999.1,Kween,1.4286,34.5439
2018-02-25,29.2,18.5,0.2,49,41059.62,Kween,1.4286,34.5439
2018-02-26,31.5,19.3,1.1,38,41066.15,Kween,1.4286,34.5439
2018-02-27,27.5,19.8,0.1,48,41072.62,Kween,1.4286,34.5439
2018-02-28,27.4,19.0,5.9,56,37166.84,Kween,1.4286,34.5439
2018-03-01,26.4,17.8,10.2,64,31007.36,Kween,1.4286,34.5439
2018-03-02,23.9,17.3,2.6,76,33765.51,Kween,1.4286,34.5439
2018-03-03,23.5,17.1,3.3,74,14075.19,Kween,1.4286,34.5439
2018-03-04,24.7,18.0,1.8,68,35678.6,Kween,1.4286,34.5439
2018-03-05,25.8,18.1,0.8,55,21121.12,Kween,1.4286,34.5439
2018-03-06,24.9,17.3,1.4,61,37113.64,Kween,1.4286,34.5439
2018-03-07,26.4,15.8,1.9,55,41002.68,Kween,1.4286,34.5439
2018-03-08,27.2,17.3,2.9,55,41126.83,Kween,1.4286,34.5439
2018-03-09,27.3,17.8,1.2,46,41132.43,Kween,1.4286,34.5439
2018-03-10,27.3,18.3,0.4,50,41137.99,Kween,1.4286,34.5439
2018-03-11,25.5,17.8,1.4,59,35224.28,Kween,1.4286,34.5439
2018-03-12,25.8,18.3,1.3,64,39779.76,Kween,1.4286,34.5439
2018-03-13,23.3,18.3,2.7,74,25928.5,Kween,1.4286,34.5439
2018-03-14,25.9,17.9,4.3,70,35073.5,Kween,1.4286,34.5439
2018-03-15,25.4,17.6,4.8,68,34826.19,Kween,1.4286,34.5439
2018-03-16,21.6,17.3,3.4,82,12971.2,Kween,1.4286,34.5439
2018-03-17,25.3,17.6,0.0,58,37449.19,Kween,1.4286,34.5439
2018-03-18,26.8,18.2,6.3,62,39559.09,Kween,1.4286,34.5439
