time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,33.1,16.3,0.0,54,40267.5,Bukedea,1.35,34.05
2023-01-02,31.3,17.1,0.0,46,39924.71,Bukedea,1.35,34.05
2023-01-03,30.6,18.8,0.0,55,38756.99,Bukedea,1.35,34.05
2023-01-04,32.8,15.4,0.1,52,35480.27,Bukedea,1.35,34.05
2023-01-05,33.4,20.9,0.0,36,40400.8,Bukedea,1.35,34.05
2023-01-06,34.0,17.0,0.0,39,39602.41,Bukedea,1.35,34.05
2023-01-07,34.5,18.3,0.0,30,38223.57,Bukedea,1.35,34.05
2023-01-08,33.4,18.0,0.0,49,40679.95,Bukedea,1.35,34.05
2023-01-09,32.8,18.0,0.0,57,40206.8,Bukedea,1.35,34.05
2023-01-10,32.3,19.3,1.0,58,40645.67,Bukedea,1.35,34.05
2023-01-11,31.7,17.6,0.1,56,38909.27,Bukedea,1.35,34.05
2023-01-12,33.1,17.7,0.1,54,39680.09,Bukedea,1.35,34.05
2023-01-13,33.6,18.3,0.0,54,40800.75,Bukedea,1.35,34.05
2023-01-14,34.0,17.5,0.0,52,40805.16,Bukedea,1.35,34.05
2023-01-15,33.8,17.0,0.0,53,40809.68,Bukedea,1.35,34.05
2023-01-16,33.0,18.3,0.0,57,39769.41,Bukedea,1.35,34.05
2023-01-17,33.9,17.0,0.0,44,36566.11,Bukedea,1.35,34.05
2023-01-18,35.7,17.4,0.0,46,40823.89,Bukedea,1.35,34.05
2023-01-19,34.7,17.9,0.0,46,40829.09,Bukedea,1.35,34.05
2023-01-20,35.3,19.1,0.0,45,39887.53,Bukedea,1.35,34.05
2023-01-21,34.5,17.7,0.0,31,39574.48,Bukedea,1.35,34.05
2023-01-22,32.1,18.9,0.9,46,40470.84,Bukedea,1.35,34.05
2023-01-23,33.2,17.2,0.0,55,38705.05,Bukedea,1.35,34.05
2023-01-24,34.7,19.6,0.0,47,39844.77,Bukedea,1.35,34.05
2023-01-25,34.1,17.4,0.0,45,40863.44,Bukedea,1.35,34.05
2023-01-26,34.7,17.5,0.0,45,33734.31,Bukedea,1.35,34.05
2023-01-27,35.7,17.6,0.0,41,40875.76,Bukedea,1.35,34.05
2023-01-28,34.4,17.8,0.0,39,40882.03,Bukedea,1.35,34.05
2023-01-29,36.0,17.7,0.0,34,39024.43,Bukedea,1.35,34.05
2023-01-30,34.9,18.2,0.0,43,40894.74,Bukedea,1.35,34.05
2023-01-31,35.2,17.7,0.0,44,39882.56,Bukedea,1.35,34.05
2023-02-01,32.9,18.6,0.1,52,40907.6,Bukedea,1.35,34.05
2023-02-02,34.4,17.9,0.0,45,39616.07,Bukedea,1.35,34.05
