time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,29.3,18.8,1.6,77,38095.9,Serere,1.5,33.5667
2024-01-02,29.9,18.9,0.1,74,39684.92,Serere,1.5,33.5667
2024-01-03,30.0,19.6,0.3,68,40217.25,Serere,1.5,33.5667
2024-01-04,29.7,19.4,0.3,64,39742.21,Serere,1.5,33.5667
2024-01-05,28.6,19.9,1.4,69,37149.19,Serere,1.5,33.5667
2024-01-06,31.2,18.9,0.0,64,40609.33,Serere,1.5,33.5667
2024-01-07,31.4,18.1,0.0,58,40011.2,Serere,1.5,33.5667
2024-01-08,32.4,20.2,0.2,60,39988.45,Serere,1.5,33.5667
2024-01-09,27.9,21.1,9.0,69,38187.67,Serere,1.5,33.5667
2024-01-10,29.0,20.8,1.1,69,28383.77,Serere,1.5,33.5667
2024-01-11,29.8,19.9,3.0,66,37051.77,Serere,1.5,33.5667
2024-01-12,28.5,19.9,11.4,71,33600.3,Serere,1.5,33.5667
2024-01-13,30.4,18.7,0.2,69,38150.63,Serere,1.5,33.5667
2024-01-14,29.3,20.7,2.3,71,36126.0,Serere,1.5,33.5667
2024-01-15,29.6,19.8,4.2,74,36445.66,Serere,1.5,33.5667
2024-01-16,30.1,19.2,0.3,69,40685.2,Serere,1.5,33.5667
2024-01-17,30.1,19.4,0.7,63,38138.04,Serere,1.5,33.5667
2024-01-18,28.1,19.1,0.6,66,23954.11,Serere,1.5,33.5667
2024-01-19,30.3,17.7,0.9,63,38505.13,Serere,1.5,33.5667
2024-01-20,32.2,19.8,0.1,52,40132.88,Serere,1.5,33.5667
2024-01-21,32.4,20.0,1.2,50,34493.01,Serere,1.5,33.5667
2024-01-22,31.5,20.3,0.6,58,37902.79,Serere,1.5,33.5667
2024-01-23,30.0,20.4,0.2,63,40826.71,Serere,1.5,33.5667
2024-01-24,30.2,19.7,1.1,67,40077.26,Serere,1.5,33.5667
2024-01-25,31.9,19.9,0.2,64,40839.21,Serere,1.5,33.5667
2024-01-26,30.1,20.4,0.5,69,38903.27,Serere,1.5,33.5667
2024-01-27,30.4,20.3,1.5,67,40851.98,Serere,1.5,33.5667
2024-01-28,33.5,18.9,0.4,57,40858.44,Serere,1.5,33.5667
2024-01-29,34.0,18.7,0.0,48,40864.94,Serere,1.5,33.5667
2024-01-30,31.6,20.0,0.3,61,37214.31,Serere,1.5,33.5667
2024-01-31,31.3,20.5,0.7,61,40878.0,Serere,1.5,33.5667
2024-02-01,33.5,20.8,1.5,62,29892.28,Serere,1.5,33.5667
2024-02-02,31.6,20.5,0.9,61,40891.11,Serere,1.5,33.5667
2024-02-03,29.0,20.2,2.9,65,36699.58,Serere,1.5,33.5667
2024-02-04,33.8,19.5,0.3,57,40904.55,Serere,1.5,33.5667
2024-02-05,31.9,18.7,0.0,56,40752.05,Serere,1.5,33.5667
2024-02-06,30.0,19.6,1.9,68,40620.07,Serere,1.5,33.5667
2024-02-07,33.6,18.7,0.0,60,40925.37,Serere,1.5,33.5667
2024-02-08,31.9,19.8,0.2,65,40932.43,Serere,1.5,33.5667
2024-02-09,34.0,19.7,0.2,58,40939.53,Serere,1.5,33.5667
2024-02-10,33.1,21.0,0.5,62,40487.21,Serere,1.5,33.5667
2024-02-11,29.6,19.3,0.2,71,38484.46,Serere,1.5,33.5667
2024-02-12,32.2,19.8,0.3,65,40489.71,Serere,1.5,33.5667
2024-02-13,32.3,20.4,0.2,65,40751.1,Serere,1.5,33.5667
