time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,24.0,20.6,0.8,81,39492.65,Buvuma,0.244,33.2364
2024-01-02,25.0,20.4,1.0,80,37939.79,Buvuma,0.244,33.2364
2024-01-03,24.9,19.6,3.9,82,31248.56,Buvuma,0.244,33.2364
2024-01-04,25.1,18.4,10.0,80,40994.47,Buvuma,0.244,33.2364
2024-01-05,23.5,20.1,12.6,83,36248.96,Buvuma,0.244,33.2364
2024-01-06,26.4,21.3,0.2,77,40998.04,Buvuma,0.244,33.2364
2024-01-07,26.1,20.2,0.5,72,39477.77,Buvuma,0.244,33.2364
2024-01-08,25.5,21.9,2.5,77,41001.91,Buvuma,0.244,33.2364
2024-01-09,24.2,19.3,15.2,84,31737.74,Buvuma,0.244,33.2364
2024-01-10,23.8,19.8,3.7,84,31495.45,Buvuma,0.244,33.2364
2024-01-11,24.0,20.8,1.1,82,40161.7,Buvuma,0.244,33.2364
2024-01-12,24.4,19.5,22.7,84,32865.69,Buvuma,0.244,33.2364
2024-01-13,23.7,20.0,3.4,81,29051.2,Buvuma,0.244,33.2364
2024-01-14,24.3,21.0,2.8,82,32643.03,Buvuma,0.244,33.2364
2024-01-15,25.5,19.7,7.0,83,30105.43,Buvuma,0.244,33.2364
2024-01-16,25.4,21.2,2.1,81,37574.49,Buvuma,0.244,33.2364
2024-01-17,26.5,20.7,1.3,78,34647.81,Buvuma,0.244,33.2364
2024-01-18,24.1,21.2,1.4,78,36000.0,Buvuma,0.244,33.2364
2024-01-19,26.5,18.9,0.0,70,41030.32,Buvuma,0.244,33.2364
2024-01-20,28.4,21.1,0.2,69,41033.51,Buvuma,0.244,33.2364
2024-01-21,28.7,22.1,0.0,65,32901.44,Buvuma,0.244,33.2364
2024-01-22,25.2,21.1,1.6,78,39337.49,Buvuma,0.244,33.2364
2024-01-23,25.0,19.2,14.6,81,33268.88,Buvuma,0.244,33.2364
2024-01-24,24.8,19.8,5.5,81,40240.5,Buvuma,0.244,33.2364
2024-01-25,25.5,21.3,3.4,80,41050.06,Buvuma,0.244,33.2364
2024-01-26,24.8,19.2,8.7,83,31349.83,Buvuma,0.244,33.2364
2024-01-27,25.3,19.8,28.4,84,32489.05,Buvuma,0.244,33.2364
2024-01-28,26.0,21.3,1.2,76,41060.23,Buvuma,0.244,33.2364
2024-01-29,26.3,21.1,1.0,79,41063.62,Buvuma,0.244,33.2364
2024-01-30,24.9,19.8,8.1,80,28274.12,Buvuma,0.244,33.2364
2024-01-31,25.3,19.5,10.0,80,38541.83,Buvuma,0.244,33.2364
2024-02-01,25.2,20.2,14.1,82,39417.43,Buvuma,0.244,33.2364
2024-02-02,24.5,20.4,12.8,83,29386.91,Buvuma,0.244,33.2364
2024-02-03,25.7,20.3,4.8,79,38166.1,Buvuma,0.244,33.2364
2024-02-04,26.1,20.7,0.4,83,40868.01,Buvuma,0.244,33.2364
2024-02-05,26.1,19.3,21.4,78,39168.64,Buvuma,0.244,33.2364
2024-02-06,25.9,20.1,0.9,80,40973.51,Buvuma,0.244,33.2364
2024-02-07,26.0,20.8,1.7,79,41094.06,Buvuma,0.244,33.2364
2024-02-08,26.1,22.2,1.3,75,41097.52,Buvuma,0.244,33.2364
2024-02-09,27.7,22.4,0.1,70,41100.96,Buvuma,0.244,33.2364
2024-02-10,26.1,20.5,19.0,79,35008.1,Buvuma,0.244,33.2364
2024-02-11,24.5,19.5,13.5,81,40487.39,Buvuma,0.244,33.2364
2024-02-12,25.3,22.2,6.0,80,40356.29,Buvuma,0.244,33.2364
2024-02-13,26.7,21.0,1.4,77,39704.05,Buvuma,0.244,33.2364
2024-02-14,26.4,21.8,5.3,79,41117.91,Buvuma,0.244,33.2364
2024-02-15,24.8,19.3,48.5,89,16283.2,Buvuma,0.244,33.2364
2024-02-16,25.9,20.5,1.3,78,40606.88,Buvuma,0.244,33.2364
2024-02-17,25.5,21.6,6.9,81,41127.64,Buvuma,0.244,33.2364
2024-02-18,27.2,21.6,0.1,78,39427.03,Buvuma,0.244,33.2364
2024-02-19,26.5,21.6,4.4,80,38770.53,Buvuma,0.244,33.2364
2024-02-20,26.8,21.5,1.0,78,41136.88,Buvuma,0.244,33.2364
2024-02-21,27.6,24.4,1.2,74,41139.82,Buvuma,0.244,33.2364
2024-02-22,28.6,21.6,0.7,69,41142.61,Buvuma,0.244,33.2364
2024-02-23,27.6,22.7,1.1,65,41145.23,Buvuma,0.244,33.2364
2024-02-24,27.5,24.0,0.0,59,37218.92,Buvuma,0.244,33.2364
2024-02-25,27.5,22.8,0.0,69,41150.39,Buvuma,0.244,33.2364
2024-02-26,26.2,19.0,11.8,76,40611.62,Buvuma,0.244,33.2364
2024-02-27,24.6,20.2,8.9,82,38827.05,Buvuma,0.244,33.2364
2024-02-28,24.1,20.2,9.5,80,9589.31,Buvuma,0.244,33.2364
2024-02-29,26.8,18.6,0.0,71,39552.94,Buvuma,0.244,33.2364
2024-03-01,26.5,21.4,0.4,76,41162.57,Buvuma,0.244,33.2364
2024-03-02,26.2,21.7,0.4,71,41164.84,Buvuma,0.244,33.2364
2024-03-03,26.0,21.9,0.1,75,41167.06,Buvuma,0.244,33.2364
2024-03-04,26.2,20.4,1.9,80,36447.43,Buvuma,0.244,33.2364
2024-03-05,26.3,22.5,1.7,79,36041.49,Buvuma,0.244,33.2364
2024-03-06,25.3,19.7,17.0,82,41173.34,Buvuma,0.244,33.2364
2024-03-07,26.0,21.8,1.1,77,41175.29,Buvuma,0.244,33.2364
2024-03-08,25.9,21.4,4.1,78,41177.17,Buvuma,0.244,33.2364
2024-03-09,26.3,21.3,1.2,76,41178.98,Buvuma,0.244,33.2364
2024-03-10,26.3,20.1,20.3,80,38403.75,Buvuma,0.244,33.2364
2024-03-11,26.3,22.7,1.1,79,40223.66,Buvuma,0.244,33.2364
2024-03-12,26.9,22.7,0.1,74,41183.97,Buvuma,0.244,33.2364
2024-03-13,27.2,21.9,0.0,68,41185.34,Buvuma,0.244,33.2364
2024-03-14,28.6,22.6,0.0,69,41186.45,Buvuma,0.244,33.2364
2024-03-15,27.9,24.3,0.0,66,41187.5,Buvuma,0.244,33.2364
2024-03-16,28.0,23.1,0.0,63,41188.49,Buvuma,0.244,33.2364
2024-03-17,28.1,22.2,0.0,71,41189.42,Buvuma,0.244,33.2364
2024-03-18,27.9,24.3,0.0,70,41190.28,Buvuma,0.244,33.2364
2024-03-19,27.9,22.4,0.5,74,41191.08,Buvuma,0.244,33.2364
2024-03-20,27.1,22.7,0.3,75,41191.81,Buvuma,0.244,33.2364
2024-03-21,27.4,22.6,0.1,73,41192.47,Buvuma,0.244,33.2364
2024-03-22,27.3,22.5,0.4,75,41193.05,Buvuma,0.244,33.2364
2024-03-23,25.4,22.4,1.6,79,37593.57,Buvuma,0.244,33.2364
2024-03-24,25.0,20.4,60.4,86,12898.58,Buvuma,0.244,33.2364
2024-03-25,25.8,20.9,5.4,75,36476.46,Buvuma,0.244,33.2364
2024-03-26,25.5,21.7,0.4,81,36486.09,Buvuma,0.244,33.2364
2024-03-27,25.2,20.4,20.2,81,37548.08,Buvuma,0.244,33.2364
2024-03-28,25.3,20.5,4.3,80,40341.8,Buvuma,0.244,33.2364
2024-03-29,26.2,20.7,17.0,79,41195.25,Buvuma,0.244,33.2364
2024-03-30,25.9,21.2,14.9,82,39884.03,Buvuma,0.244,33.2364
2024-03-31,25.0,20.8,12.7,84,31965.54,Buvuma,0.244,33.2364
