time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,25.5,15.7,0.0,40,33439.86,Kapchorwa,1.4,34.45
2017-01-02,25.8,16.5,0.0,36,39984.8,Kapchorwa,1.4,34.45
2017-01-03,26.6,15.2,0.0,34,40765.88,Kapchorwa,1.4,34.45
2017-01-04,27.2,15.6,0.0,26,40768.62,Kapchorwa,1.4,34.45
2017-01-05,27.1,14.7,0.0,25,40771.51,Kapchorwa,1.4,34.45
2017-01-06,26.3,15.4,0.0,26,40774.55,Kapchorwa,1.4,34.45
2017-01-07,24.4,15.5,1.0,39,39643.91,Kapchorwa,1.4,34.45
2017-01-08,26.2,17.0,0.0,32,39495.41,Kapchorwa,1.4,34.45
2017-01-09,26.2,15.7,0.0,27,39819.5,Kapchorwa,1.4,34.45
2017-01-10,26.5,15.3,0.0,31,40247.78,Kapchorwa,1.4,34.45
2017-01-11,25.9,15.4,0.0,28,40792.92,Kapchorwa,1.4,34.45
2017-01-12,26.1,16.2,0.0,24,40797.36,Kapchorwa,1.4,34.45
2017-01-13,25.7,15.6,0.0,29,32571.9,Kapchorwa,1.4,34.45
2017-01-14,25.3,15.2,0.0,37,34467.55,Kapchorwa,1.4,34.45
2017-01-15,26.9,16.4,0.0,31,40811.65,Kapchorwa,1.4,34.45
2017-01-16,27.9,15.0,0.0,26,40816.73,Kapchorwa,1.4,34.45
2017-01-17,26.9,16.3,0.0,19,40821.93,Kapchorwa,1.4,34.45
2017-01-18,27.3,15.6,0.0,28,40827.25,Kapchorwa,1.4,34.45
2017-01-19,27.2,17.8,0.0,29,32579.54,Kapchorwa,1.4,34.45
2017-01-20,27.4,17.6,0.0,31,39841.64,Kapchorwa,1.4,34.45
2017-01-21,27.5,16.7,0.0,31,40843.83,Kapchorwa,1.4,34.45
2017-01-22,27.8,16.9,0.0,33,40849.52,Kapchorwa,1.4,34.45
2017-01-23,27.2,16.3,0.0,28,40855.3,Kapchorwa,1.4,34.45
2017-01-24,27.6,15.6,0.0,25,40861.12,Kapchorwa,1.4,34.45
2017-01-25,27.9,18.2,0.0,26,40866.98,Kapchorwa,1.4,34.45
2017-01-26,28.2,16.4,0.0,30,40872.89,Kapchorwa,1.4,34.45
2017-01-27,27.1,15.9,0.0,28,40878.82,Kapchorwa,1.4,34.45
2017-01-28,26.9,17.7,0.0,39,40104.34,Kapchorwa,1.4,34.45
2017-01-29,24.9,16.3,1.0,55,40890.79,Kapchorwa,1.4,34.45
2017-01-30,25.3,14.9,0.5,53,40896.94,Kapchorwa,1.4,34.45
2017-01-31,24.3,15.3,2.4,58,40698.95,Kapchorwa,1.4,34.45
2017-02-01,26.0,15.4,0.4,53,40909.57,Kapchorwa,1.4,34.45
2017-02-02,26.1,15.5,0.4,48,40916.01,Kapchorwa,1.4,34.45
2017-02-03,26.4,15.3,0.0,42,40922.54,Kapchorwa,1.4,34.45
2017-02-04,24.5,16.2,1.0,45,40929.12,Kapchorwa,1.4,34.45
2017-02-05,27.1,16.4,0.1,38,40935.77,Kapchorwa,1.4,34.45
2017-02-06,27.2,15.0,0.0,48,40942.45,Kapchorwa,1.4,34.45
2017-02-07,27.6,14.9,0.0,41,40949.16,Kapchorwa,1.4,34.45
2017-02-08,28.1,15.9,0.0,31,40955.9,Kapchorwa,1.4,34.45
2017-02-09,28.1,16.4,0.0,30,40962.64,Kapchorwa,1.4,34.45
2017-02-10,28.2,15.5,0.0,28,40969.38,Kapchorwa,1.4,34.45
2017-02-11,28.5,16.4,0.0,31,40976.12,Kapchorwa,1.4,34.45
2017-02-12,28.4,16.5,0.0,27,40982.84,Kapchorwa,1.4,34.45
2017-02-13,29.2,15.9,0.0,31,40695.18,Kapchorwa,1.4,34.45
2017-02-14,27.8,16.4,0.0,44,37488.21,Kapchorwa,1.4,34.45
2017-02-15,27.9,16.0,0.0,42,41002.8,Kapchorwa,1.4,34.45
2017-02-16,27.0,16.6,1.2,43,41009.36,Kapchorwa,1.4,34.45
2017-02-17,24.5,15.8,1.3,57,41015.87,Kapchorwa,1.4,34.45
2017-02-18,23.5,14.5,1.4,62,41022.23,Kapchorwa,1.4,34.45
2017-02-19,24.7,15.9,0.9,59,40834.22,Kapchorwa,1.4,34.45
2017-02-20,25.4,15.4,1.5,51,41034.79,Kapchorwa,1.4,34.45
2017-02-21,25.3,15.3,1.5,48,41041.08,Kapchorwa,1.4,34.45
2017-02-22,23.0,14.9,0.3,59,38880.7,Kapchorwa,1.4,34.45
2017-02-23,25.2,15.6,0.3,46,40371.66,Kapchorwa,1.4,34.45
2017-02-24,24.8,15.8,0.5,58,41059.93,Kapchorwa,1.4,34.45
