time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,30.2,18.4,1.3,62,39348.48,Kumi,1.4856,33.9361
2022-01-02,31.6,18.6,0.0,54,39536.0,Kumi,1.4856,33.9361
2022-01-03,33.9,18.8,0.0,51,40494.47,Kumi,1.4856,33.9361
2022-01-04,31.6,18.9,0.1,54,39018.05,Kumi,1.4856,33.9361
2022-01-05,32.2,17.9,0.0,45,40124.58,Kumi,1.4856,33.9361
2022-01-06,33.7,17.3,0.0,44,39099.87,Kumi,1.4856,33.9361
2022-01-07,35.1,20.4,0.0,41,35690.34,Kumi,1.4856,33.9361
2022-01-08,35.2,18.9,0.0,35,36233.5,Kumi,1.4856,33.9361
2022-01-09,35.1,18.3,0.0,31,40615.34,Kumi,1.4856,33.9361
2022-01-10,35.0,19.0,0.0,26,40761.19,Kumi,1.4856,33.9361
2022-01-11,35.4,19.0,0.0,27,40765.68,Kumi,1.4856,33.9361
2022-01-12,35.1,19.4,0.0,27,40770.32,Kumi,1.4856,33.9361
2022-01-13,35.2,22.1,0.0,19,39840.43,Kumi,1.4856,33.9361
2022-01-14,33.8,20.6,1.9,33,40295.3,Kumi,1.4856,33.9361
2022-01-15,32.0,19.8,8.5,58,30749.83,Kumi,1.4856,33.9361
2022-01-16,31.9,19.1,5.0,63,35886.93,Kumi,1.4856,33.9361
2022-01-17,22.4,17.2,16.2,86,1110.85,Kumi,1.4856,33.9361
2022-01-18,22.6,17.0,10.1,84,9064.25,Kumi,1.4856,33.9361
2022-01-19,26.5,16.2,0.1,77,37247.94,Kumi,1.4856,33.9361
2022-01-20,29.0,15.5,0.0,65,39901.31,Kumi,1.4856,33.9361
2022-01-21,29.1,17.3,0.0,57,38673.28,Kumi,1.4856,33.9361
2022-01-22,30.2,16.9,0.0,56,39801.25,Kumi,1.4856,33.9361
2022-01-23,30.6,17.9,0.0,47,37512.77,Kumi,1.4856,33.9361
2022-01-24,31.5,15.9,0.0,58,39402.05,Kumi,1.4856,33.9361
2022-01-25,33.0,16.7,0.0,37,40760.34,Kumi,1.4856,33.9361
2022-01-26,33.2,17.4,0.0,34,40847.51,Kumi,1.4856,33.9361
2022-01-27,34.1,20.0,0.0,27,32389.1,Kumi,1.4856,33.9361
2022-01-28,32.9,20.8,0.0,29,40736.09,Kumi,1.4856,33.9361
2022-01-29,35.3,17.6,0.0,45,34496.37,Kumi,1.4856,33.9361
2022-01-30,33.0,19.4,0.1,50,38586.11,Kumi,1.4856,33.9361
2022-01-31,30.1,20.4,0.0,63,10800.0,Kumi,1.4856,33.9361
2022-02-01,29.1,19.5,0.0,59,31356.45,Kumi,1.4856,33.9361
2022-02-02,32.0,19.4,0.1,53,40199.24,Kumi,1.4856,33.9361
2022-02-03,33.3,18.7,0.0,56,38786.07,Kumi,1.4856,33.9361
2022-02-04,33.3,19.3,0.0,51,40317.2,Kumi,1.4856,33.9361
2022-02-05,29.9,19.0,3.1,61,40313.75,Kumi,1.4856,33.9361
2022-02-06,30.1,18.2,0.0,57,40194.04,Kumi,1.4856,33.9361
2022-02-07,32.2,18.0,0.0,44,40929.8,Kumi,1.4856,33.9361
2022-02-08,33.6,18.3,0.0,46,38562.31,Kumi,1.4856,33.9361
2022-02-09,32.6,20.2,0.0,52,39890.25,Kumi,1.4856,33.9361
2022-02-10,32.7,20.4,0.0,52,38825.61,Kumi,1.4856,33.9361
2022-02-11,32.8,19.9,0.0,50,40957.77,Kumi,1.4856,33.9361
2022-02-12,32.5,19.7,1.0,56,40964.62,Kumi,1.4856,33.9361
2022-02-13,32.3,18.7,0.0,49,40971.45,Kumi,1.4856,33.9361
2022-02-14,32.2,19.4,0.1,54,40313.59,Kumi,1.4856,33.9361
2022-02-15,31.7,19.7,0.1,56,39240.79,Kumi,1.4856,33.9361
2022-02-16,32.6,18.9,0.0,51,40992.17,Kumi,1.4856,33.9361
2022-02-17,32.3,18.9,0.0,54,40328.04,Kumi,1.4856,33.9361
2022-02-18,32.3,19.7,0.0,58,40969.91,Kumi,1.4856,33.9361
2022-02-19,32.3,20.6,0.1,54,38103.41,Kumi,1.4856,33.9361
2022-02-20,31.3,20.5,0.6,55,37447.55,Kumi,1.4856,33.9361
2022-02-21,30.4,19.0,0.0,56,36878.53,Kumi,1.4856,33.9361
2022-02-22,31.9,18.0,0.0,51,38976.71,Kumi,1.4856,33.9361
2022-02-23,32.1,19.0,0.0,47,39745.9,Kumi,1.4856,33.9361
2022-02-24,31.9,19.4,1.0,55,39414.69,Kumi,1.4856,33.9361
2022-02-25,31.5,18.6,0.2,58,38688.32,Kumi,1.4856,33.9361
2022-02-26,32.5,18.1,0.0,54,41061.23,Kumi,1.4856,33.9361
2022-02-27,34.0,20.3,0.0,47,41067.92,Kumi,1.4856,33.9361
2022-02-28,34.5,20.7,0.0,53,41074.55,Kumi,1.4856,33.9361
2022-03-01,34.7,19.9,0.1,50,41068.88,Kumi,1.4856,33.9361
2022-03-02,34.8,18.7,0.0,42,41087.58,Kumi,1.4856,33.9361
2022-03-03,34.1,19.6,0.0,48,38772.66,Kumi,1.4856,33.9361
2022-03-04,35.8,18.8,0.0,43,39739.16,Kumi,1.4856,33.9361
2022-03-05,36.6,18.8,0.0,31,40867.8,Kumi,1.4856,33.9361
2022-03-06,36.5,20.2,0.0,39,37924.32,Kumi,1.4856,33.9361
2022-03-07,35.2,19.8,0.0,48,41118.04,Kumi,1.4856,33.9361
2022-03-08,36.3,21.2,0.0,44,37158.19,Kumi,1.4856,33.9361
2022-03-09,36.0,20.5,0.0,48,39088.64,Kumi,1.4856,33.9361
2022-03-10,36.2,20.8,0.0,46,39518.79,Kumi,1.4856,33.9361
2022-03-11,37.3,18.8,0.0,41,41141.39,Kumi,1.4856,33.9361
2022-03-12,36.5,19.5,0.0,37,39466.75,Kumi,1.4856,33.9361
2022-03-13,33.8,19.7,0.0,42,40384.05,Kumi,1.4856,33.9361
2022-03-14,31.4,20.6,0.2,56,38545.82,Kumi,1.4856,33.9361
2022-03-15,34.7,18.6,0.0,46,41021.91,Kumi,1.4856,33.9361
2022-03-16,34.0,21.5,0.2,47,41169.33,Kumi,1.4856,33.9361
2022-03-17,33.3,21.1,0.0,43,40817.33,Kumi,1.4856,33.9361
2022-03-18,32.7,19.9,0.0,50,41072.78,Kumi,1.4856,33.9361
2022-03-19,34.3,20.3,0.0,49,41185.23,Kumi,1.4856,33.9361
2022-03-20,34.8,20.5,0.0,45,41190.36,Kumi,1.4856,33.9361
2022-03-21,34.5,21.6,0.0,43,40065.06,Kumi,1.4856,33.9361
2022-03-22,32.6,20.2,8.4,59,40415.35,Kumi,1.4856,33.9361
2022-03-23,28.9,18.0,1.5,71,40922.33,Kumi,1.4856,33.9361
2022-03-24,33.0,19.2,0.4,62,38557.07,Kumi,1.4856,33.9361
2022-03-25,31.8,19.0,0.3,59,40492.04,Kumi,1.4856,33.9361
2022-03-26,32.2,18.3,0.0,64,38454.8,Kumi,1.4856,33.9361
2022-03-27,31.7,19.7,5.1,68,36152.2,Kumi,1.4856,33.9361
2022-03-28,30.6,20.1,5.1,74,27850.03,Kumi,1.4856,33.9361
2022-03-29,31.7,19.2,9.7,72,29530.72,Kumi,1.4856,33.9361
2022-03-30,28.8,18.5,0.6,74,37664.77,Kumi,1.4856,33.9361
2022-03-31,32.1,18.2,0.0,61,40153.04,Kumi,1.4856,33.9361
2022-04-01,33.9,18.3,0.0,54,41243.1,Kumi,1.4856,33.9361
2022-04-02,33.7,18.5,0.0,51,40981.11,Kumi,1.4856,33.9361
2022-04-03,34.7,18.8,0.0,46,41250.73,Kumi,1.4856,33.9361
2022-04-04,36.0,19.3,0.0,49,38786.03,Kumi,1.4856,33.9361
2022-04-05,33.0,19.5,0.0,55,40699.85,Kumi,1.4856,33.9361
2022-04-06,35.0,20.4,0.0,50,40717.85,Kumi,1.4856,33.9361
2022-04-07,35.4,20.2,0.0,53,41065.5,Kumi,1.4856,33.9361
2022-04-08,33.8,19.3,0.0,54,39876.2,Kumi,1.4856,33.9361
2022-04-09,36.1,20.8,0.0,45,39548.08,Kumi,1.4856,33.9361
2022-04-10,35.7,20.4,0.1,42,41274.9,Kumi,1.4856,33.9361
2022-04-11,31.3,21.6,0.5,58,36691.71,Kumi,1.4856,33.9361
2022-04-12,30.6,20.2,0.5,59,39845.59,Kumi,1.4856,33.9361
2022-04-13,32.7,20.6,0.7,52,40508.62,Kumi,1.4856,33.9361
2022-04-14,33.7,21.0,3.8,60,36724.9,Kumi,1.4856,33.9361
2022-04-15,26.7,20.0,20.7,79,25860.48,Kumi,1.4856,33.9361
