time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,28.5,18.2,5.2,73,41076.95,Bukomansimbi,-0.15,31.65
2017-01-02,27.7,18.6,0.0,73,37193.45,Bukomansimbi,-0.15,31.65
2017-01-03,28.0,17.8,1.5,72,41079.11,Bukomansimbi,-0.15,31.65
2017-01-04,29.5,16.2,0.0,70,41080.27,Bukomansimbi,-0.15,31.65
2017-01-05,30.3,15.5,0.0,67,41081.47,Bukomansimbi,-0.15,31.65
2017-01-06,29.7,15.7,0.0,61,41082.73,Bukomansimbi,-0.15,31.65
2017-01-07,31.7,15.8,0.0,59,41084.01,Bukomansimbi,-0.15,31.65
2017-01-08,32.5,17.5,0.0,52,39652.61,Bukomansimbi,-0.15,31.65
2017-01-09,33.1,16.7,0.0,47,41086.87,Bukomansimbi,-0.15,31.65
2017-01-10,31.1,17.0,0.0,63,41088.71,Bukomansimbi,-0.15,31.65
2017-01-11,31.4,19.7,0.0,60,39907.82,Bukomansimbi,-0.15,31.65
2017-01-12,30.7,18.2,0.0,58,41092.6,Bukomansimbi,-0.15,31.65
2017-01-13,31.8,15.6,0.0,58,41094.65,Bukomansimbi,-0.15,31.65
2017-01-14,30.8,17.6,0.0,58,41096.75,Bukomansimbi,-0.15,31.65
2017-01-15,31.0,17.3,0.0,67,41098.9,Bukomansimbi,-0.15,31.65
2017-01-16,31.1,17.3,0.0,64,41101.1,Bukomansimbi,-0.15,31.65
2017-01-17,30.1,16.2,0.0,65,41103.34,Bukomansimbi,-0.15,31.65
2017-01-18,31.1,16.1,0.0,59,41105.59,Bukomansimbi,-0.15,31.65
2017-01-19,31.8,17.7,0.6,63,41107.88,Bukomansimbi,-0.15,31.65
2017-01-20,31.9,17.3,0.0,61,40596.09,Bukomansimbi,-0.15,31.65
2017-01-21,30.5,18.2,0.0,62,41112.5,Bukomansimbi,-0.15,31.65
2017-01-22,28.3,17.6,1.0,73,40624.33,Bukomansimbi,-0.15,31.65
2017-01-23,28.8,16.7,1.6,67,41117.14,Bukomansimbi,-0.15,31.65
2017-01-24,29.4,16.2,1.2,65,41119.45,Bukomansimbi,-0.15,31.65
2017-01-25,30.9,15.9,0.0,59,41121.75,Bukomansimbi,-0.15,31.65
2017-01-26,29.1,17.8,1.2,58,40547.45,Bukomansimbi,-0.15,31.65
2017-01-27,30.4,18.0,0.2,67,41126.3,Bukomansimbi,-0.15,31.65
2017-01-28,30.4,18.0,0.5,70,41128.55,Bukomansimbi,-0.15,31.65
2017-01-29,26.8,19.6,5.7,70,41130.79,Bukomansimbi,-0.15,31.65
2017-01-30,26.7,18.2,1.9,72,36230.86,Bukomansimbi,-0.15,31.65
2017-01-31,28.1,17.0,3.4,73,41079.71,Bukomansimbi,-0.15,31.65
2017-02-01,28.3,17.6,3.8,79,36262.72,Bukomansimbi,-0.15,31.65
2017-02-02,28.3,17.9,6.3,76,41140.11,Bukomansimbi,-0.15,31.65
2017-02-03,27.2,18.3,1.7,71,35156.27,Bukomansimbi,-0.15,31.65
2017-02-04,25.8,16.8,2.4,74,41144.8,Bukomansimbi,-0.15,31.65
2017-02-05,28.2,17.2,2.9,75,40976.89,Bukomansimbi,-0.15,31.65
2017-02-06,28.2,16.7,1.1,75,41149.46,Bukomansimbi,-0.15,31.65
2017-02-07,27.3,17.2,1.2,77,40885.94,Bukomansimbi,-0.15,31.65
