time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,30.2,16.8,0.0,71,40446.02,Pallisa,1.1667,33.7167
2020-01-02,30.3,17.2,0.0,72,40424.34,Pallisa,1.1667,33.7167
2020-01-03,30.1,17.2,0.0,68,40178.62,Pallisa,1.1667,33.7167
2020-01-04,30.3,18.1,0.0,67,40380.61,Pallisa,1.1667,33.7167
2020-01-05,29.4,18.7,1.6,78,40358.71,Pallisa,1.1667,33.7167
2020-01-06,27.4,18.3,1.3,79,37121.04,Pallisa,1.1667,33.7167
2020-01-07,30.0,17.7,0.1,72,40546.79,Pallisa,1.1667,33.7167
2020-01-08,28.1,18.8,5.9,78,39827.15,Pallisa,1.1667,33.7167
2020-01-09,29.6,18.1,0.2,74,40824.64,Pallisa,1.1667,33.7167
2020-01-10,28.3,17.9,1.0,76,40725.26,Pallisa,1.1667,33.7167
2020-01-11,29.1,18.4,1.6,76,40589.09,Pallisa,1.1667,33.7167
2020-01-12,28.8,19.0,0.3,64,40269.05,Pallisa,1.1667,33.7167
2020-01-13,28.7,18.0,0.9,69,40675.38,Pallisa,1.1667,33.7167
2020-01-14,31.0,17.1,0.0,64,40842.85,Pallisa,1.1667,33.7167
2020-01-15,31.0,18.3,0.0,60,40847.16,Pallisa,1.1667,33.7167
2020-01-16,30.6,18.9,0.0,63,40752.12,Pallisa,1.1667,33.7167
2020-01-17,31.4,19.5,0.0,64,40615.05,Pallisa,1.1667,33.7167
2020-01-18,32.4,19.4,0.0,66,39414.9,Pallisa,1.1667,33.7167
2020-01-19,30.5,18.4,0.1,65,40866.02,Pallisa,1.1667,33.7167
2020-01-20,31.4,16.9,0.0,59,40871.06,Pallisa,1.1667,33.7167
2020-01-21,31.4,18.5,0.0,52,40876.22,Pallisa,1.1667,33.7167
2020-01-22,31.0,18.1,0.0,53,40881.48,Pallisa,1.1667,33.7167
2020-01-23,31.1,19.3,0.0,47,37877.52,Pallisa,1.1667,33.7167
2020-01-24,31.4,19.8,0.0,50,38225.69,Pallisa,1.1667,33.7167
2020-01-25,31.7,20.6,2.7,63,31501.62,Pallisa,1.1667,33.7167
2020-01-26,29.3,20.7,2.5,70,29172.61,Pallisa,1.1667,33.7167
2020-01-27,27.4,20.0,6.8,85,15767.86,Pallisa,1.1667,33.7167
2020-01-28,25.3,18.8,12.0,92,16302.44,Pallisa,1.1667,33.7167
2020-01-29,24.4,18.4,30.8,93,11186.98,Pallisa,1.1667,33.7167
2020-01-30,27.0,18.6,4.9,86,26709.94,Pallisa,1.1667,33.7167
2020-01-31,24.8,18.3,4.4,91,33660.78,Pallisa,1.1667,33.7167
2020-02-01,26.8,18.3,10.6,85,40203.09,Pallisa,1.1667,33.7167
2020-02-02,27.7,17.6,0.0,79,33851.07,Pallisa,1.1667,33.7167
2020-02-03,28.4,18.6,2.8,80,34767.97,Pallisa,1.1667,33.7167
2020-02-04,27.9,17.6,7.7,82,40037.95,Pallisa,1.1667,33.7167
2020-02-05,27.6,18.2,4.2,85,34406.94,Pallisa,1.1667,33.7167
2020-02-06,26.7,18.2,12.6,83,34833.25,Pallisa,1.1667,33.7167
2020-02-07,29.6,18.0,0.0,74,40972.21,Pallisa,1.1667,33.7167
2020-02-08,30.4,16.8,0.0,75,40978.23,Pallisa,1.1667,33.7167
2020-02-09,30.7,16.4,0.0,68,40984.28,Pallisa,1.1667,33.7167
2020-02-10,30.2,16.3,0.0,68,40990.37,Pallisa,1.1667,33.7167
2020-02-11,30.0,16.3,0.0,64,40996.46,Pallisa,1.1667,33.7167
2020-02-12,30.3,18.8,0.0,67,41002.57,Pallisa,1.1667,33.7167
