time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2025-01-01,29.5,19.3,0.0,38,34583.01,Kibaale,0.8,31.0833
2025-01-02,31.1,18.1,0.0,41,38454.7,Kibaale,0.8,31.0833
2025-01-03,31.2,16.0,0.0,54,39590.99,Kibaale,0.8,31.0833
2025-01-04,30.4,17.8,0.0,50,38361.86,Kibaale,0.8,31.0833
2025-01-05,31.9,17.6,0.0,46,40883.98,Kibaale,0.8,31.0833
2025-01-06,31.6,17.4,0.0,41,35909.12,Kibaale,0.8,31.0833
2025-01-07,31.6,17.6,0.0,46,35669.37,Kibaale,0.8,31.0833
2025-01-08,30.2,18.1,0.0,46,40891.88,Kibaale,0.8,31.0833
2025-01-09,31.6,18.4,0.0,41,40895.02,Kibaale,0.8,31.0833
2025-01-10,31.6,16.7,0.0,46,39408.0,Kibaale,0.8,31.0833
2025-01-11,29.9,18.0,0.1,57,40046.45,Kibaale,0.8,31.0833
2025-01-12,30.6,18.2,0.0,51,39211.43,Kibaale,0.8,31.0833
2025-01-13,30.1,17.4,0.1,51,40865.79,Kibaale,0.8,31.0833
2025-01-14,33.6,19.1,0.0,39,40135.09,Kibaale,0.8,31.0833
2025-01-15,33.0,17.7,0.0,36,40031.45,Kibaale,0.8,31.0833
2025-01-16,32.6,17.4,0.0,42,35716.58,Kibaale,0.8,31.0833
2025-01-17,33.0,17.2,0.0,42,36092.91,Kibaale,0.8,31.0833
2025-01-18,32.7,17.0,0.0,41,27569.37,Kibaale,0.8,31.0833
2025-01-19,31.7,18.1,0.0,43,39340.25,Kibaale,0.8,31.0833
2025-01-20,31.9,18.6,0.0,42,38224.93,Kibaale,0.8,31.0833
2025-01-21,32.0,17.3,0.1,51,40746.1,Kibaale,0.8,31.0833
2025-01-22,30.9,17.6,2.0,53,39384.18,Kibaale,0.8,31.0833
2025-01-23,31.3,16.5,0.2,58,35182.46,Kibaale,0.8,31.0833
2025-01-24,30.6,17.7,0.0,52,39238.44,Kibaale,0.8,31.0833
2025-01-25,28.9,16.9,0.0,55,40677.58,Kibaale,0.8,31.0833
2025-01-26,29.9,16.6,0.0,50,40216.24,Kibaale,0.8,31.0833
2025-01-27,31.4,17.4,0.0,43,39171.86,Kibaale,0.8,31.0833
2025-01-28,31.8,15.6,0.0,38,39873.93,Kibaale,0.8,31.0833
2025-01-29,30.6,17.0,0.0,49,38455.67,Kibaale,0.8,31.0833
2025-01-30,32.1,16.7,0.0,44,34511.84,Kibaale,0.8,31.0833
