time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,20.0,11.7,3.3,78,41251.58,Rukiga,-1.1528,30.0067
2017-01-02,19.6,9.6,5.5,78,37236.04,Rukiga,-1.1528,30.0067
2017-01-03,20.1,9.8,0.7,72,41277.45,Rukiga,-1.1528,30.0067
2017-01-04,20.5,10.5,0.0,66,41277.61,Rukiga,-1.1528,30.0067
2017-01-05,21.8,10.1,0.0,60,41277.75,Rukiga,-1.1528,30.0067
2017-01-06,22.2,10.6,0.0,55,39671.73,Rukiga,-1.1528,30.0067
2017-01-07,22.6,10.1,0.0,51,39327.62,Rukiga,-1.1528,30.0067
2017-01-08,21.6,11.0,0.0,58,37678.02,Rukiga,-1.1528,30.0067
2017-01-09,22.4,10.3,0.0,60,40544.83,Rukiga,-1.1528,30.0067
2017-01-10,21.4,10.5,0.0,59,40881.36,Rukiga,-1.1528,30.0067
2017-01-11,21.8,10.7,0.0,57,35852.62,Rukiga,-1.1528,30.0067
2017-01-12,22.7,10.5,0.0,48,41279.54,Rukiga,-1.1528,30.0067
2017-01-13,22.6,10.3,0.0,46,41279.95,Rukiga,-1.1528,30.0067
2017-01-14,22.7,10.6,0.0,57,41280.37,Rukiga,-1.1528,30.0067
2017-01-15,22.6,11.8,0.0,52,33137.85,Rukiga,-1.1528,30.0067
2017-01-16,23.1,14.7,0.0,50,41281.12,Rukiga,-1.1528,30.0067
2017-01-17,24.2,10.9,0.0,50,41281.47,Rukiga,-1.1528,30.0067
2017-01-18,24.0,11.6,0.0,48,41281.79,Rukiga,-1.1528,30.0067
2017-01-19,23.1,11.2,0.0,54,38773.47,Rukiga,-1.1528,30.0067
2017-01-20,23.4,11.2,0.0,50,40678.11,Rukiga,-1.1528,30.0067
2017-01-21,23.3,11.7,0.4,54,41282.55,Rukiga,-1.1528,30.0067
2017-01-22,22.1,11.1,0.1,60,41282.72,Rukiga,-1.1528,30.0067
2017-01-23,22.9,11.0,0.0,57,41282.86,Rukiga,-1.1528,30.0067
2017-01-24,23.1,12.3,0.2,51,40964.13,Rukiga,-1.1528,30.0067
2017-01-25,21.5,11.2,1.4,55,40973.69,Rukiga,-1.1528,30.0067
2017-01-26,21.6,10.8,0.8,64,39406.45,Rukiga,-1.1528,30.0067
2017-01-27,20.6,11.1,0.3,68,41282.9,Rukiga,-1.1528,30.0067
2017-01-28,21.2,11.1,0.3,66,41282.78,Rukiga,-1.1528,30.0067
2017-01-29,21.5,10.8,4.3,76,41282.63,Rukiga,-1.1528,30.0067
2017-01-30,19.7,9.4,1.9,77,39282.46,Rukiga,-1.1528,30.0067
2017-01-31,20.3,8.8,0.9,78,39940.03,Rukiga,-1.1528,30.0067
2017-02-01,20.7,10.7,0.4,76,39676.55,Rukiga,-1.1528,30.0067
2017-02-02,20.7,11.4,1.2,82,26539.02,Rukiga,-1.1528,30.0067
2017-02-03,18.3,11.2,1.9,88,36855.89,Rukiga,-1.1528,30.0067
2017-02-04,19.5,9.5,0.4,74,41281.2,Rukiga,-1.1528,30.0067
2017-02-05,20.2,10.9,0.7,70,40031.84,Rukiga,-1.1528,30.0067
2017-02-06,21.2,11.0,2.0,69,41280.34,Rukiga,-1.1528,30.0067
2017-02-07,21.7,9.8,0.6,69,41279.83,Rukiga,-1.1528,30.0067
2017-02-08,20.1,12.0,1.5,68,40808.91,Rukiga,-1.1528,30.0067
2017-02-09,22.0,11.9,0.2,64,41278.64,Rukiga,-1.1528,30.0067
2017-02-10,20.9,12.0,0.3,65,41277.96,Rukiga,-1.1528,30.0067
2017-02-11,22.4,11.9,0.0,64,36032.48,Rukiga,-1.1528,30.0067
2017-02-12,22.0,11.4,0.1,60,39407.06,Rukiga,-1.1528,30.0067
2017-02-13,23.1,12.1,0.0,53,41275.51,Rukiga,-1.1528,30.0067
2017-02-14,21.4,11.3,0.2,68,41125.91,Rukiga,-1.1528,30.0067
2017-02-15,20.7,12.2,1.1,70,37287.29,Rukiga,-1.1528,30.0067
2017-02-16,20.0,11.2,3.6,71,35488.98,Rukiga,-1.1528,30.0067
2017-02-17,18.1,11.3,2.2,86,40344.96,Rukiga,-1.1528,30.0067
2017-02-18,17.5,10.1,8.6,87,26111.59,Rukiga,-1.1528,30.0067
2017-02-19,18.9,9.6,0.8,78,40881.72,Rukiga,-1.1528,30.0067
2017-02-20,19.1,10.1,2.7,81,29491.62,Rukiga,-1.1528,30.0067
2017-02-21,19.9,10.7,1.6,79,40426.69,Rukiga,-1.1528,30.0067
2017-02-22,19.7,10.6,13.0,84,37531.04,Rukiga,-1.1528,30.0067
2017-02-23,21.4,9.6,0.5,74,39745.21,Rukiga,-1.1528,30.0067
2017-02-24,19.0,10.8,5.0,80,40467.91,Rukiga,-1.1528,30.0067
2017-02-25,19.3,11.8,2.0,78,39130.84,Rukiga,-1.1528,30.0067
2017-02-26,18.7,9.2,15.2,84,39400.74,Rukiga,-1.1528,30.0067
2017-02-27,20.0,9.1,1.0,83,32357.71,Rukiga,-1.1528,30.0067
2017-02-28,20.3,10.0,0.5,77,39252.62,Rukiga,-1.1528,30.0067
2017-03-01,20.4,10.3,2.9,82,33288.92,Rukiga,-1.1528,30.0067
2017-03-02,20.7,8.7,1.6,67,41247.53,Rukiga,-1.1528,30.0067
