time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,29.0,16.1,0.0,68,40330.46,Pallisa,1.1667,33.7167
2023-01-02,28.9,15.6,0.0,63,40086.54,Pallisa,1.1667,33.7167
2023-01-03,29.8,15.8,0.3,67,39726.34,Pallisa,1.1667,33.7167
2023-01-04,28.5,16.0,0.0,67,39014.18,Pallisa,1.1667,33.7167
2023-01-05,30.3,17.8,0.0,52,40356.48,Pallisa,1.1667,33.7167
2023-01-06,30.7,15.2,0.0,58,40815.57,Pallisa,1.1667,33.7167
2023-01-07,33.8,15.4,0.0,45,39039.54,Pallisa,1.1667,33.7167
2023-01-08,30.4,17.6,0.0,65,39427.32,Pallisa,1.1667,33.7167
2023-01-09,30.7,17.1,0.3,70,40271.46,Pallisa,1.1667,33.7167
2023-01-10,27.8,18.2,3.3,74,40724.09,Pallisa,1.1667,33.7167
2023-01-11,29.1,16.9,0.3,71,40825.8,Pallisa,1.1667,33.7167
2023-01-12,28.6,17.4,0.9,71,40689.41,Pallisa,1.1667,33.7167
2023-01-13,28.8,17.4,0.4,72,40840.91,Pallisa,1.1667,33.7167
2023-01-14,29.2,16.1,0.2,70,40844.97,Pallisa,1.1667,33.7167
2023-01-15,30.4,16.6,0.1,70,40849.12,Pallisa,1.1667,33.7167
2023-01-16,28.5,17.0,0.1,74,40853.36,Pallisa,1.1667,33.7167
2023-01-17,30.6,16.2,0.0,63,40609.57,Pallisa,1.1667,33.7167
2023-01-18,31.1,17.2,0.0,62,40862.18,Pallisa,1.1667,33.7167
2023-01-19,32.8,17.3,0.0,63,40866.97,Pallisa,1.1667,33.7167
2023-01-20,32.7,17.8,0.0,61,40871.93,Pallisa,1.1667,33.7167
2023-01-21,34.3,16.4,0.0,54,35454.95,Pallisa,1.1667,33.7167
2023-01-22,28.9,18.4,1.2,67,40882.24,Pallisa,1.1667,33.7167
2023-01-23,31.4,16.3,0.0,67,40279.22,Pallisa,1.1667,33.7167
2023-01-24,32.0,18.0,0.0,65,39118.11,Pallisa,1.1667,33.7167
2023-01-25,32.2,16.9,0.0,61,40898.57,Pallisa,1.1667,33.7167
2023-01-26,33.7,15.8,0.0,63,39506.92,Pallisa,1.1667,33.7167
2023-01-27,32.5,18.2,0.0,58,40487.36,Pallisa,1.1667,33.7167
2023-01-28,32.5,16.8,0.0,55,40915.63,Pallisa,1.1667,33.7167
2023-01-29,34.0,17.4,0.0,47,40085.21,Pallisa,1.1667,33.7167
2023-01-30,33.4,16.9,0.0,56,40927.27,Pallisa,1.1667,33.7167
2023-01-31,32.4,17.4,0.0,57,40933.14,Pallisa,1.1667,33.7167
2023-02-01,31.1,18.3,0.9,64,40939.03,Pallisa,1.1667,33.7167
2023-02-02,32.8,16.7,0.0,57,40944.93,Pallisa,1.1667,33.7167
2023-02-03,31.6,18.4,0.0,61,40948.04,Pallisa,1.1667,33.7167
2023-02-04,31.2,18.0,0.1,63,40956.73,Pallisa,1.1667,33.7167
2023-02-05,33.4,17.7,0.1,58,40962.6,Pallisa,1.1667,33.7167
2023-02-06,33.8,18.5,0.0,54,40936.01,Pallisa,1.1667,33.7167
2023-02-07,32.3,19.0,0.1,62,40974.27,Pallisa,1.1667,33.7167
2023-02-08,33.0,19.0,0.8,64,40980.11,Pallisa,1.1667,33.7167
2023-02-09,32.6,18.5,0.0,66,40985.99,Pallisa,1.1667,33.7167
2023-02-10,33.7,17.9,0.1,60,40991.93,Pallisa,1.1667,33.7167
2023-02-11,35.1,18.9,0.0,53,40997.91,Pallisa,1.1667,33.7167
2023-02-12,35.4,18.1,0.0,50,41003.91,Pallisa,1.1667,33.7167
2023-02-13,35.2,18.3,0.0,42,41009.93,Pallisa,1.1667,33.7167
2023-02-14,34.1,17.1,0.0,39,26394.1,Pallisa,1.1667,33.7167
2023-02-15,33.3,18.1,0.0,49,40551.62,Pallisa,1.1667,33.7167
2023-02-16,34.1,20.6,0.0,41,35777.37,Pallisa,1.1667,33.7167
2023-02-17,33.6,19.1,0.0,53,41034.04,Pallisa,1.1667,33.7167
2023-02-18,35.6,17.6,0.0,48,38240.93,Pallisa,1.1667,33.7167
2023-02-19,34.1,18.7,0.0,39,35156.16,Pallisa,1.1667,33.7167
2023-02-20,34.8,19.5,0.0,36,36593.2,Pallisa,1.1667,33.7167
2023-02-21,35.8,18.7,0.0,51,39047.32,Pallisa,1.1667,33.7167
2023-02-22,35.0,19.3,0.0,52,33264.73,Pallisa,1.1667,33.7167
2023-02-23,34.8,20.1,0.0,58,41069.34,Pallisa,1.1667,33.7167
2023-02-24,34.3,20.2,0.0,58,41075.05,Pallisa,1.1667,33.7167
2023-02-25,32.2,20.8,0.6,58,40235.71,Pallisa,1.1667,33.7167
2023-02-26,35.1,19.9,0.7,58,40372.65,Pallisa,1.1667,33.7167
2023-02-27,33.7,20.3,8.9,68,37075.25,Pallisa,1.1667,33.7167
2023-02-28,32.1,18.6,0.7,68,38487.11,Pallisa,1.1667,33.7167
2023-03-01,30.5,18.5,1.8,73,30881.82,Pallisa,1.1667,33.7167
2023-03-02,30.4,19.0,5.7,77,38569.63,Pallisa,1.1667,33.7167
2023-03-03,29.9,17.8,2.9,78,38831.19,Pallisa,1.1667,33.7167
2023-03-04,31.4,18.5,0.5,73,41117.3,Pallisa,1.1667,33.7167
2023-03-05,33.4,18.2,0.0,67,41122.36,Pallisa,1.1667,33.7167
2023-03-06,35.3,18.1,0.0,60,41127.36,Pallisa,1.1667,33.7167
2023-03-07,36.1,19.3,0.0,47,41132.32,Pallisa,1.1667,33.7167
2023-03-08,36.4,17.9,0.0,50,35565.83,Pallisa,1.1667,33.7167
2023-03-09,34.6,21.3,0.0,53,41142.06,Pallisa,1.1667,33.7167
2023-03-10,31.3,18.7,6.2,65,33480.5,Pallisa,1.1667,33.7167
2023-03-11,31.1,19.6,4.1,67,37797.5,Pallisa,1.1667,33.7167
2023-03-12,25.1,18.4,30.9,89,15725.52,Pallisa,1.1667,33.7167
2023-03-13,29.9,17.2,0.9,74,40414.58,Pallisa,1.1667,33.7167
2023-03-14,23.5,18.6,19.7,90,14400.0,Pallisa,1.1667,33.7167
2023-03-15,25.6,18.2,7.2,90,15559.99,Pallisa,1.1667,33.7167
2023-03-16,28.7,17.4,0.4,77,36000.0,Pallisa,1.1667,33.7167
2023-03-17,28.9,17.3,9.4,76,36555.94,Pallisa,1.1667,33.7167
2023-03-18,25.5,17.9,7.6,82,23985.99,Pallisa,1.1667,33.7167
2023-03-19,28.9,17.4,0.0,75,39490.69,Pallisa,1.1667,33.7167
2023-03-20,25.9,17.5,24.5,88,38916.31,Pallisa,1.1667,33.7167
2023-03-21,27.3,17.1,6.4,80,22744.22,Pallisa,1.1667,33.7167
2023-03-22,28.8,17.6,0.5,75,37625.6,Pallisa,1.1667,33.7167
2023-03-23,25.6,18.7,3.7,84,27544.63,Pallisa,1.1667,33.7167
2023-03-24,29.0,17.6,0.6,77,34138.55,Pallisa,1.1667,33.7167
2023-03-25,28.7,18.8,9.0,82,30873.88,Pallisa,1.1667,33.7167
2023-03-26,26.6,17.6,2.3,88,29044.61,Pallisa,1.1667,33.7167
2023-03-27,28.8,17.8,2.5,78,39170.48,Pallisa,1.1667,33.7167
2023-03-28,27.4,18.0,0.8,79,36961.52,Pallisa,1.1667,33.7167
2023-03-29,28.7,17.7,1.7,77,40746.83,Pallisa,1.1667,33.7167
2023-03-30,30.5,18.4,1.2,76,40190.09,Pallisa,1.1667,33.7167
2023-03-31,28.6,18.2,9.4,80,38179.41,Pallisa,1.1667,33.7167
2023-04-01,26.8,17.9,20.8,84,30461.82,Pallisa,1.1667,33.7167
2023-04-02,29.2,18.3,0.5,76,39059.48,Pallisa,1.1667,33.7167
2023-04-03,28.5,18.5,13.4,84,30713.05,Pallisa,1.1667,33.7167
2023-04-04,29.3,18.0,7.4,84,35203.89,Pallisa,1.1667,33.7167
2023-04-05,29.0,17.9,3.5,77,40981.35,Pallisa,1.1667,33.7167
2023-04-06,28.9,17.9,0.0,74,39063.93,Pallisa,1.1667,33.7167
2023-04-07,30.3,17.8,0.1,72,41244.79,Pallisa,1.1667,33.7167
2023-04-08,30.2,18.8,0.6,70,41246.98,Pallisa,1.1667,33.7167
2023-04-09,31.8,19.5,1.6,75,41040.53,Pallisa,1.1667,33.7167
2023-04-10,30.8,19.0,0.2,71,40834.44,Pallisa,1.1667,33.7167
2023-04-11,32.2,18.8,0.0,71,40629.89,Pallisa,1.1667,33.7167
2023-04-12,31.7,19.1,0.1,70,40754.64,Pallisa,1.1667,33.7167
2023-04-13,30.8,18.8,0.1,70,39101.29,Pallisa,1.1667,33.7167
2023-04-14,29.5,18.6,4.1,80,31746.04,Pallisa,1.1667,33.7167
2023-04-15,30.8,18.1,0.3,72,41014.54,Pallisa,1.1667,33.7167
2023-04-16,30.1,18.7,1.4,75,39146.62,Pallisa,1.1667,33.7167
2023-04-17,29.4,18.5,7.4,83,39968.93,Pallisa,1.1667,33.7167
2023-04-18,28.7,17.7,1.0,84,34894.96,Pallisa,1.1667,33.7167
2023-04-19,30.0,18.4,0.5,77,40320.75,Pallisa,1.1667,33.7167
