time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,26.1,17.1,1.0,81,41075.3,Kalungu,-0.21,31.765
2019-01-02,27.0,16.2,0.6,78,41076.56,Kalungu,-0.21,31.765
2019-01-03,28.5,18.6,0.4,75,39249.5,Kalungu,-0.21,31.765
2019-01-04,26.6,18.2,4.8,82,41079.31,Kalungu,-0.21,31.765
2019-01-05,27.9,18.6,0.7,76,41080.79,Kalungu,-0.21,31.765
2019-01-06,27.4,19.6,7.6,72,39339.92,Kalungu,-0.21,31.765
2019-01-07,29.1,19.5,0.4,68,39233.3,Kalungu,-0.21,31.765
2019-01-08,26.8,16.6,1.4,73,41085.59,Kalungu,-0.21,31.765
2019-01-09,27.6,19.1,0.3,74,39157.29,Kalungu,-0.21,31.765
2019-01-10,28.5,17.8,2.1,73,41089.04,Kalungu,-0.21,31.765
2019-01-11,28.7,17.9,0.1,68,41090.82,Kalungu,-0.21,31.765
2019-01-12,28.6,16.6,0.4,69,41092.65,Kalungu,-0.21,31.765
2019-01-13,29.6,16.6,0.0,66,41094.5,Kalungu,-0.21,31.765
2019-01-14,29.4,18.3,0.0,58,41096.37,Kalungu,-0.21,31.765
2019-01-15,26.3,19.1,6.4,75,34072.18,Kalungu,-0.21,31.765
2019-01-16,23.8,18.0,7.3,85,18920.06,Kalungu,-0.21,31.765
2019-01-17,26.8,17.9,0.7,80,38735.73,Kalungu,-0.21,31.765
2019-01-18,26.7,17.6,2.7,79,27192.77,Kalungu,-0.21,31.765
2019-01-19,27.1,17.3,9.1,80,38363.01,Kalungu,-0.21,31.765
2019-01-20,27.4,16.5,4.8,83,40404.22,Kalungu,-0.21,31.765
2019-01-21,27.6,19.1,5.5,79,34094.41,Kalungu,-0.21,31.765
2019-01-22,27.3,18.0,3.6,83,39577.82,Kalungu,-0.21,31.765
2019-01-23,26.8,18.3,0.7,84,38844.59,Kalungu,-0.21,31.765
2019-01-24,27.5,18.6,2.2,81,35237.71,Kalungu,-0.21,31.765
2019-01-25,27.2,17.1,0.3,81,32134.99,Kalungu,-0.21,31.765
2019-01-26,28.1,17.8,0.1,75,39524.32,Kalungu,-0.21,31.765
2019-01-27,29.7,16.6,0.0,74,39911.89,Kalungu,-0.21,31.765
2019-01-28,28.7,16.5,0.3,76,41127.46,Kalungu,-0.21,31.765
2019-01-29,29.5,16.9,0.1,73,40553.88,Kalungu,-0.21,31.765
2019-01-30,28.5,17.5,0.5,72,39048.72,Kalungu,-0.21,31.765
2019-01-31,30.5,15.9,0.0,65,41134.8,Kalungu,-0.21,31.765
2019-02-01,28.5,16.6,0.3,71,41068.59,Kalungu,-0.21,31.765
2019-02-02,29.6,17.5,0.0,63,40583.66,Kalungu,-0.21,31.765
2019-02-03,30.4,16.6,0.0,66,41141.98,Kalungu,-0.21,31.765
2019-02-04,29.6,17.0,0.3,66,41144.3,Kalungu,-0.21,31.765
2019-02-05,30.0,19.0,0.1,62,39746.06,Kalungu,-0.21,31.765
2019-02-06,30.1,19.5,0.4,71,40209.82,Kalungu,-0.21,31.765
2019-02-07,26.8,19.1,0.8,76,37707.84,Kalungu,-0.21,31.765
2019-02-08,29.7,17.4,0.2,75,29185.66,Kalungu,-0.21,31.765
2019-02-09,30.1,19.5,5.3,74,35413.86,Kalungu,-0.21,31.765
2019-02-10,31.1,20.0,0.2,68,39761.48,Kalungu,-0.21,31.765
2019-02-11,27.7,19.6,1.6,74,39035.69,Kalungu,-0.21,31.765
2019-02-12,28.8,19.3,0.6,77,39209.98,Kalungu,-0.21,31.765
2019-02-13,31.3,17.7,0.0,63,41088.82,Kalungu,-0.21,31.765
2019-02-14,30.3,19.9,0.0,54,41165.3,Kalungu,-0.21,31.765
2019-02-15,30.6,20.4,0.0,48,40115.41,Kalungu,-0.21,31.765
2019-02-16,31.2,20.2,0.1,57,39990.23,Kalungu,-0.21,31.765
2019-02-17,28.7,19.7,2.6,67,29794.39,Kalungu,-0.21,31.765
2019-02-18,31.3,20.2,0.5,59,40100.68,Kalungu,-0.21,31.765
2019-02-19,31.0,17.9,0.0,60,40094.45,Kalungu,-0.21,31.765
2019-02-20,28.3,20.3,4.5,71,35451.68,Kalungu,-0.21,31.765
2019-02-21,28.5,19.4,1.2,69,35388.59,Kalungu,-0.21,31.765
2019-02-22,28.5,18.4,6.5,74,39099.39,Kalungu,-0.21,31.765
2019-02-23,27.0,18.2,2.0,72,29518.26,Kalungu,-0.21,31.765
2019-02-24,24.4,17.9,10.9,83,10400.37,Kalungu,-0.21,31.765
2019-02-25,27.7,18.8,0.8,73,40778.15,Kalungu,-0.21,31.765
2019-02-26,30.4,16.9,0.0,70,41185.28,Kalungu,-0.21,31.765
2019-02-27,30.6,18.1,0.0,67,41186.54,Kalungu,-0.21,31.765
2019-02-28,31.1,17.4,0.0,68,40751.32,Kalungu,-0.21,31.765
2019-03-01,29.9,18.9,0.0,59,36366.57,Kalungu,-0.21,31.765
2019-03-02,28.0,19.1,2.2,65,40254.35,Kalungu,-0.21,31.765
2019-03-03,29.7,17.4,2.3,69,41190.03,Kalungu,-0.21,31.765
2019-03-04,26.4,18.1,2.9,78,33656.02,Kalungu,-0.21,31.765
2019-03-05,28.2,18.1,0.6,75,38337.59,Kalungu,-0.21,31.765
2019-03-06,28.4,18.6,2.5,68,35827.72,Kalungu,-0.21,31.765
2019-03-07,28.5,18.1,1.7,75,35247.51,Kalungu,-0.21,31.765
2019-03-08,29.7,18.9,0.2,68,40652.41,Kalungu,-0.21,31.765
2019-03-09,28.8,18.8,1.7,79,37675.71,Kalungu,-0.21,31.765
