time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,29.8,18.4,0.0,69,40062.21,Bundibugyo,0.7306,30.0419
2019-01-02,30.2,18.2,0.0,68,40721.01,Bundibugyo,0.7306,30.0419
2019-01-03,32.3,19.6,0.1,63,40616.89,Bundibugyo,0.7306,30.0419
2019-01-04,30.0,20.4,0.5,66,40468.87,Bundibugyo,0.7306,30.0419
2019-01-05,30.5,19.3,0.0,71,40201.97,Bundibugyo,0.7306,30.0419
2019-01-06,29.5,19.7,0.0,70,39695.83,Bundibugyo,0.7306,30.0419
2019-01-07,28.7,19.2,0.0,66,39846.13,Bundibugyo,0.7306,30.0419
2019-01-08,30.5,19.0,2.2,70,40454.38,Bundibugyo,0.7306,30.0419
2019-01-09,32.1,18.1,0.0,55,39902.03,Bundibugyo,0.7306,30.0419
2019-01-10,32.5,19.7,0.0,57,38754.71,Bundibugyo,0.7306,30.0419
2019-01-11,31.5,20.0,0.0,64,39948.71,Bundibugyo,0.7306,30.0419
2019-01-12,33.8,19.5,0.0,51,40565.51,Bundibugyo,0.7306,30.0419
2019-01-13,31.6,19.1,0.0,55,40231.61,Bundibugyo,0.7306,30.0419
2019-01-14,31.7,18.6,0.0,54,38767.21,Bundibugyo,0.7306,30.0419
2019-01-15,28.8,20.0,1.4,70,36755.05,Bundibugyo,0.7306,30.0419
2019-01-16,28.6,19.4,0.1,71,26097.65,Bundibugyo,0.7306,30.0419
2019-01-17,30.7,19.1,0.1,65,38236.02,Bundibugyo,0.7306,30.0419
2019-01-18,29.8,19.4,0.0,68,37370.2,Bundibugyo,0.7306,30.0419
2019-01-19,30.5,19.1,0.3,62,39661.68,Bundibugyo,0.7306,30.0419
2019-01-20,29.9,19.9,0.2,59,37857.78,Bundibugyo,0.7306,30.0419
2019-01-21,32.1,18.4,2.4,59,35541.24,Bundibugyo,0.7306,30.0419
2019-01-22,32.5,20.0,0.0,54,40165.75,Bundibugyo,0.7306,30.0419
2019-01-23,33.2,20.7,0.0,52,39750.32,Bundibugyo,0.7306,30.0419
2019-01-24,31.8,20.4,0.0,63,31921.76,Bundibugyo,0.7306,30.0419
2019-01-25,33.9,20.0,0.0,62,34328.39,Bundibugyo,0.7306,30.0419
2019-01-26,32.4,19.7,0.0,58,37047.2,Bundibugyo,0.7306,30.0419
