time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,34.0,20.3,0.0,33,39789.23,Otuke,2.5167,33.5
2017-01-02,34.7,22.2,0.0,28,40383.44,Otuke,2.5167,33.5
2017-01-03,35.1,18.0,0.0,37,40536.66,Otuke,2.5167,33.5
2017-01-04,35.5,19.5,0.0,21,40540.56,Otuke,2.5167,33.5
2017-01-05,34.4,19.2,0.0,24,40544.67,Otuke,2.5167,33.5
2017-01-06,33.9,19.0,0.0,25,40549.01,Otuke,2.5167,33.5
2017-01-07,34.7,20.1,0.0,25,39716.21,Otuke,2.5167,33.5
2017-01-08,35.6,17.7,0.0,16,39625.31,Otuke,2.5167,33.5
2017-01-09,35.9,17.7,0.0,20,39373.56,Otuke,2.5167,33.5
2017-01-10,34.8,16.8,0.0,22,37005.28,Otuke,2.5167,33.5
2017-01-11,34.2,18.4,0.0,24,40575.03,Otuke,2.5167,33.5
2017-01-12,33.6,18.3,0.0,21,40581.25,Otuke,2.5167,33.5
2017-01-13,34.3,17.2,0.0,23,39880.25,Otuke,2.5167,33.5
2017-01-14,34.6,17.6,0.0,25,38433.43,Otuke,2.5167,33.5
2017-01-15,35.5,18.5,0.0,25,40601.39,Otuke,2.5167,33.5
2017-01-16,35.2,19.6,0.0,23,40608.57,Otuke,2.5167,33.5
2017-01-17,34.0,19.7,0.0,24,40615.93,Otuke,2.5167,33.5
2017-01-18,34.2,20.2,0.0,25,40623.48,Otuke,2.5167,33.5
2017-01-19,35.3,20.3,0.0,27,40395.09,Otuke,2.5167,33.5
2017-01-20,35.6,18.7,0.0,28,40629.29,Otuke,2.5167,33.5
2017-01-21,35.9,19.7,0.0,25,40618.88,Otuke,2.5167,33.5
2017-01-22,35.7,20.5,0.0,28,40655.29,Otuke,2.5167,33.5
2017-01-23,35.8,19.9,0.0,28,40663.56,Otuke,2.5167,33.5
2017-01-24,35.6,20.6,0.0,26,40671.95,Otuke,2.5167,33.5
2017-01-25,36.2,20.5,0.0,26,40680.41,Otuke,2.5167,33.5
2017-01-26,36.4,20.1,0.0,27,40688.96,Otuke,2.5167,33.5
2017-01-27,34.3,18.3,0.0,29,40697.57,Otuke,2.5167,33.5
2017-01-28,34.9,18.7,0.2,33,39042.21,Otuke,2.5167,33.5
2017-01-29,32.9,20.2,1.4,58,37115.0,Otuke,2.5167,33.5
2017-01-30,32.2,19.0,4.9,59,40723.95,Otuke,2.5167,33.5
2017-01-31,32.0,18.9,1.1,53,40733.09,Otuke,2.5167,33.5
2017-02-01,33.6,19.2,1.2,54,40742.38,Otuke,2.5167,33.5
2017-02-02,31.6,19.9,0.0,50,40751.82,Otuke,2.5167,33.5
2017-02-03,34.3,20.1,0.0,34,40761.39,Otuke,2.5167,33.5
2017-02-04,31.9,19.6,0.0,47,40771.07,Otuke,2.5167,33.5
2017-02-05,34.2,19.8,0.0,37,40780.86,Otuke,2.5167,33.5
2017-02-06,33.7,21.3,0.3,37,40790.71,Otuke,2.5167,33.5
2017-02-07,35.7,20.1,0.0,35,40800.65,Otuke,2.5167,33.5
2017-02-08,35.8,20.2,0.0,32,40810.64,Otuke,2.5167,33.5
2017-02-09,35.0,21.0,0.0,30,40820.66,Otuke,2.5167,33.5
2017-02-10,36.0,20.0,0.0,26,40830.71,Otuke,2.5167,33.5
2017-02-11,36.8,21.3,0.0,26,40840.79,Otuke,2.5167,33.5
2017-02-12,35.9,21.0,0.0,31,40850.87,Otuke,2.5167,33.5
2017-02-13,36.0,22.0,0.0,31,38158.49,Otuke,2.5167,33.5
2017-02-14,33.7,21.7,0.0,38,38338.01,Otuke,2.5167,33.5
2017-02-15,35.2,22.1,0.0,36,40430.32,Otuke,2.5167,33.5
2017-02-16,33.5,22.1,0.6,38,40890.96,Otuke,2.5167,33.5
2017-02-17,33.2,23.0,0.0,40,38900.79,Otuke,2.5167,33.5
2017-02-18,32.3,21.2,0.2,48,40910.66,Otuke,2.5167,33.5
2017-02-19,32.5,21.7,0.0,48,38472.95,Otuke,2.5167,33.5
2017-02-20,33.2,21.4,0.2,48,40930.15,Otuke,2.5167,33.5
2017-02-21,34.8,18.7,0.5,42,40939.97,Otuke,2.5167,33.5
2017-02-22,30.8,19.8,0.4,54,39583.97,Otuke,2.5167,33.5
2017-02-23,32.7,19.5,0.0,46,40959.7,Otuke,2.5167,33.5
2017-02-24,34.1,22.4,0.1,46,39096.76,Otuke,2.5167,33.5
2017-02-25,33.1,20.9,6.7,64,37302.0,Otuke,2.5167,33.5
2017-02-26,32.1,20.2,0.9,56,40989.37,Otuke,2.5167,33.5
2017-02-27,33.1,19.5,1.2,55,40999.23,Otuke,2.5167,33.5
2017-02-28,31.7,19.5,0.0,62,41009.06,Otuke,2.5167,33.5
2017-03-01,33.9,19.4,0.0,45,41018.86,Otuke,2.5167,33.5
2017-03-02,33.5,18.3,0.0,50,41028.61,Otuke,2.5167,33.5
2017-03-03,33.0,19.7,0.7,54,41038.3,Otuke,2.5167,33.5
2017-03-04,32.8,19.9,0.4,60,41047.93,Otuke,2.5167,33.5
2017-03-05,33.7,19.4,0.0,53,41057.48,Otuke,2.5167,33.5
2017-03-06,33.8,19.5,0.0,49,41066.96,Otuke,2.5167,33.5
2017-03-07,34.0,20.1,0.2,51,41076.35,Otuke,2.5167,33.5
2017-03-08,36.7,19.3,0.0,42,41085.64,Otuke,2.5167,33.5
2017-03-09,31.9,22.1,1.1,59,40702.11,Otuke,2.5167,33.5
2017-03-10,32.8,20.3,0.0,52,40457.42,Otuke,2.5167,33.5
2017-03-11,36.5,19.4,0.0,40,41112.56,Otuke,2.5167,33.5
2017-03-12,36.0,20.7,0.0,27,41121.29,Otuke,2.5167,33.5
2017-03-13,37.4,20.5,0.0,28,41130.0,Otuke,2.5167,33.5
2017-03-14,36.4,20.4,0.1,39,40666.98,Otuke,2.5167,33.5
2017-03-15,34.9,21.0,0.4,45,41147.3,Otuke,2.5167,33.5
2017-03-16,30.2,21.0,13.1,71,28641.97,Otuke,2.5167,33.5
2017-03-17,29.3,19.4,2.6,69,41164.44,Otuke,2.5167,33.5
2017-03-18,33.4,18.7,0.0,54,41172.92,Otuke,2.5167,33.5
2017-03-19,34.8,19.9,0.1,41,41181.34,Otuke,2.5167,33.5
2017-03-20,35.7,18.8,0.0,42,41189.68,Otuke,2.5167,33.5
2017-03-21,35.2,19.1,0.0,53,41197.95,Otuke,2.5167,33.5
2017-03-22,35.8,20.8,0.0,47,41206.14,Otuke,2.5167,33.5
2017-03-23,35.7,19.8,0.2,42,41214.24,Otuke,2.5167,33.5
2017-03-24,35.6,20.6,0.5,42,41222.25,Otuke,2.5167,33.5
2017-03-25,31.5,20.4,8.5,65,39939.73,Otuke,2.5167,33.5
2017-03-26,31.7,19.7,0.8,68,40673.23,Otuke,2.5167,33.5
2017-03-27,32.8,20.5,1.1,62,39159.48,Otuke,2.5167,33.5
2017-03-28,34.1,20.8,0.1,54,40831.72,Otuke,2.5167,33.5
2017-03-29,33.7,21.7,0.0,46,41260.8,Otuke,2.5167,33.5
2017-03-30,33.6,22.4,0.0,41,41268.05,Otuke,2.5167,33.5
2017-03-31,35.6,19.8,0.0,40,41275.05,Otuke,2.5167,33.5
2017-04-01,34.3,19.9,0.0,49,41281.98,Otuke,2.5167,33.5
2017-04-02,35.2,20.0,0.3,34,41288.87,Otuke,2.5167,33.5
2017-04-03,35.7,21.6,0.1,29,41295.68,Otuke,2.5167,33.5
2017-04-04,36.5,20.7,0.1,34,41302.44,Otuke,2.5167,33.5
2017-04-05,35.6,20.9,0.0,35,41309.12,Otuke,2.5167,33.5
2017-04-06,35.8,21.9,0.0,41,40775.85,Otuke,2.5167,33.5
2017-04-07,32.1,21.9,9.6,59,37537.47,Otuke,2.5167,33.5
2017-04-08,33.1,20.4,1.8,53,40360.62,Otuke,2.5167,33.5
2017-04-09,34.8,20.1,0.8,50,41335.05,Otuke,2.5167,33.5
2017-04-10,34.8,22.0,0.0,40,41341.31,Otuke,2.5167,33.5
2017-04-11,36.0,21.9,0.0,37,41347.49,Otuke,2.5167,33.5
2017-04-12,35.5,22.3,0.2,37,41353.56,Otuke,2.5167,33.5
2017-04-13,37.3,21.8,0.0,33,41359.55,Otuke,2.5167,33.5
2017-04-14,38.0,22.3,0.0,31,41365.43,Otuke,2.5167,33.5
