time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,28.6,16.9,0.0,58,33678.97,Kakumiro,0.7803,31.3244
2018-01-02,29.1,16.2,0.0,56,37100.14,Kakumiro,0.7803,31.3244
2018-01-03,28.1,17.6,0.0,59,39255.79,Kakumiro,0.7803,31.3244
2018-01-04,27.6,17.8,0.0,56,28376.34,Kakumiro,0.7803,31.3244
2018-01-05,28.5,16.4,0.0,49,32596.05,Kakumiro,0.7803,31.3244
2018-01-06,29.2,16.7,0.0,43,30319.41,Kakumiro,0.7803,31.3244
2018-01-07,28.9,16.5,0.0,44,23010.8,Kakumiro,0.7803,31.3244
2018-01-08,29.3,17.0,0.0,44,33144.34,Kakumiro,0.7803,31.3244
2018-01-09,31.1,16.7,0.0,40,37337.67,Kakumiro,0.7803,31.3244
2018-01-10,30.7,15.9,0.0,48,38655.21,Kakumiro,0.7803,31.3244
2018-01-11,30.8,18.8,0.0,41,26354.3,Kakumiro,0.7803,31.3244
2018-01-12,26.8,17.7,10.4,71,30200.82,Kakumiro,0.7803,31.3244
2018-01-13,28.5,19.0,0.0,62,27470.24,Kakumiro,0.7803,31.3244
2018-01-14,27.8,16.8,3.2,73,40912.28,Kakumiro,0.7803,31.3244
2018-01-15,29.0,17.6,0.0,54,40858.58,Kakumiro,0.7803,31.3244
2018-01-16,29.6,16.7,0.0,61,33860.7,Kakumiro,0.7803,31.3244
2018-01-17,30.8,15.4,0.0,44,40923.99,Kakumiro,0.7803,31.3244
2018-01-18,30.7,15.2,0.0,49,40928.03,Kakumiro,0.7803,31.3244
2018-01-19,29.4,16.3,0.0,56,37332.13,Kakumiro,0.7803,31.3244
2018-01-20,29.5,18.4,0.0,46,35212.0,Kakumiro,0.7803,31.3244
2018-01-21,28.1,16.1,0.3,66,40582.77,Kakumiro,0.7803,31.3244
2018-01-22,29.0,16.7,0.0,58,40596.79,Kakumiro,0.7803,31.3244
2018-01-23,30.7,16.7,0.0,51,39405.0,Kakumiro,0.7803,31.3244
2018-01-24,27.9,17.7,3.2,61,39620.35,Kakumiro,0.7803,31.3244
2018-01-25,28.2,16.8,0.1,68,40273.46,Kakumiro,0.7803,31.3244
2018-01-26,28.0,17.3,0.1,66,38947.49,Kakumiro,0.7803,31.3244
2018-01-27,29.2,17.5,0.0,62,40177.89,Kakumiro,0.7803,31.3244
2018-01-28,30.3,16.8,0.4,64,40546.15,Kakumiro,0.7803,31.3244
2018-01-29,30.1,16.2,0.0,58,39383.32,Kakumiro,0.7803,31.3244
2018-01-30,31.1,17.5,0.0,40,40802.87,Kakumiro,0.7803,31.3244
2018-01-31,31.2,17.5,0.0,39,38167.64,Kakumiro,0.7803,31.3244
2018-02-01,30.5,17.9,0.0,52,26086.91,Kakumiro,0.7803,31.3244
2018-02-02,31.4,17.3,0.1,57,28472.6,Kakumiro,0.7803,31.3244
2018-02-03,32.4,17.8,0.0,54,36909.77,Kakumiro,0.7803,31.3244
2018-02-04,31.8,17.2,0.0,49,40082.2,Kakumiro,0.7803,31.3244
2018-02-05,31.2,17.9,0.0,51,39325.91,Kakumiro,0.7803,31.3244
2018-02-06,31.5,18.5,0.0,44,34533.78,Kakumiro,0.7803,31.3244
2018-02-07,32.0,18.1,0.0,52,32174.09,Kakumiro,0.7803,31.3244
2018-02-08,33.1,18.2,0.0,56,40373.0,Kakumiro,0.7803,31.3244
2018-02-09,32.4,18.3,0.0,57,38096.31,Kakumiro,0.7803,31.3244
2018-02-10,31.7,17.1,0.0,49,32982.43,Kakumiro,0.7803,31.3244
2018-02-11,32.2,17.1,0.0,53,39144.21,Kakumiro,0.7803,31.3244
2018-02-12,30.4,17.6,0.3,53,37294.87,Kakumiro,0.7803,31.3244
2018-02-13,30.6,18.5,0.6,55,39695.38,Kakumiro,0.7803,31.3244
2018-02-14,31.5,18.6,0.3,49,40510.34,Kakumiro,0.7803,31.3244
2018-02-15,30.9,18.0,0.1,54,40742.36,Kakumiro,0.7803,31.3244
2018-02-16,32.8,17.8,0.0,46,40973.97,Kakumiro,0.7803,31.3244
2018-02-17,32.2,18.4,0.0,45,40855.01,Kakumiro,0.7803,31.3244
2018-02-18,31.6,20.1,0.0,49,36929.29,Kakumiro,0.7803,31.3244
2018-02-19,31.0,19.2,0.4,59,31277.56,Kakumiro,0.7803,31.3244
2018-02-20,28.3,18.7,1.1,64,29614.48,Kakumiro,0.7803,31.3244
2018-02-21,28.6,18.3,0.3,70,32612.95,Kakumiro,0.7803,31.3244
2018-02-22,28.7,17.2,0.7,71,39421.79,Kakumiro,0.7803,31.3244
2018-02-23,28.7,17.7,2.8,73,37870.31,Kakumiro,0.7803,31.3244
2018-02-24,28.7,17.5,1.4,78,36394.75,Kakumiro,0.7803,31.3244
2018-02-25,27.7,16.9,0.6,72,39512.2,Kakumiro,0.7803,31.3244
2018-02-26,29.6,17.6,0.0,67,35198.88,Kakumiro,0.7803,31.3244
2018-02-27,28.8,17.0,1.4,69,40681.65,Kakumiro,0.7803,31.3244
2018-02-28,26.7,17.5,5.6,75,39147.56,Kakumiro,0.7803,31.3244
2018-03-01,27.2,15.5,0.5,76,26047.97,Kakumiro,0.7803,31.3244
2018-03-02,23.1,17.2,9.1,85,7200.0,Kakumiro,0.7803,31.3244
2018-03-03,25.6,16.3,2.9,79,25793.32,Kakumiro,0.7803,31.3244
2018-03-04,26.1,16.1,0.0,73,34759.16,Kakumiro,0.7803,31.3244
2018-03-05,27.5,15.9,1.6,67,40022.99,Kakumiro,0.7803,31.3244
2018-03-06,26.7,17.6,2.3,80,31076.21,Kakumiro,0.7803,31.3244
2018-03-07,27.3,17.9,4.8,78,38504.77,Kakumiro,0.7803,31.3244
2018-03-08,28.6,16.5,1.7,75,41153.04,Kakumiro,0.7803,31.3244
2018-03-09,29.4,16.6,0.1,72,41156.55,Kakumiro,0.7803,31.3244
