time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,24.3,18.9,4.3,87,40089.43,Jinja,0.4242,33.2047
2024-01-02,26.6,19.1,2.1,87,39348.34,Jinja,0.4242,33.2047
2024-01-03,26.3,18.3,11.4,83,37990.24,Jinja,0.4242,33.2047
2024-01-04,26.6,18.8,3.4,80,40548.58,Jinja,0.4242,33.2047
2024-01-05,24.3,19.4,6.5,86,38326.36,Jinja,0.4242,33.2047
2024-01-06,27.6,19.1,0.1,79,40801.14,Jinja,0.4242,33.2047
2024-01-07,28.5,18.0,1.2,77,39442.54,Jinja,0.4242,33.2047
2024-01-08,26.8,20.1,0.6,77,40960.28,Jinja,0.4242,33.2047
2024-01-09,25.3,19.7,3.1,84,32696.63,Jinja,0.4242,33.2047
2024-01-10,25.4,19.6,1.9,83,33821.43,Jinja,0.4242,33.2047
2024-01-11,25.1,19.7,16.2,87,40452.72,Jinja,0.4242,33.2047
2024-01-12,24.7,18.6,13.3,87,34752.93,Jinja,0.4242,33.2047
2024-01-13,24.0,19.2,0.7,84,32351.47,Jinja,0.4242,33.2047
2024-01-14,25.8,19.5,6.0,85,32320.57,Jinja,0.4242,33.2047
2024-01-15,26.7,19.3,0.4,82,34795.44,Jinja,0.4242,33.2047
2024-01-16,26.7,19.3,5.7,85,37660.09,Jinja,0.4242,33.2047
2024-01-17,27.2,18.0,0.3,79,34325.63,Jinja,0.4242,33.2047
2024-01-18,24.1,19.6,5.6,85,36505.32,Jinja,0.4242,33.2047
2024-01-19,27.5,17.1,0.2,78,40992.51,Jinja,0.4242,33.2047
2024-01-20,29.4,18.3,0.0,72,40996.13,Jinja,0.4242,33.2047
2024-01-21,29.3,18.4,0.0,68,32936.02,Jinja,0.4242,33.2047
2024-01-22,26.5,18.3,4.8,82,39171.51,Jinja,0.4242,33.2047
2024-01-23,26.1,18.9,10.7,84,34822.87,Jinja,0.4242,33.2047
2024-01-24,25.4,18.3,10.6,86,41011.15,Jinja,0.4242,33.2047
2024-01-25,26.3,19.9,2.0,84,41015.01,Jinja,0.4242,33.2047
2024-01-26,26.1,19.0,11.1,86,34698.38,Jinja,0.4242,33.2047
2024-01-27,26.3,18.7,17.1,85,33622.89,Jinja,0.4242,33.2047
2024-01-28,27.0,18.6,1.0,82,41026.69,Jinja,0.4242,33.2047
2024-01-29,28.1,18.7,0.1,79,41030.59,Jinja,0.4242,33.2047
2024-01-30,26.7,18.7,10.4,81,26896.13,Jinja,0.4242,33.2047
2024-01-31,26.5,18.8,4.3,83,38286.23,Jinja,0.4242,33.2047
2024-02-01,25.3,19.7,4.3,86,39814.78,Jinja,0.4242,33.2047
2024-02-02,25.1,19.6,9.8,86,28894.9,Jinja,0.4242,33.2047
2024-02-03,26.9,18.5,0.7,82,39813.89,Jinja,0.4242,33.2047
2024-02-04,26.8,19.7,1.8,83,41053.97,Jinja,0.4242,33.2047
2024-02-05,27.6,19.1,1.3,83,40607.09,Jinja,0.4242,33.2047
2024-02-06,26.6,19.2,7.1,83,41000.87,Jinja,0.4242,33.2047
2024-02-07,26.7,19.3,3.2,82,41066.03,Jinja,0.4242,33.2047
2024-02-08,27.1,19.1,3.4,81,41070.09,Jinja,0.4242,33.2047
2024-02-09,28.2,19.5,0.0,81,41074.14,Jinja,0.4242,33.2047
2024-02-10,27.8,19.8,10.1,82,38622.33,Jinja,0.4242,33.2047
2024-02-11,25.2,19.0,11.2,86,40876.5,Jinja,0.4242,33.2047
2024-02-12,25.8,20.9,4.7,84,41086.26,Jinja,0.4242,33.2047
2024-02-13,28.0,20.1,1.3,79,40745.05,Jinja,0.4242,33.2047
2024-02-14,26.8,19.8,4.1,86,41094.23,Jinja,0.4242,33.2047
2024-02-15,23.5,19.1,23.5,90,19275.67,Jinja,0.4242,33.2047
