time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2025-01-01,30.1,16.5,0.0,61,39916.04,Tororo,0.6922,34.18
2025-01-02,31.3,16.7,0.2,61,40327.69,Tororo,0.6922,34.18
2025-01-03,30.5,15.4,0.0,62,40747.8,Tororo,0.6922,34.18
2025-01-04,30.3,16.8,0.0,67,40728.83,Tororo,0.6922,34.18
2025-01-05,31.7,16.2,0.0,60,40710.14,Tororo,0.6922,34.18
2025-01-06,32.3,16.9,0.0,53,40914.32,Tororo,0.6922,34.18
2025-01-07,32.4,18.7,0.0,58,40674.1,Tororo,0.6922,34.18
2025-01-08,30.6,17.4,0.0,62,40656.52,Tororo,0.6922,34.18
2025-01-09,31.1,17.2,0.1,61,40870.8,Tororo,0.6922,34.18
2025-01-10,30.8,18.8,13.1,67,35166.7,Tororo,0.6922,34.18
2025-01-11,28.7,16.7,0.2,72,40603.52,Tororo,0.6922,34.18
2025-01-12,28.8,18.2,5.8,76,40932.19,Tororo,0.6922,34.18
2025-01-13,29.3,17.0,0.0,68,40935.66,Tororo,0.6922,34.18
2025-01-14,31.4,18.2,0.0,61,40790.25,Tororo,0.6922,34.18
2025-01-15,31.4,17.3,0.0,46,40053.2,Tororo,0.6922,34.18
2025-01-16,33.3,16.3,0.0,36,39913.05,Tororo,0.6922,34.18
2025-01-17,31.4,17.0,0.0,51,40950.47,Tororo,0.6922,34.18
2025-01-18,32.9,17.8,0.0,48,39020.76,Tororo,0.6922,34.18
2025-01-19,32.9,18.8,0.0,48,40958.34,Tororo,0.6922,34.18
2025-01-20,32.3,18.4,0.0,60,40962.34,Tororo,0.6922,34.18
2025-01-21,30.4,17.6,0.3,66,40966.4,Tororo,0.6922,34.18
2025-01-22,30.0,18.6,7.4,69,40970.5,Tororo,0.6922,34.18
2025-01-23,28.9,17.4,1.0,69,40783.74,Tororo,0.6922,34.18
2025-01-24,30.6,17.5,0.3,65,40978.76,Tororo,0.6922,34.18
2025-01-25,28.4,17.3,14.8,75,35794.35,Tororo,0.6922,34.18
2025-01-26,28.6,16.8,3.0,71,40123.55,Tororo,0.6922,34.18
2025-01-27,29.6,15.9,0.0,62,40991.3,Tororo,0.6922,34.18
2025-01-28,28.7,18.0,0.5,69,36628.15,Tororo,0.6922,34.18
2025-01-29,28.9,19.7,0.3,61,37848.3,Tororo,0.6922,34.18
2025-01-30,27.8,18.2,1.8,71,39953.78,Tororo,0.6922,34.18
2025-01-31,27.8,17.7,0.6,69,39225.45,Tororo,0.6922,34.18
2025-02-01,27.7,18.2,3.4,74,41013.75,Tororo,0.6922,34.18
2025-02-02,28.9,19.3,1.4,70,40823.38,Tororo,0.6922,34.18
2025-02-03,29.8,17.1,0.0,67,41023.08,Tororo,0.6922,34.18
