time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,29.9,18.9,0.4,63,39723.73,Bukedea,1.35,34.05
2022-01-02,32.9,18.1,0.0,54,39589.87,Bukedea,1.35,34.05
2022-01-03,34.3,18.8,0.0,53,40540.36,Bukedea,1.35,34.05
2022-01-04,33.1,18.7,0.0,56,39070.67,Bukedea,1.35,34.05
2022-01-05,33.4,18.2,0.1,50,40283.93,Bukedea,1.35,34.05
2022-01-06,33.6,17.4,0.0,52,40152.64,Bukedea,1.35,34.05
2022-01-07,34.9,19.6,0.0,49,38698.19,Bukedea,1.35,34.05
2022-01-08,36.9,19.2,0.0,42,39771.21,Bukedea,1.35,34.05
2022-01-09,35.2,18.6,0.0,35,40774.55,Bukedea,1.35,34.05
2022-01-10,36.2,18.3,0.0,27,40788.61,Bukedea,1.35,34.05
2022-01-11,35.8,17.5,0.0,31,40395.94,Bukedea,1.35,34.05
2022-01-12,35.2,19.4,0.0,28,40797.3,Bukedea,1.35,34.05
2022-01-13,36.4,19.2,0.0,18,40801.85,Bukedea,1.35,34.05
2022-01-14,34.2,19.4,0.1,33,39752.36,Bukedea,1.35,34.05
2022-01-15,32.0,19.5,0.4,61,25201.66,Bukedea,1.35,34.05
2022-01-16,30.9,19.7,6.8,63,37745.72,Bukedea,1.35,34.05
2022-01-17,23.1,17.9,52.1,88,4692.81,Bukedea,1.35,34.05
2022-01-18,25.0,17.5,4.0,83,16279.4,Bukedea,1.35,34.05
2022-01-19,27.9,16.0,0.0,76,38716.55,Bukedea,1.35,34.05
2022-01-20,30.0,16.2,0.1,64,39515.71,Bukedea,1.35,34.05
2022-01-21,30.2,16.8,0.2,55,39132.03,Bukedea,1.35,34.05
2022-01-22,31.6,18.5,0.0,57,39851.08,Bukedea,1.35,34.05
2022-01-23,31.8,17.3,0.0,54,38852.37,Bukedea,1.35,34.05
2022-01-24,32.5,17.4,0.0,55,37999.25,Bukedea,1.35,34.05
2022-01-25,34.0,18.6,0.0,40,40060.48,Bukedea,1.35,34.05
2022-01-26,34.0,17.2,0.0,39,40870.55,Bukedea,1.35,34.05
2022-01-27,33.2,18.3,0.0,31,39213.2,Bukedea,1.35,34.05
2022-01-28,34.5,19.4,0.0,34,40654.73,Bukedea,1.35,34.05
2022-01-29,35.1,17.5,0.0,51,39646.07,Bukedea,1.35,34.05
2022-01-30,33.2,19.4,0.1,53,39762.64,Bukedea,1.35,34.05
2022-01-31,29.0,20.6,0.1,66,15373.3,Bukedea,1.35,34.05
2022-02-01,28.8,20.2,0.0,61,33497.88,Bukedea,1.35,34.05
2022-02-02,32.8,20.4,0.0,54,38770.6,Bukedea,1.35,34.05
2022-02-03,33.4,19.5,0.2,57,39735.55,Bukedea,1.35,34.05
2022-02-04,33.0,19.6,0.0,53,39477.91,Bukedea,1.35,34.05
2022-02-05,27.8,19.7,11.8,64,40358.81,Bukedea,1.35,34.05
2022-02-06,29.7,18.0,0.1,59,40016.44,Bukedea,1.35,34.05
2022-02-07,31.2,18.5,0.0,49,29710.74,Bukedea,1.35,34.05
2022-02-08,34.1,18.3,0.0,51,38609.8,Bukedea,1.35,34.05
2022-02-09,32.8,20.2,0.0,54,39590.45,Bukedea,1.35,34.05
2022-02-10,33.5,20.3,0.2,56,40908.55,Bukedea,1.35,34.05
2022-02-11,33.1,19.6,0.0,53,40604.96,Bukedea,1.35,34.05
2022-02-12,32.5,20.5,0.7,57,40981.18,Bukedea,1.35,34.05
2022-02-13,32.5,19.3,0.0,49,40987.58,Bukedea,1.35,34.05
2022-02-14,32.5,20.3,0.0,59,40483.99,Bukedea,1.35,34.05
2022-02-15,32.0,20.2,0.0,58,40361.05,Bukedea,1.35,34.05
2022-02-16,33.5,19.4,0.0,52,41007.04,Bukedea,1.35,34.05
2022-02-17,32.4,18.9,0.0,56,40876.86,Bukedea,1.35,34.05
2022-02-18,32.1,20.1,0.3,58,40882.51,Bukedea,1.35,34.05
2022-02-19,33.2,21.4,0.1,54,36458.64,Bukedea,1.35,34.05
2022-02-20,31.9,20.6,1.1,59,38263.64,Bukedea,1.35,34.05
2022-02-21,30.2,19.4,0.8,58,36104.36,Bukedea,1.35,34.05
2022-02-22,32.4,18.8,0.0,54,37218.64,Bukedea,1.35,34.05
2022-02-23,32.2,19.0,0.0,52,38707.35,Bukedea,1.35,34.05
2022-02-24,32.6,19.5,0.1,58,39051.77,Bukedea,1.35,34.05
2022-02-25,32.9,18.4,0.0,60,37168.41,Bukedea,1.35,34.05
2022-02-26,31.8,17.3,0.1,62,41071.64,Bukedea,1.35,34.05
2022-02-27,35.3,19.9,0.0,51,40959.05,Bukedea,1.35,34.05
2022-02-28,34.3,20.1,0.1,57,41084.04,Bukedea,1.35,34.05
2022-03-01,35.0,19.3,0.0,56,40237.04,Bukedea,1.35,34.05
2022-03-02,34.5,18.6,0.0,48,41096.17,Bukedea,1.35,34.05
2022-03-03,33.9,19.7,0.0,54,41102.11,Bukedea,1.35,34.05
2022-03-04,35.9,18.8,0.0,44,36814.25,Bukedea,1.35,34.05
2022-03-05,36.0,19.0,0.0,38,41113.36,Bukedea,1.35,34.05
2022-03-06,35.9,19.0,0.0,45,40794.36,Bukedea,1.35,34.05
2022-03-07,36.9,18.9,0.0,52,40514.48,Bukedea,1.35,34.05
2022-03-08,35.7,19.2,0.0,47,40457.27,Bukedea,1.35,34.05
2022-03-09,35.9,21.0,0.0,49,40351.87,Bukedea,1.35,34.05
2022-03-10,36.3,19.9,0.0,45,41140.53,Bukedea,1.35,34.05
2022-03-11,36.7,18.3,0.0,44,40748.23,Bukedea,1.35,34.05
2022-03-12,36.9,19.2,0.0,37,41151.08,Bukedea,1.35,34.05
2022-03-13,34.9,20.8,0.0,46,41021.39,Bukedea,1.35,34.05
2022-03-14,33.0,20.5,0.5,57,41161.38,Bukedea,1.35,34.05
2022-03-15,35.3,18.2,0.0,48,39625.25,Bukedea,1.35,34.05
2022-03-16,35.0,20.9,0.2,48,40714.53,Bukedea,1.35,34.05
2022-03-17,32.8,20.9,0.4,46,41176.32,Bukedea,1.35,34.05
2022-03-18,32.6,20.5,0.0,50,41103.46,Bukedea,1.35,34.05
2022-03-19,35.5,20.7,0.0,49,41185.9,Bukedea,1.35,34.05
2022-03-20,35.3,19.9,0.0,47,41136.24,Bukedea,1.35,34.05
2022-03-21,36.5,20.2,0.0,45,39871.13,Bukedea,1.35,34.05
2022-03-22,31.9,19.9,14.1,61,41168.38,Bukedea,1.35,34.05
2022-03-23,29.8,18.3,2.5,71,40374.67,Bukedea,1.35,34.05
2022-03-24,31.8,18.8,3.7,64,41208.2,Bukedea,1.35,34.05
2022-03-25,31.7,18.6,0.8,62,40526.19,Bukedea,1.35,34.05
2022-03-26,31.7,17.8,0.5,63,40430.08,Bukedea,1.35,34.05
2022-03-27,31.7,19.6,3.1,67,39516.47,Bukedea,1.35,34.05
2022-03-28,31.9,19.9,4.9,73,27742.14,Bukedea,1.35,34.05
2022-03-29,32.1,19.2,12.1,71,33849.93,Bukedea,1.35,34.05
2022-03-30,29.2,18.7,7.6,75,37911.41,Bukedea,1.35,34.05
2022-03-31,33.1,18.5,0.2,63,40637.54,Bukedea,1.35,34.05
2022-04-01,34.1,18.2,0.0,55,41237.77,Bukedea,1.35,34.05
2022-04-02,34.6,18.8,0.0,59,41241.16,Bukedea,1.35,34.05
2022-04-03,34.8,18.1,0.0,51,41244.46,Bukedea,1.35,34.05
2022-04-04,34.9,18.6,0.0,55,41247.71,Bukedea,1.35,34.05
2022-04-05,34.0,20.3,0.0,59,40509.73,Bukedea,1.35,34.05
2022-04-06,34.5,19.6,0.0,51,39873.55,Bukedea,1.35,34.05
2022-04-07,33.7,20.0,0.0,57,37364.38,Bukedea,1.35,34.05
2022-04-08,32.1,20.2,0.0,57,39590.42,Bukedea,1.35,34.05
2022-04-09,36.4,20.7,0.0,47,40267.78,Bukedea,1.35,34.05
2022-04-10,35.5,20.0,0.0,48,41026.86,Bukedea,1.35,34.05
2022-04-11,31.3,19.6,3.6,64,33791.23,Bukedea,1.35,34.05
2022-04-12,30.4,19.9,2.8,62,40735.79,Bukedea,1.35,34.05
2022-04-13,32.6,20.6,0.5,56,40220.15,Bukedea,1.35,34.05
2022-04-14,32.6,20.4,2.5,61,38711.26,Bukedea,1.35,34.05
