time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,29.6,19.8,0.0,70,37419.98,Butebo,1.2346,33.9087
2018-01-02,29.2,18.9,0.0,60,39003.36,Butebo,1.2346,33.9087
2018-01-03,31.9,19.2,0.0,54,37963.91,Butebo,1.2346,33.9087
2018-01-04,30.7,20.2,0.0,57,36593.38,Butebo,1.2346,33.9087
2018-01-05,30.9,18.1,0.0,56,35751.41,Butebo,1.2346,33.9087
2018-01-06,32.6,17.9,0.0,46,35387.33,Butebo,1.2346,33.9087
2018-01-07,32.7,16.9,0.0,42,40676.51,Butebo,1.2346,33.9087
2018-01-08,31.8,17.8,0.0,43,38969.59,Butebo,1.2346,33.9087
2018-01-09,33.5,18.9,0.0,38,40811.93,Butebo,1.2346,33.9087
2018-01-10,31.6,18.3,0.0,45,36440.19,Butebo,1.2346,33.9087
2018-01-11,32.1,19.2,1.1,56,40136.86,Butebo,1.2346,33.9087
2018-01-12,32.4,19.8,0.0,58,35516.42,Butebo,1.2346,33.9087
2018-01-13,30.6,19.1,0.7,68,40454.6,Butebo,1.2346,33.9087
2018-01-14,33.2,19.3,0.0,61,40832.92,Butebo,1.2346,33.9087
2018-01-15,31.8,19.8,0.1,59,40419.92,Butebo,1.2346,33.9087
2018-01-16,31.3,19.5,0.7,61,40842.18,Butebo,1.2346,33.9087
2018-01-17,33.2,18.2,0.0,52,40846.95,Butebo,1.2346,33.9087
2018-01-18,31.2,18.3,0.0,55,40851.82,Butebo,1.2346,33.9087
2018-01-19,31.6,18.3,0.0,56,40847.19,Butebo,1.2346,33.9087
2018-01-20,31.5,19.6,1.0,57,40216.69,Butebo,1.2346,33.9087
2018-01-21,32.2,19.3,0.3,53,40866.83,Butebo,1.2346,33.9087
2018-01-22,33.9,18.5,0.0,47,40188.04,Butebo,1.2346,33.9087
2018-01-23,33.1,19.1,0.0,48,40877.1,Butebo,1.2346,33.9087
2018-01-24,30.5,20.0,2.2,60,40037.46,Butebo,1.2346,33.9087
2018-01-25,31.5,18.9,3.7,68,40887.87,Butebo,1.2346,33.9087
2018-01-26,29.1,18.7,0.6,70,38044.53,Butebo,1.2346,33.9087
2018-01-27,31.7,17.8,0.0,59,40899.21,Butebo,1.2346,33.9087
2018-01-28,32.0,19.9,0.0,61,40905.05,Butebo,1.2346,33.9087
2018-01-29,30.8,19.6,0.1,67,40910.98,Butebo,1.2346,33.9087
2018-01-30,32.9,18.9,0.0,57,40917.0,Butebo,1.2346,33.9087
2018-01-31,32.9,18.9,0.0,57,39930.22,Butebo,1.2346,33.9087
2018-02-01,35.0,19.5,0.0,48,39580.15,Butebo,1.2346,33.9087
2018-02-02,34.8,20.7,0.0,52,38581.61,Butebo,1.2346,33.9087
2018-02-03,36.2,19.1,0.0,41,40941.64,Butebo,1.2346,33.9087
2018-02-04,35.4,19.4,0.0,44,27775.26,Butebo,1.2346,33.9087
2018-02-05,34.7,21.3,0.0,47,39029.82,Butebo,1.2346,33.9087
2018-02-06,33.9,22.5,0.0,37,38786.02,Butebo,1.2346,33.9087
2018-02-07,35.2,21.0,0.0,44,35356.91,Butebo,1.2346,33.9087
2018-02-08,35.4,20.7,0.0,46,40972.97,Butebo,1.2346,33.9087
2018-02-09,36.4,20.5,0.0,43,40979.21,Butebo,1.2346,33.9087
2018-02-10,36.5,20.4,0.0,40,40985.43,Butebo,1.2346,33.9087
2018-02-11,35.8,20.6,0.0,39,40991.61,Butebo,1.2346,33.9087
2018-02-12,34.8,21.1,0.0,45,40189.53,Butebo,1.2346,33.9087
2018-02-13,36.2,20.7,0.0,40,41003.78,Butebo,1.2346,33.9087
2018-02-14,36.2,20.0,0.0,34,41009.75,Butebo,1.2346,33.9087
2018-02-15,35.7,21.8,0.0,35,41015.77,Butebo,1.2346,33.9087
2018-02-16,35.4,21.5,0.0,31,38598.71,Butebo,1.2346,33.9087
2018-02-17,34.8,21.4,0.0,33,36609.78,Butebo,1.2346,33.9087
2018-02-18,35.0,22.7,0.0,34,32154.0,Butebo,1.2346,33.9087
2018-02-19,32.9,21.2,0.3,54,40729.21,Butebo,1.2346,33.9087
2018-02-20,30.0,20.8,2.5,61,38704.34,Butebo,1.2346,33.9087
2018-02-21,30.1,20.9,8.0,69,34565.69,Butebo,1.2346,33.9087
2018-02-22,31.1,19.1,0.4,65,41058.1,Butebo,1.2346,33.9087
2018-02-23,31.6,20.2,0.1,63,40506.93,Butebo,1.2346,33.9087
2018-02-24,31.5,19.5,0.9,66,40515.53,Butebo,1.2346,33.9087
2018-02-25,31.4,19.8,1.3,66,39840.98,Butebo,1.2346,33.9087
2018-02-26,32.4,19.9,0.0,63,41081.77,Butebo,1.2346,33.9087
2018-02-27,30.7,20.0,5.2,71,40548.36,Butebo,1.2346,33.9087
2018-02-28,30.4,19.7,6.1,73,35373.55,Butebo,1.2346,33.9087
2018-03-01,29.2,18.4,6.5,81,27742.03,Butebo,1.2346,33.9087
2018-03-02,26.1,18.0,14.7,86,27181.12,Butebo,1.2346,33.9087
2018-03-03,26.4,18.4,13.3,82,12997.18,Butebo,1.2346,33.9087
2018-03-04,27.4,18.6,5.9,79,29937.81,Butebo,1.2346,33.9087
2018-03-05,27.0,18.9,2.6,75,15845.6,Butebo,1.2346,33.9087
2018-03-06,27.7,19.1,1.8,76,34030.43,Butebo,1.2346,33.9087
2018-03-07,28.6,16.3,0.0,72,41018.14,Butebo,1.2346,33.9087
2018-03-08,30.0,18.8,0.5,70,41135.6,Butebo,1.2346,33.9087
2018-03-09,30.1,18.4,0.0,69,41140.5,Butebo,1.2346,33.9087
2018-03-10,30.0,19.4,0.1,73,41145.36,Butebo,1.2346,33.9087
2018-03-11,29.1,19.9,3.2,76,29849.3,Butebo,1.2346,33.9087
2018-03-12,27.9,20.0,5.9,75,30966.85,Butebo,1.2346,33.9087
2018-03-13,26.1,19.3,7.0,83,34612.75,Butebo,1.2346,33.9087
2018-03-14,28.2,19.0,3.0,76,26680.34,Butebo,1.2346,33.9087
2018-03-15,28.8,18.9,16.8,82,31780.33,Butebo,1.2346,33.9087
2018-03-16,24.2,18.9,3.3,82,17267.38,Butebo,1.2346,33.9087
2018-03-17,29.6,17.6,0.7,74,36015.28,Butebo,1.2346,33.9087
2018-03-18,29.7,19.1,2.9,76,35439.98,Butebo,1.2346,33.9087
2018-03-19,25.0,18.7,18.0,86,25040.49,Butebo,1.2346,33.9087
2018-03-20,27.2,18.1,5.0,81,39744.08,Butebo,1.2346,33.9087
2018-03-21,27.3,17.6,0.3,81,41194.65,Butebo,1.2346,33.9087
2018-03-22,29.3,18.2,0.1,74,41198.67,Butebo,1.2346,33.9087
