time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,25.6,18.5,2.3,79,40962.25,Wakiso,0.4057,32.478
2017-01-02,25.7,18.3,3.1,80,40826.52,Wakiso,0.4057,32.478
2017-01-03,27.3,18.1,3.4,78,40965.44,Wakiso,0.4057,32.478
2017-01-04,27.7,15.8,0.7,74,40967.18,Wakiso,0.4057,32.478
2017-01-05,29.4,14.4,0.0,68,40968.99,Wakiso,0.4057,32.478
2017-01-06,30.4,15.1,0.0,55,40970.89,Wakiso,0.4057,32.478
2017-01-07,29.1,15.4,0.5,57,40972.87,Wakiso,0.4057,32.478
2017-01-08,32.3,17.0,0.0,52,39712.63,Wakiso,0.4057,32.478
2017-01-09,32.2,16.3,0.0,55,40977.2,Wakiso,0.4057,32.478
2017-01-10,28.1,15.8,0.5,67,40979.84,Wakiso,0.4057,32.478
2017-01-11,30.6,17.7,0.0,61,40982.59,Wakiso,0.4057,32.478
2017-01-12,31.4,15.8,0.0,49,40985.47,Wakiso,0.4057,32.478
2017-01-13,28.4,14.1,0.1,54,40988.45,Wakiso,0.4057,32.478
2017-01-14,28.4,17.2,0.3,64,40991.52,Wakiso,0.4057,32.478
2017-01-15,32.0,17.4,0.0,69,40994.67,Wakiso,0.4057,32.478
2017-01-16,30.4,16.0,0.0,67,40997.92,Wakiso,0.4057,32.478
2017-01-17,31.5,15.2,0.0,59,41001.23,Wakiso,0.4057,32.478
2017-01-18,30.8,15.9,1.5,56,41004.6,Wakiso,0.4057,32.478
2017-01-19,30.2,15.7,0.0,59,41008.03,Wakiso,0.4057,32.478
2017-01-20,30.9,16.5,0.0,64,41011.5,Wakiso,0.4057,32.478
2017-01-21,30.3,16.8,1.0,74,41015.02,Wakiso,0.4057,32.478
2017-01-22,28.7,16.9,0.0,74,41018.57,Wakiso,0.4057,32.478
2017-01-23,28.4,16.4,0.8,77,41022.14,Wakiso,0.4057,32.478
2017-01-24,29.0,15.7,1.8,73,41025.73,Wakiso,0.4057,32.478
2017-01-25,30.6,15.0,0.0,63,41029.32,Wakiso,0.4057,32.478
2017-01-26,27.9,17.7,7.2,68,41032.93,Wakiso,0.4057,32.478
2017-01-27,29.4,16.6,0.0,69,41036.53,Wakiso,0.4057,32.478
2017-01-28,26.9,18.0,0.7,78,40962.08,Wakiso,0.4057,32.478
2017-01-29,25.6,18.5,0.5,81,40472.14,Wakiso,0.4057,32.478
2017-01-30,25.7,17.8,0.6,78,41047.43,Wakiso,0.4057,32.478
2017-01-31,27.4,16.8,2.7,78,40648.06,Wakiso,0.4057,32.478
