time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,29.6,19.3,0.0,47,39892.19,Maracha,3.2878,30.9403
2020-01-02,29.5,19.8,0.0,47,39869.0,Maracha,3.2878,30.9403
2020-01-03,30.0,20.0,0.0,51,38961.64,Maracha,3.2878,30.9403
2020-01-04,28.8,20.4,0.0,54,39210.64,Maracha,3.2878,30.9403
2020-01-05,27.9,19.1,0.2,55,39722.82,Maracha,3.2878,30.9403
2020-01-06,29.0,18.4,0.0,50,39707.64,Maracha,3.2878,30.9403
2020-01-07,29.8,20.1,0.0,43,30258.54,Maracha,3.2878,30.9403
2020-01-08,28.7,20.1,0.6,57,38856.57,Maracha,3.2878,30.9403
2020-01-09,28.6,19.9,1.1,60,40025.43,Maracha,3.2878,30.9403
2020-01-10,30.0,19.2,0.0,46,40048.21,Maracha,3.2878,30.9403
2020-01-11,29.6,19.4,0.0,27,40070.26,Maracha,3.2878,30.9403
2020-01-12,28.9,16.6,0.0,24,40328.25,Maracha,3.2878,30.9403
2020-01-13,29.1,16.3,0.0,28,40229.72,Maracha,3.2878,30.9403
2020-01-14,31.3,18.9,0.0,26,40131.82,Maracha,3.2878,30.9403
2020-01-15,31.1,20.2,0.0,36,40034.93,Maracha,3.2878,30.9403
2020-01-16,31.6,19.6,0.0,41,39938.96,Maracha,3.2878,30.9403
2020-01-17,32.0,20.0,0.0,42,39635.39,Maracha,3.2878,30.9403
2020-01-18,31.3,21.2,0.0,35,39749.51,Maracha,3.2878,30.9403
2020-01-19,30.9,18.4,0.0,40,39998.3,Maracha,3.2878,30.9403
2020-01-20,30.4,18.6,0.0,29,39903.71,Maracha,3.2878,30.9403
2020-01-21,31.3,19.0,0.0,31,39583.53,Maracha,3.2878,30.9403
2020-01-22,31.1,18.7,0.0,29,40054.12,Maracha,3.2878,30.9403
2020-01-23,30.4,18.3,0.0,25,39294.0,Maracha,3.2878,30.9403
2020-01-24,30.4,18.6,0.0,25,39865.6,Maracha,3.2878,30.9403
2020-01-25,31.0,20.1,0.0,26,39437.9,Maracha,3.2878,30.9403
2020-01-26,30.5,20.1,0.0,26,38901.76,Maracha,3.2878,30.9403
2020-01-27,31.0,20.7,0.0,33,35445.28,Maracha,3.2878,30.9403
2020-01-28,29.3,20.3,0.8,61,33418.68,Maracha,3.2878,30.9403
2020-01-29,26.0,18.5,0.5,76,27042.64,Maracha,3.2878,30.9403
2020-01-30,27.9,19.4,1.2,68,37791.87,Maracha,3.2878,30.9403
2020-01-31,27.4,18.8,2.8,77,25742.35,Maracha,3.2878,30.9403
2020-02-01,26.8,18.1,6.3,75,27438.49,Maracha,3.2878,30.9403
2020-02-02,28.3,18.7,0.0,69,32898.45,Maracha,3.2878,30.9403
2020-02-03,29.1,19.3,0.2,62,39466.75,Maracha,3.2878,30.9403
2020-02-04,27.1,19.6,1.3,70,17442.48,Maracha,3.2878,30.9403
2020-02-05,26.3,19.1,6.0,78,25004.24,Maracha,3.2878,30.9403
2020-02-06,26.3,18.9,1.8,79,26763.28,Maracha,3.2878,30.9403
2020-02-07,29.7,19.8,0.0,59,38899.3,Maracha,3.2878,30.9403
2020-02-08,31.3,20.2,0.0,49,40057.3,Maracha,3.2878,30.9403
2020-02-09,31.2,19.8,0.0,46,39955.59,Maracha,3.2878,30.9403
2020-02-10,31.0,19.2,0.0,44,40070.93,Maracha,3.2878,30.9403
2020-02-11,31.0,19.2,0.0,38,40076.8,Maracha,3.2878,30.9403
2020-02-12,30.4,19.2,0.0,33,40191.23,Maracha,3.2878,30.9403
2020-02-13,30.7,20.0,0.0,30,39211.59,Maracha,3.2878,30.9403
2020-02-14,28.9,19.7,0.7,47,24321.16,Maracha,3.2878,30.9403
2020-02-15,30.4,19.6,0.0,51,37667.46,Maracha,3.2878,30.9403
2020-02-16,31.9,19.3,0.1,47,37805.95,Maracha,3.2878,30.9403
2020-02-17,31.5,20.8,0.0,47,38067.21,Maracha,3.2878,30.9403
2020-02-18,32.2,21.5,0.1,51,39437.53,Maracha,3.2878,30.9403
2020-02-19,29.6,19.7,0.7,62,40102.07,Maracha,3.2878,30.9403
2020-02-20,30.9,21.2,0.1,52,40213.88,Maracha,3.2878,30.9403
2020-02-21,31.2,21.9,0.0,46,40102.86,Maracha,3.2878,30.9403
2020-02-22,30.8,21.1,0.0,52,40214.33,Maracha,3.2878,30.9403
2020-02-23,31.8,21.5,0.3,49,39316.52,Maracha,3.2878,30.9403
2020-02-24,32.9,22.5,0.0,38,39537.18,Maracha,3.2878,30.9403
2020-02-25,32.6,19.6,0.0,39,37856.31,Maracha,3.2878,30.9403
2020-02-26,32.5,20.7,0.0,23,39753.66,Maracha,3.2878,30.9403
2020-02-27,33.8,22.5,0.0,26,40430.73,Maracha,3.2878,30.9403
2020-02-28,30.5,22.7,0.0,41,37990.07,Maracha,3.2878,30.9403
2020-02-29,31.6,21.8,0.1,49,35785.52,Maracha,3.2878,30.9403
2020-03-01,32.1,22.1,0.8,48,36643.09,Maracha,3.2878,30.9403
2020-03-02,33.8,20.1,0.0,45,33352.91,Maracha,3.2878,30.9403
2020-03-03,33.1,20.8,0.0,44,36384.59,Maracha,3.2878,30.9403
2020-03-04,33.9,22.1,0.1,40,37548.38,Maracha,3.2878,30.9403
2020-03-05,32.7,22.4,0.0,47,38960.38,Maracha,3.2878,30.9403
2020-03-06,33.2,22.5,0.0,40,40150.09,Maracha,3.2878,30.9403
2020-03-07,34.0,22.2,0.0,43,40259.59,Maracha,3.2878,30.9403
2020-03-08,33.4,21.6,4.2,58,35543.52,Maracha,3.2878,30.9403
2020-03-09,29.2,20.0,3.1,76,23738.64,Maracha,3.2878,30.9403
2020-03-10,31.0,20.4,0.2,65,38598.5,Maracha,3.2878,30.9403
2020-03-11,28.2,20.4,9.7,74,30079.56,Maracha,3.2878,30.9403
2020-03-12,29.6,19.6,1.1,75,38896.36,Maracha,3.2878,30.9403
2020-03-13,29.9,20.1,2.0,70,38227.86,Maracha,3.2878,30.9403
2020-03-14,27.7,19.5,5.9,79,22166.39,Maracha,3.2878,30.9403
2020-03-15,29.3,20.0,0.5,64,40061.54,Maracha,3.2878,30.9403
2020-03-16,29.0,21.0,0.4,65,39310.96,Maracha,3.2878,30.9403
2020-03-17,31.0,19.5,0.2,65,37738.52,Maracha,3.2878,30.9403
2020-03-18,27.0,21.3,6.6,74,24796.82,Maracha,3.2878,30.9403
2020-03-19,27.8,19.8,0.1,80,36132.44,Maracha,3.2878,30.9403
2020-03-20,29.1,19.7,0.1,69,39747.91,Maracha,3.2878,30.9403
2020-03-21,31.3,20.1,5.0,67,39653.65,Maracha,3.2878,30.9403
2020-03-22,28.9,19.1,2.7,70,38074.58,Maracha,3.2878,30.9403
2020-03-23,29.4,19.0,0.4,69,40020.55,Maracha,3.2878,30.9403
2020-03-24,29.6,20.3,0.9,68,38478.77,Maracha,3.2878,30.9403
2020-03-25,28.3,20.9,2.9,67,41244.16,Maracha,3.2878,30.9403
2020-03-26,32.8,19.9,0.0,62,39010.77,Maracha,3.2878,30.9403
2020-03-27,30.4,19.6,0.5,62,38550.26,Maracha,3.2878,30.9403
2020-03-28,28.6,18.6,0.0,74,34274.95,Maracha,3.2878,30.9403
2020-03-29,29.8,19.6,0.4,65,40168.18,Maracha,3.2878,30.9403
2020-03-30,30.0,18.8,0.0,66,41294.92,Maracha,3.2878,30.9403
2020-03-31,29.9,20.0,0.3,65,41304.73,Maracha,3.2878,30.9403
2020-04-01,31.6,20.4,0.0,58,41314.43,Maracha,3.2878,30.9403
2020-04-02,31.4,19.9,0.2,58,41323.99,Maracha,3.2878,30.9403
2020-04-03,29.7,20.7,0.4,59,34389.68,Maracha,3.2878,30.9403
2020-04-04,31.0,20.5,0.0,59,41342.34,Maracha,3.2878,30.9403
2020-04-05,30.2,20.9,0.1,54,41351.34,Maracha,3.2878,30.9403
