time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,32.9,18.1,0.0,39,40160.07,Napak,2.5233,34.2442
2020-01-02,31.7,18.6,0.0,44,39836.98,Napak,2.5233,34.2442
2020-01-03,32.0,19.2,0.0,45,39710.85,Napak,2.5233,34.2442
2020-01-04,32.3,18.8,0.0,46,39996.03,Napak,2.5233,34.2442
2020-01-05,32.4,20.0,0.0,46,39556.33,Napak,2.5233,34.2442
2020-01-06,29.4,19.3,6.5,55,39636.23,Napak,2.5233,34.2442
2020-01-07,31.5,19.8,0.2,52,39932.19,Napak,2.5233,34.2442
2020-01-08,31.7,19.4,0.0,52,40019.2,Napak,2.5233,34.2442
2020-01-09,31.3,19.1,0.0,48,40435.07,Napak,2.5233,34.2442
2020-01-10,32.5,18.1,0.0,46,40090.61,Napak,2.5233,34.2442
2020-01-11,32.1,19.3,0.3,47,39962.36,Napak,2.5233,34.2442
2020-01-12,32.1,17.9,0.1,42,39498.25,Napak,2.5233,34.2442
2020-01-13,30.6,19.7,0.0,39,35363.41,Napak,2.5233,34.2442
2020-01-14,32.5,16.9,0.0,40,40589.21,Napak,2.5233,34.2442
2020-01-15,32.3,18.1,0.0,51,40236.97,Napak,2.5233,34.2442
2020-01-16,33.9,18.4,0.0,48,39765.04,Napak,2.5233,34.2442
2020-01-17,34.6,18.2,0.0,38,39633.78,Napak,2.5233,34.2442
2020-01-18,34.8,19.0,0.0,33,36177.24,Napak,2.5233,34.2442
2020-01-19,34.1,19.2,0.0,35,40624.71,Napak,2.5233,34.2442
2020-01-20,33.6,18.1,0.0,32,40632.5,Napak,2.5233,34.2442
2020-01-21,34.4,18.2,0.0,31,40161.42,Napak,2.5233,34.2442
2020-01-22,34.5,19.5,0.0,30,40268.58,Napak,2.5233,34.2442
2020-01-23,33.9,19.3,0.0,29,32358.25,Napak,2.5233,34.2442
2020-01-24,33.0,19.8,0.0,30,35530.23,Napak,2.5233,34.2442
2020-01-25,32.8,21.6,0.3,48,39038.58,Napak,2.5233,34.2442
2020-01-26,30.9,22.9,0.8,56,35288.85,Napak,2.5233,34.2442
2020-01-27,29.9,20.9,2.1,64,37987.52,Napak,2.5233,34.2442
2020-01-28,27.6,19.8,3.8,74,23655.39,Napak,2.5233,34.2442
2020-01-29,27.4,19.6,23.5,85,15189.12,Napak,2.5233,34.2442
2020-01-30,29.0,19.7,8.7,79,35033.66,Napak,2.5233,34.2442
2020-01-31,26.7,18.6,9.7,83,25319.09,Napak,2.5233,34.2442
2020-02-01,29.2,17.9,2.3,77,39821.74,Napak,2.5233,34.2442
2020-02-02,29.7,18.1,0.2,70,38041.56,Napak,2.5233,34.2442
2020-02-03,29.8,17.9,1.9,67,39689.37,Napak,2.5233,34.2442
2020-02-04,29.1,18.4,3.1,76,38341.72,Napak,2.5233,34.2442
2020-02-05,29.4,17.7,0.7,68,40301.4,Napak,2.5233,34.2442
2020-02-06,31.4,18.3,0.1,65,40118.52,Napak,2.5233,34.2442
2020-02-07,32.7,17.2,0.0,53,40793.04,Napak,2.5233,34.2442
2020-02-08,32.8,17.9,0.0,47,40802.86,Napak,2.5233,34.2442
2020-02-09,32.8,17.4,0.0,42,40812.77,Napak,2.5233,34.2442
2020-02-10,33.5,16.7,0.0,42,40822.75,Napak,2.5233,34.2442
2020-02-11,33.3,18.0,0.0,40,40832.79,Napak,2.5233,34.2442
2020-02-12,32.7,19.9,0.0,41,40842.88,Napak,2.5233,34.2442
2020-02-13,30.1,20.0,0.7,51,40853.0,Napak,2.5233,34.2442
2020-02-14,31.7,20.1,0.1,56,40410.63,Napak,2.5233,34.2442
2020-02-15,31.8,17.7,0.0,49,40873.29,Napak,2.5233,34.2442
2020-02-16,32.6,18.2,0.0,46,40457.56,Napak,2.5233,34.2442
2020-02-17,34.7,19.8,0.0,44,40836.66,Napak,2.5233,34.2442
2020-02-18,33.9,19.1,0.0,43,40903.66,Napak,2.5233,34.2442
2020-02-19,33.5,19.7,0.0,47,40727.36,Napak,2.5233,34.2442
2020-02-20,33.8,21.0,0.0,45,40923.76,Napak,2.5233,34.2442
2020-02-21,33.6,20.6,0.6,44,40933.71,Napak,2.5233,34.2442
2020-02-22,33.8,20.3,0.0,44,40943.62,Napak,2.5233,34.2442
2020-02-23,34.4,22.2,0.0,41,38684.74,Napak,2.5233,34.2442
2020-02-24,34.8,20.5,0.0,33,40962.96,Napak,2.5233,34.2442
2020-02-25,34.4,19.6,0.0,37,33123.99,Napak,2.5233,34.2442
2020-02-26,33.6,22.3,0.0,46,39680.78,Napak,2.5233,34.2442
2020-02-27,32.5,22.5,0.1,45,39947.26,Napak,2.5233,34.2442
2020-02-28,34.4,20.6,0.0,46,41001.7,Napak,2.5233,34.2442
2020-02-29,34.9,19.7,0.1,50,40099.37,Napak,2.5233,34.2442
2020-03-01,34.1,22.0,0.0,48,40847.7,Napak,2.5233,34.2442
2020-03-02,31.8,20.8,5.6,59,37478.59,Napak,2.5233,34.2442
2020-03-03,33.0,19.2,0.2,55,39591.42,Napak,2.5233,34.2442
2020-03-04,30.6,21.8,2.8,55,34499.32,Napak,2.5233,34.2442
2020-03-05,33.6,18.7,0.0,58,41059.52,Napak,2.5233,34.2442
2020-03-06,34.8,18.1,0.0,47,41069.01,Napak,2.5233,34.2442
2020-03-07,35.9,19.6,0.0,46,40339.43,Napak,2.5233,34.2442
2020-03-08,34.6,20.9,2.0,50,40837.88,Napak,2.5233,34.2442
2020-03-09,32.1,20.1,5.3,69,31485.8,Napak,2.5233,34.2442
2020-03-10,30.6,20.5,6.8,69,39369.56,Napak,2.5233,34.2442
2020-03-11,32.8,19.8,2.1,68,40770.29,Napak,2.5233,34.2442
2020-03-12,34.2,20.2,0.6,61,38428.96,Napak,2.5233,34.2442
2020-03-13,34.4,20.1,0.1,51,40686.92,Napak,2.5233,34.2442
2020-03-14,31.0,19.6,1.8,63,40940.92,Napak,2.5233,34.2442
