time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,26.9,16.2,0.1,69,41003.57,Kamwenge,0.19,30.4533
2023-01-02,26.7,14.7,0.0,66,40700.57,Kamwenge,0.19,30.4533
2023-01-03,26.2,15.0,0.2,70,41006.79,Kamwenge,0.19,30.4533
2023-01-04,27.3,16.2,0.8,66,41008.54,Kamwenge,0.19,30.4533
2023-01-05,28.0,16.4,0.0,61,40510.38,Kamwenge,0.19,30.4533
2023-01-06,29.6,14.2,0.0,58,39145.88,Kamwenge,0.19,30.4533
2023-01-07,29.1,13.6,0.0,60,32214.08,Kamwenge,0.19,30.4533
2023-01-08,28.8,16.4,0.0,56,34639.96,Kamwenge,0.19,30.4533
2023-01-09,29.1,17.3,0.0,57,41018.57,Kamwenge,0.19,30.4533
2023-01-10,27.2,16.6,0.0,65,35082.36,Kamwenge,0.19,30.4533
2023-01-11,27.1,17.0,2.8,73,39591.24,Kamwenge,0.19,30.4533
2023-01-12,26.7,17.4,0.9,72,38110.86,Kamwenge,0.19,30.4533
2023-01-13,26.9,17.1,0.0,70,40803.45,Kamwenge,0.19,30.4533
2023-01-14,27.8,16.3,1.3,69,41030.23,Kamwenge,0.19,30.4533
2023-01-15,28.2,17.2,0.8,68,40958.86,Kamwenge,0.19,30.4533
2023-01-16,28.8,17.3,0.0,62,40732.59,Kamwenge,0.19,30.4533
2023-01-17,30.9,17.0,0.0,53,38118.62,Kamwenge,0.19,30.4533
2023-01-18,30.0,18.1,0.0,54,40249.46,Kamwenge,0.19,30.4533
2023-01-19,29.8,16.5,0.0,54,41043.25,Kamwenge,0.19,30.4533
2023-01-20,30.3,17.9,0.0,54,40908.71,Kamwenge,0.19,30.4533
2023-01-21,30.8,16.5,0.0,52,39861.64,Kamwenge,0.19,30.4533
2023-01-22,28.5,17.9,0.4,68,28342.18,Kamwenge,0.19,30.4533
