time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,27.5,20.0,2.1,77,37137.85,Buyende,1.2739,33.5158
2024-01-02,28.2,21.6,0.4,76,39687.15,Buyende,1.2739,33.5158
2024-01-03,28.6,21.0,1.2,71,40339.55,Buyende,1.2739,33.5158
2024-01-04,28.7,21.2,0.0,67,40317.23,Buyende,1.2739,33.5158
2024-01-05,28.3,20.7,0.0,69,38272.78,Buyende,1.2739,33.5158
2024-01-06,30.3,20.3,0.0,65,40738.22,Buyende,1.2739,33.5158
2024-01-07,30.7,21.3,0.0,61,40485.5,Buyende,1.2739,33.5158
2024-01-08,30.7,21.7,0.3,62,39993.41,Buyende,1.2739,33.5158
2024-01-09,28.6,22.2,0.1,68,37507.83,Buyende,1.2739,33.5158
2024-01-10,27.8,21.6,0.4,69,16962.1,Buyende,1.2739,33.5158
2024-01-11,30.0,21.4,0.0,66,38744.43,Buyende,1.2739,33.5158
2024-01-12,28.5,21.0,6.8,70,34697.27,Buyende,1.2739,33.5158
2024-01-13,30.3,21.1,0.0,67,38574.65,Buyende,1.2739,33.5158
2024-01-14,28.4,21.6,0.4,70,32306.67,Buyende,1.2739,33.5158
2024-01-15,28.3,20.1,5.4,75,31490.98,Buyende,1.2739,33.5158
2024-01-16,30.0,20.2,2.6,70,40825.64,Buyende,1.2739,33.5158
2024-01-17,29.6,21.1,0.2,61,36143.77,Buyende,1.2739,33.5158
2024-01-18,28.1,21.3,0.0,64,27243.08,Buyende,1.2739,33.5158
2024-01-19,29.4,20.0,0.5,62,40119.21,Buyende,1.2739,33.5158
2024-01-20,31.3,21.4,0.0,56,40009.98,Buyende,1.2739,33.5158
2024-01-21,32.6,21.7,0.0,48,38598.18,Buyende,1.2739,33.5158
2024-01-22,31.3,21.0,0.0,60,38796.88,Buyende,1.2739,33.5158
2024-01-23,30.0,20.4,0.2,64,40862.91,Buyende,1.2739,33.5158
2024-01-24,29.9,19.9,0.4,66,40868.64,Buyende,1.2739,33.5158
2024-01-25,31.6,21.3,0.0,63,40874.44,Buyende,1.2739,33.5158
2024-01-26,29.8,20.9,0.8,69,38158.7,Buyende,1.2739,33.5158
2024-01-27,29.3,21.2,3.5,67,40016.86,Buyende,1.2739,33.5158
2024-01-28,33.4,21.7,0.4,60,40892.16,Buyende,1.2739,33.5158
2024-01-29,33.8,21.9,0.0,53,40898.14,Buyende,1.2739,33.5158
2024-01-30,30.6,21.8,0.2,63,36330.44,Buyende,1.2739,33.5158
2024-01-31,30.6,22.2,1.3,61,40910.14,Buyende,1.2739,33.5158
2024-02-01,32.3,22.2,0.1,63,33453.32,Buyende,1.2739,33.5158
2024-02-02,30.8,20.5,0.4,64,40922.18,Buyende,1.2739,33.5158
2024-02-03,28.1,21.9,0.7,65,40928.3,Buyende,1.2739,33.5158
2024-02-04,33.4,21.3,0.2,59,40934.51,Buyende,1.2739,33.5158
2024-02-05,30.1,22.5,0.0,59,40940.8,Buyende,1.2739,33.5158
2024-02-06,29.2,21.1,0.4,67,40947.16,Buyende,1.2739,33.5158
2024-02-07,31.7,20.9,0.0,62,40953.57,Buyende,1.2739,33.5158
2024-02-08,31.8,22.2,1.0,64,40960.03,Buyende,1.2739,33.5158
2024-02-09,32.6,21.7,0.8,59,40966.52,Buyende,1.2739,33.5158
2024-02-10,30.7,23.0,0.1,65,40973.04,Buyende,1.2739,33.5158
2024-02-11,29.4,20.5,0.2,72,40979.57,Buyende,1.2739,33.5158
2024-02-12,30.9,21.1,1.2,67,40746.79,Buyende,1.2739,33.5158
2024-02-13,31.5,22.0,0.3,65,40878.84,Buyende,1.2739,33.5158
2024-02-14,33.4,21.7,0.0,62,38489.18,Buyende,1.2739,33.5158
2024-02-15,28.4,21.4,8.0,71,32943.39,Buyende,1.2739,33.5158
2024-02-16,32.0,21.5,0.1,64,40507.83,Buyende,1.2739,33.5158
2024-02-17,31.2,21.8,0.2,65,41018.56,Buyende,1.2739,33.5158
2024-02-18,33.5,22.8,0.0,58,40373.19,Buyende,1.2739,33.5158
2024-02-19,33.5,22.2,0.1,61,41031.28,Buyende,1.2739,33.5158
2024-02-20,33.1,21.9,0.0,59,41037.55,Buyende,1.2739,33.5158
2024-02-21,33.9,22.9,0.0,51,41043.76,Buyende,1.2739,33.5158
2024-02-22,36.7,23.4,0.3,42,39317.38,Buyende,1.2739,33.5158
2024-02-23,35.6,24.1,0.0,33,32317.12,Buyende,1.2739,33.5158
2024-02-24,33.7,25.3,0.0,37,24228.22,Buyende,1.2739,33.5158
2024-02-25,32.7,22.1,0.0,48,41067.55,Buyende,1.2739,33.5158
2024-02-26,33.2,22.4,0.6,59,40309.07,Buyende,1.2739,33.5158
2024-02-27,30.2,21.1,0.6,67,39550.94,Buyende,1.2739,33.5158
2024-02-28,28.9,20.8,1.9,65,37983.87,Buyende,1.2739,33.5158
2024-02-29,32.7,21.4,1.1,53,33215.47,Buyende,1.2739,33.5158
2024-03-01,33.9,22.5,0.3,57,41096.83,Buyende,1.2739,33.5158
2024-03-02,33.7,22.9,0.0,56,40753.25,Buyende,1.2739,33.5158
2024-03-03,34.0,22.4,0.0,58,41108.28,Buyende,1.2739,33.5158
2024-03-04,31.6,22.2,6.6,72,31202.29,Buyende,1.2739,33.5158
2024-03-05,34.2,21.6,3.6,62,39658.75,Buyende,1.2739,33.5158
2024-03-06,31.5,21.3,0.2,67,41060.36,Buyende,1.2739,33.5158
2024-03-07,32.5,21.7,0.0,64,41130.48,Buyende,1.2739,33.5158
2024-03-08,31.8,21.6,0.0,61,41135.86,Buyende,1.2739,33.5158
2024-03-09,32.1,22.0,0.0,64,40228.8,Buyende,1.2739,33.5158
2024-03-10,33.5,21.2,0.1,60,41146.37,Buyende,1.2739,33.5158
2024-03-11,35.3,22.7,0.1,55,40883.03,Buyende,1.2739,33.5158
2024-03-12,35.9,23.1,0.0,52,41156.55,Buyende,1.2739,33.5158
