time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,28.5,17.0,0.0,71,39896.23,Mityana,0.417,32.0423
2020-01-02,27.7,17.2,0.0,70,40962.46,Mityana,0.417,32.0423
2020-01-03,28.6,17.8,0.1,66,40964.2,Mityana,0.417,32.0423
2020-01-04,28.1,18.4,0.5,74,40467.68,Mityana,0.417,32.0423
2020-01-05,28.6,18.0,0.9,69,39456.62,Mityana,0.417,32.0423
2020-01-06,27.3,18.5,0.6,71,34032.63,Mityana,0.417,32.0423
2020-01-07,27.8,17.4,0.9,69,38969.02,Mityana,0.417,32.0423
2020-01-08,26.5,18.7,0.7,77,32586.54,Mityana,0.417,32.0423
2020-01-09,27.7,18.5,0.8,72,37055.38,Mityana,0.417,32.0423
2020-01-10,28.5,17.7,0.7,71,40978.86,Mityana,0.417,32.0423
2020-01-11,30.3,18.1,0.4,60,40825.16,Mityana,0.417,32.0423
2020-01-12,29.9,19.0,0.9,68,38493.91,Mityana,0.417,32.0423
2020-01-13,25.5,17.9,1.4,76,40986.22,Mityana,0.417,32.0423
2020-01-14,30.3,16.6,0.0,67,40988.93,Mityana,0.417,32.0423
2020-01-15,30.7,17.3,0.0,65,40991.93,Mityana,0.417,32.0423
2020-01-16,29.8,18.4,0.7,70,40995.05,Mityana,0.417,32.0423
2020-01-17,28.2,18.9,8.6,77,40143.73,Mityana,0.417,32.0423
2020-01-18,29.2,18.5,0.2,69,38692.94,Mityana,0.417,32.0423
2020-01-19,30.7,18.0,0.0,58,36479.59,Mityana,0.417,32.0423
2020-01-20,30.7,16.7,0.0,53,41008.45,Mityana,0.417,32.0423
2020-01-21,31.1,17.6,0.0,41,41011.98,Mityana,0.417,32.0423
2020-01-22,31.0,17.5,0.0,44,41015.57,Mityana,0.417,32.0423
2020-01-23,30.9,18.0,0.0,41,38858.99,Mityana,0.417,32.0423
2020-01-24,31.0,18.8,0.0,43,30066.59,Mityana,0.417,32.0423
2020-01-25,30.4,18.6,0.0,60,38157.12,Mityana,0.417,32.0423
2020-01-26,26.4,20.2,0.5,70,29518.47,Mityana,0.417,32.0423
