time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,24.6,12.4,0.0,54,40508.77,Bukwo,1.2925,34.7425
2020-01-02,23.3,13.4,0.5,59,40489.27,Bukwo,1.2925,34.7425
2020-01-03,24.0,13.9,0.9,60,40469.61,Bukwo,1.2925,34.7425
2020-01-04,24.8,13.9,0.0,55,40552.86,Bukwo,1.2925,34.7425
2020-01-05,24.3,14.7,0.6,57,40221.6,Bukwo,1.2925,34.7425
2020-01-06,22.5,14.9,5.9,72,38879.5,Bukwo,1.2925,34.7425
2020-01-07,24.3,13.8,0.7,69,39965.05,Bukwo,1.2925,34.7425
2020-01-08,23.2,14.3,1.4,66,39404.62,Bukwo,1.2925,34.7425
2020-01-09,25.5,12.9,0.0,56,40784.94,Bukwo,1.2925,34.7425
2020-01-10,25.4,13.5,0.0,54,40800.56,Bukwo,1.2925,34.7425
2020-01-11,23.9,15.3,2.3,67,40754.85,Bukwo,1.2925,34.7425
2020-01-12,22.4,14.7,9.9,77,35194.97,Bukwo,1.2925,34.7425
2020-01-13,23.9,14.1,0.1,63,26509.72,Bukwo,1.2925,34.7425
2020-01-14,23.5,12.8,1.2,66,40600.07,Bukwo,1.2925,34.7425
2020-01-15,25.2,13.0,0.0,60,40820.79,Bukwo,1.2925,34.7425
2020-01-16,26.1,14.3,0.1,61,39204.65,Bukwo,1.2925,34.7425
2020-01-17,27.9,15.5,0.0,56,35367.82,Bukwo,1.2925,34.7425
2020-01-18,27.4,15.6,0.0,47,39997.23,Bukwo,1.2925,34.7425
2020-01-19,27.2,14.7,0.0,51,40840.7,Bukwo,1.2925,34.7425
2020-01-20,25.8,14.5,0.0,48,40846.03,Bukwo,1.2925,34.7425
2020-01-21,26.2,13.6,0.0,50,40851.49,Bukwo,1.2925,34.7425
2020-01-22,27.4,15.1,0.0,49,37585.68,Bukwo,1.2925,34.7425
2020-01-23,25.3,15.8,0.0,50,35277.11,Bukwo,1.2925,34.7425
2020-01-24,25.5,16.4,0.9,58,32447.33,Bukwo,1.2925,34.7425
2020-01-25,24.1,16.3,2.1,65,35858.74,Bukwo,1.2925,34.7425
2020-01-26,23.9,16.6,0.9,69,32929.44,Bukwo,1.2925,34.7425
2020-01-27,24.1,15.1,20.4,79,32681.35,Bukwo,1.2925,34.7425
2020-01-28,21.4,16.0,19.1,83,21690.77,Bukwo,1.2925,34.7425
2020-01-29,21.8,15.5,37.9,84,26329.07,Bukwo,1.2925,34.7425
2020-01-30,23.1,14.1,7.5,77,39931.49,Bukwo,1.2925,34.7425
2020-01-31,20.9,13.9,3.8,78,40485.6,Bukwo,1.2925,34.7425
2020-02-01,21.2,14.1,1.7,80,38940.52,Bukwo,1.2925,34.7425
2020-02-02,22.7,14.3,2.7,76,31321.13,Bukwo,1.2925,34.7425
2020-02-03,23.1,14.8,12.9,75,40146.81,Bukwo,1.2925,34.7425
2020-02-04,22.8,13.9,2.7,70,40934.52,Bukwo,1.2925,34.7425
2020-02-05,22.5,14.4,2.0,68,40940.75,Bukwo,1.2925,34.7425
2020-02-06,23.0,15.4,1.5,67,40947.05,Bukwo,1.2925,34.7425
2020-02-07,25.6,13.7,0.0,53,40953.41,Bukwo,1.2925,34.7425
2020-02-08,25.0,13.9,0.0,51,40959.83,Bukwo,1.2925,34.7425
2020-02-09,25.1,14.4,0.0,45,40966.3,Bukwo,1.2925,34.7425
2020-02-10,26.4,14.9,0.0,37,40972.79,Bukwo,1.2925,34.7425
2020-02-11,25.4,12.9,0.0,48,40979.3,Bukwo,1.2925,34.7425
2020-02-12,24.7,14.6,0.6,56,40985.82,Bukwo,1.2925,34.7425
2020-02-13,23.7,15.1,10.5,73,38913.03,Bukwo,1.2925,34.7425
2020-02-14,24.0,15.0,1.3,67,40998.86,Bukwo,1.2925,34.7425
2020-02-15,25.2,13.8,0.0,56,39655.95,Bukwo,1.2925,34.7425
2020-02-16,24.7,14.4,0.0,59,38721.84,Bukwo,1.2925,34.7425
2020-02-17,26.3,16.0,0.7,56,41018.29,Bukwo,1.2925,34.7425
2020-02-18,26.2,13.6,0.6,54,41024.7,Bukwo,1.2925,34.7425
2020-02-19,26.1,14.4,0.7,54,41031.06,Bukwo,1.2925,34.7425
2020-02-20,26.2,13.2,0.2,54,40905.41,Bukwo,1.2925,34.7425
2020-02-21,26.7,14.5,0.2,52,41043.61,Bukwo,1.2925,34.7425
2020-02-22,26.6,15.0,0.1,53,41049.79,Bukwo,1.2925,34.7425
2020-02-23,26.6,16.4,0.0,53,40197.4,Bukwo,1.2925,34.7425
2020-02-24,27.1,14.3,0.0,41,41061.66,Bukwo,1.2925,34.7425
2020-02-25,28.0,14.8,0.3,47,35286.95,Bukwo,1.2925,34.7425
2020-02-26,25.3,16.9,1.5,58,36319.86,Bukwo,1.2925,34.7425
2020-02-27,23.4,16.7,2.5,67,39154.12,Bukwo,1.2925,34.7425
2020-02-28,27.0,16.2,1.6,59,40971.86,Bukwo,1.2925,34.7425
2020-02-29,26.4,14.2,0.0,55,41090.86,Bukwo,1.2925,34.7425
2020-03-01,24.7,17.0,1.2,61,41096.64,Bukwo,1.2925,34.7425
2020-03-02,23.8,15.4,5.6,68,38971.17,Bukwo,1.2925,34.7425
2020-03-03,23.9,16.1,1.5,60,38920.96,Bukwo,1.2925,34.7425
2020-03-04,25.2,14.1,13.0,67,30916.41,Bukwo,1.2925,34.7425
2020-03-05,25.3,14.1,0.0,53,39097.99,Bukwo,1.2925,34.7425
2020-03-06,27.0,15.0,0.0,49,41124.78,Bukwo,1.2925,34.7425
2020-03-07,27.5,15.2,0.1,54,40837.59,Bukwo,1.2925,34.7425
2020-03-08,27.0,16.4,4.3,66,38465.48,Bukwo,1.2925,34.7425
2020-03-09,25.0,15.9,10.9,76,27538.92,Bukwo,1.2925,34.7425
2020-03-10,24.0,16.2,3.9,71,32371.18,Bukwo,1.2925,34.7425
2020-03-11,26.0,15.9,10.0,71,41151.27,Bukwo,1.2925,34.7425
2020-03-12,25.4,15.6,7.6,73,40102.91,Bukwo,1.2925,34.7425
2020-03-13,24.6,15.6,0.6,65,41161.3,Bukwo,1.2925,34.7425
2020-03-14,23.9,13.8,1.5,62,41166.04,Bukwo,1.2925,34.7425
2020-03-15,26.3,15.2,1.0,60,41170.54,Bukwo,1.2925,34.7425
2020-03-16,24.6,17.1,24.2,82,35640.45,Bukwo,1.2925,34.7425
2020-03-17,24.5,14.9,8.6,75,41100.62,Bukwo,1.2925,34.7425
2020-03-18,24.6,13.8,16.2,72,40325.16,Bukwo,1.2925,34.7425
2020-03-19,23.6,15.5,1.8,77,40231.71,Bukwo,1.2925,34.7425
2020-03-20,24.0,13.8,2.8,71,40139.46,Bukwo,1.2925,34.7425
2020-03-21,24.3,15.0,5.3,72,41163.84,Bukwo,1.2925,34.7425
2020-03-22,25.9,13.4,1.3,61,41200.52,Bukwo,1.2925,34.7425
2020-03-23,25.6,15.7,3.3,66,40201.29,Bukwo,1.2925,34.7425
2020-03-24,25.5,14.3,3.0,69,40442.05,Bukwo,1.2925,34.7425
2020-03-25,25.2,14.1,18.9,80,36963.8,Bukwo,1.2925,34.7425
2020-03-26,23.5,15.1,1.4,71,39418.62,Bukwo,1.2925,34.7425
2020-03-27,23.5,16.3,29.5,76,25289.08,Bukwo,1.2925,34.7425
2020-03-28,21.8,15.3,25.2,79,33184.81,Bukwo,1.2925,34.7425
2020-03-29,23.0,14.1,3.2,69,37533.63,Bukwo,1.2925,34.7425
2020-03-30,25.3,12.3,0.6,63,41091.46,Bukwo,1.2925,34.7425
2020-03-31,24.8,14.6,1.0,61,41213.41,Bukwo,1.2925,34.7425
2020-04-01,26.2,14.8,0.7,58,40698.77,Bukwo,1.2925,34.7425
2020-04-02,27.2,14.5,0.0,53,41240.52,Bukwo,1.2925,34.7425
2020-04-03,26.7,14.6,0.1,53,41151.23,Bukwo,1.2925,34.7425
2020-04-04,26.6,15.4,0.0,56,41246.29,Bukwo,1.2925,34.7425
2020-04-05,25.2,12.9,0.2,56,41239.6,Bukwo,1.2925,34.7425
2020-04-06,26.4,14.0,0.0,50,39600.0,Bukwo,1.2925,34.7425
2020-04-07,27.1,14.6,0.1,53,41161.87,Bukwo,1.2925,34.7425
2020-04-08,28.1,13.4,0.0,46,41055.36,Bukwo,1.2925,34.7425
2020-04-09,27.0,15.0,0.1,50,40236.81,Bukwo,1.2925,34.7425
2020-04-10,25.9,16.6,0.4,57,40946.59,Bukwo,1.2925,34.7425
2020-04-11,27.0,15.6,0.0,52,40439.16,Bukwo,1.2925,34.7425
2020-04-12,24.4,16.1,1.5,60,39736.18,Bukwo,1.2925,34.7425
2020-04-13,23.3,16.8,7.3,73,30573.45,Bukwo,1.2925,34.7425
2020-04-14,23.4,15.3,29.1,80,31081.45,Bukwo,1.2925,34.7425
2020-04-15,24.5,15.0,3.4,78,32845.2,Bukwo,1.2925,34.7425
2020-04-16,25.4,15.7,1.3,67,40140.06,Bukwo,1.2925,34.7425
2020-04-17,24.3,15.3,11.6,77,34541.14,Bukwo,1.2925,34.7425
2020-04-18,22.4,16.6,13.0,82,32697.23,Bukwo,1.2925,34.7425
2020-04-19,21.6,16.2,8.1,81,22485.92,Bukwo,1.2925,34.7425
2020-04-20,19.6,15.7,19.2,87,14266.82,Bukwo,1.2925,34.7425
2020-04-21,20.0,15.3,2.4,81,26153.88,Bukwo,1.2925,34.7425
2020-04-22,22.5,15.7,7.6,73,34880.99,Bukwo,1.2925,34.7425
2020-04-23,22.1,15.7,4.2,74,17080.3,Bukwo,1.2925,34.7425
2020-04-24,18.9,14.9,8.1,80,8533.66,Bukwo,1.2925,34.7425
2020-04-25,23.3,14.7,1.1,70,36834.03,Bukwo,1.2925,34.7425
2020-04-26,22.1,14.7,15.9,78,27410.56,Bukwo,1.2925,34.7425
2020-04-27,23.7,15.5,1.5,74,39673.47,Bukwo,1.2925,34.7425
2020-04-28,22.2,14.7,11.7,82,36640.25,Bukwo,1.2925,34.7425
2020-04-29,21.6,14.8,4.4,76,33122.34,Bukwo,1.2925,34.7425
2020-04-30,22.2,14.2,1.8,79,33807.43,Bukwo,1.2925,34.7425
2020-05-01,21.5,16.3,3.4,81,35641.38,Bukwo,1.2925,34.7425
2020-05-02,21.1,14.9,0.8,81,39600.0,Bukwo,1.2925,34.7425
2020-05-03,21.0,15.6,3.3,82,24898.22,Bukwo,1.2925,34.7425
2020-05-04,23.3,13.8,1.8,74,39600.0,Bukwo,1.2925,34.7425
2020-05-05,22.8,13.9,1.0,75,34259.61,Bukwo,1.2925,34.7425
2020-05-06,23.2,15.5,1.3,72,39962.77,Bukwo,1.2925,34.7425
2020-05-07,23.0,14.6,4.1,78,40055.48,Bukwo,1.2925,34.7425
2020-05-08,21.9,15.8,7.8,86,30669.05,Bukwo,1.2925,34.7425
2020-05-09,22.3,15.4,6.6,88,39688.9,Bukwo,1.2925,34.7425
2020-05-10,22.3,15.5,15.6,85,39600.0,Bukwo,1.2925,34.7425
2020-05-11,22.8,15.3,10.8,77,39873.93,Bukwo,1.2925,34.7425
2020-05-12,23.5,15.4,4.1,72,40058.17,Bukwo,1.2925,34.7425
2020-05-13,23.8,14.0,2.6,69,40150.59,Bukwo,1.2925,34.7425
2020-05-14,24.1,14.5,0.1,65,40335.11,Bukwo,1.2925,34.7425
2020-05-15,23.0,14.8,2.2,72,39967.91,Bukwo,1.2925,34.7425
2020-05-16,22.4,15.6,3.4,72,39784.13,Bukwo,1.2925,34.7425
2020-05-17,23.3,14.7,1.9,75,31720.87,Bukwo,1.2925,34.7425
2020-05-18,21.8,14.2,19.6,83,36558.96,Bukwo,1.2925,34.7425
2020-05-19,22.4,15.6,5.8,80,39877.23,Bukwo,1.2925,34.7425
2020-05-20,22.3,15.1,2.7,72,40063.24,Bukwo,1.2925,34.7425
2020-05-21,22.1,15.4,2.2,73,39970.82,Bukwo,1.2925,34.7425
2020-05-22,20.9,14.3,12.7,89,36168.79,Bukwo,1.2925,34.7425
2020-05-23,22.0,15.0,2.9,85,39877.99,Bukwo,1.2925,34.7425
2020-05-24,23.6,14.4,0.4,71,40347.96,Bukwo,1.2925,34.7425
2020-05-25,23.3,11.6,0.2,62,40161.02,Bukwo,1.2925,34.7425
2020-05-26,23.4,13.3,1.1,66,40162.04,Bukwo,1.2925,34.7425
2020-05-27,23.2,15.3,1.2,68,40068.09,Bukwo,1.2925,34.7425
2020-05-28,23.2,14.9,2.2,75,40068.73,Bukwo,1.2925,34.7425
2020-05-29,22.9,15.3,1.9,70,40069.36,Bukwo,1.2925,34.7425
2020-05-30,23.3,14.6,11.8,74,39084.66,Bukwo,1.2925,34.7425
2020-05-31,22.9,13.9,3.2,76,39781.22,Bukwo,1.2925,34.7425
2020-06-01,22.6,14.9,4.7,73,40167.93,Bukwo,1.2925,34.7425
2020-06-02,22.5,14.4,5.5,76,40071.62,Bukwo,1.2925,34.7425
2020-06-03,22.4,14.2,3.8,74,39600.0,Bukwo,1.2925,34.7425
2020-06-04,22.1,14.3,4.8,78,33678.54,Bukwo,1.2925,34.7425
2020-06-05,22.7,14.2,1.6,76,37054.7,Bukwo,1.2925,34.7425
2020-06-06,20.8,14.2,3.7,81,31296.77,Bukwo,1.2925,34.7425
2020-06-07,21.3,14.6,0.3,74,39600.0,Bukwo,1.2925,34.7425
2020-06-08,19.8,14.8,2.0,86,35806.01,Bukwo,1.2925,34.7425
2020-06-09,21.8,15.2,2.6,81,30041.12,Bukwo,1.2925,34.7425
2020-06-10,21.3,14.6,8.9,82,39770.98,Bukwo,1.2925,34.7425
2020-06-11,22.3,14.3,4.7,80,39972.86,Bukwo,1.2925,34.7425
2020-06-12,20.5,13.3,2.4,77,39665.64,Bukwo,1.2925,34.7425
2020-06-13,21.7,14.2,0.9,77,37099.02,Bukwo,1.2925,34.7425
2020-06-14,20.7,13.8,19.1,78,33388.4,Bukwo,1.2925,34.7425
2020-06-15,20.6,14.8,16.0,86,36591.75,Bukwo,1.2925,34.7425
2020-06-16,22.8,13.0,2.5,79,39600.0,Bukwo,1.2925,34.7425
2020-06-17,21.5,13.9,3.1,76,39759.15,Bukwo,1.2925,34.7425
2020-06-18,21.0,13.9,7.6,81,39757.31,Bukwo,1.2925,34.7425
2020-06-19,22.2,13.9,6.3,78,39861.34,Bukwo,1.2925,34.7425
2020-06-20,22.1,13.8,9.6,84,34147.67,Bukwo,1.2925,34.7425
2020-06-21,21.1,14.0,3.7,77,35721.19,Bukwo,1.2925,34.7425
2020-06-22,20.7,13.3,1.7,77,37279.7,Bukwo,1.2925,34.7425
2020-06-23,22.0,13.3,2.9,73,40178.71,Bukwo,1.2925,34.7425
2020-06-24,22.2,14.2,5.4,77,40286.59,Bukwo,1.2925,34.7425
2020-06-25,22.2,13.3,2.2,77,36333.85,Bukwo,1.2925,34.7425
2020-06-26,20.7,13.8,10.1,83,39600.0,Bukwo,1.2925,34.7425
2020-06-27,21.2,13.4,7.8,81,39600.0,Bukwo,1.2925,34.7425
2020-06-28,22.1,12.8,9.0,78,36461.04,Bukwo,1.2925,34.7425
2020-06-29,22.7,13.4,0.9,67,40156.6,Bukwo,1.2925,34.7425
2020-06-30,21.9,14.1,4.0,77,39009.73,Bukwo,1.2925,34.7425
2020-07-01,19.9,14.0,7.8,79,39026.68,Bukwo,1.2925,34.7425
2020-07-02,21.3,12.8,3.3,80,39560.57,Bukwo,1.2925,34.7425
2020-07-03,20.8,14.4,16.2,84,34221.76,Bukwo,1.2925,34.7425
2020-07-04,21.6,14.5,9.6,84,40003.75,Bukwo,1.2925,34.7425
2020-07-05,21.8,14.0,4.3,78,40307.38,Bukwo,1.2925,34.7425
2020-07-06,18.8,14.7,1.5,84,32945.64,Bukwo,1.2925,34.7425
2020-07-07,18.7,12.9,6.0,84,39314.48,Bukwo,1.2925,34.7425
2020-07-08,19.8,15.0,15.6,88,19747.71,Bukwo,1.2925,34.7425
2020-07-09,21.9,14.2,6.2,81,27576.96,Bukwo,1.2925,34.7425
2020-07-10,21.5,12.8,8.7,80,38600.3,Bukwo,1.2925,34.7425
2020-07-11,20.1,13.9,4.3,79,36945.77,Bukwo,1.2925,34.7425
2020-07-12,20.6,12.9,7.0,79,39671.09,Bukwo,1.2925,34.7425
2020-07-13,20.0,12.8,1.7,84,39230.94,Bukwo,1.2925,34.7425
2020-07-14,20.0,12.4,6.0,81,37579.49,Bukwo,1.2925,34.7425
2020-07-15,20.0,13.8,4.2,80,33486.68,Bukwo,1.2925,34.7425
2020-07-16,19.9,13.7,9.5,85,30148.79,Bukwo,1.2925,34.7425
2020-07-17,18.2,13.6,11.1,91,7738.65,Bukwo,1.2925,34.7425
2020-07-18,17.9,14.0,15.0,95,12044.12,Bukwo,1.2925,34.7425
2020-07-19,18.7,13.4,9.8,83,21600.0,Bukwo,1.2925,34.7425
2020-07-20,19.5,13.5,4.0,85,37496.96,Bukwo,1.2925,34.7425
2020-07-21,20.3,13.6,4.3,87,40077.66,Bukwo,1.2925,34.7425
2020-07-22,20.1,13.4,3.3,83,33148.95,Bukwo,1.2925,34.7425
2020-07-23,18.7,13.8,9.8,89,34870.41,Bukwo,1.2925,34.7425
2020-07-24,17.8,14.2,21.4,91,8484.82,Bukwo,1.2925,34.7425
2020-07-25,20.8,14.6,24.2,84,24243.18,Bukwo,1.2925,34.7425
2020-07-26,19.4,13.0,4.9,86,40410.56,Bukwo,1.2925,34.7425
2020-07-27,20.1,14.7,6.4,83,37967.79,Bukwo,1.2925,34.7425
2020-07-28,19.2,14.5,26.9,94,23873.34,Bukwo,1.2925,34.7425
2020-07-29,19.2,14.5,5.4,88,36070.97,Bukwo,1.2925,34.7425
2020-07-30,20.6,14.3,4.0,81,38310.68,Bukwo,1.2925,34.7425
2020-07-31,22.3,14.3,3.6,75,40869.29,Bukwo,1.2925,34.7425
2020-08-01,21.5,14.4,5.7,80,34175.58,Bukwo,1.2925,34.7425
2020-08-02,20.9,13.9,1.9,80,39007.81,Bukwo,1.2925,34.7425
2020-08-03,20.9,12.8,10.1,85,24221.91,Bukwo,1.2925,34.7425
2020-08-04,19.1,14.5,15.6,93,34168.27,Bukwo,1.2925,34.7425
2020-08-05,18.2,13.5,7.6,87,29850.7,Bukwo,1.2925,34.7425
2020-08-06,20.0,14.0,3.5,85,37143.79,Bukwo,1.2925,34.7425
2020-08-07,20.0,14.3,7.0,90,38186.33,Bukwo,1.2925,34.7425
2020-08-08,20.1,14.8,5.6,84,31617.52,Bukwo,1.2925,34.7425
2020-08-09,18.4,14.7,11.6,89,15597.96,Bukwo,1.2925,34.7425
2020-08-10,20.9,13.8,3.3,84,39245.03,Bukwo,1.2925,34.7425
2020-08-11,20.3,14.4,4.2,86,34990.41,Bukwo,1.2925,34.7425
2020-08-12,20.7,14.0,3.1,82,36638.12,Bukwo,1.2925,34.7425
2020-08-13,21.8,14.2,0.9,80,39711.72,Bukwo,1.2925,34.7425
2020-08-14,20.8,13.6,1.5,86,34282.88,Bukwo,1.2925,34.7425
2020-08-15,21.7,13.7,0.6,79,32747.67,Bukwo,1.2925,34.7425
2020-08-16,21.3,14.5,0.4,79,39537.27,Bukwo,1.2925,34.7425
2020-08-17,22.0,13.9,1.5,82,39075.98,Bukwo,1.2925,34.7425
2020-08-18,20.6,13.3,6.7,87,31641.55,Bukwo,1.2925,34.7425
2020-08-19,21.6,14.1,0.9,79,35974.53,Bukwo,1.2925,34.7425
2020-08-20,21.4,14.8,7.2,80,37099.88,Bukwo,1.2925,34.7425
2020-08-21,23.2,14.2,5.3,80,40138.29,Bukwo,1.2925,34.7425
2020-08-22,21.8,14.7,2.0,78,39611.21,Bukwo,1.2925,34.7425
2020-08-23,21.1,13.7,1.9,82,37586.98,Bukwo,1.2925,34.7425
2020-08-24,21.5,13.6,13.9,83,40138.17,Bukwo,1.2925,34.7425
