time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,32.7,21.6,0.0,47,38347.36,Moyo,3.66,31.73
2019-01-02,33.2,20.6,0.0,42,39006.9,Moyo,3.66,31.73
2019-01-03,33.2,22.3,0.0,40,39339.4,Moyo,3.66,31.73
2019-01-04,31.0,23.8,0.1,49,38094.0,Moyo,3.66,31.73
2019-01-05,32.7,22.6,0.1,43,37356.27,Moyo,3.66,31.73
2019-01-06,35.5,22.8,0.0,31,37730.55,Moyo,3.66,31.73
2019-01-07,33.5,23.1,0.0,33,36734.22,Moyo,3.66,31.73
2019-01-08,32.8,21.0,0.0,39,38701.03,Moyo,3.66,31.73
2019-01-09,33.7,20.3,0.0,31,38049.89,Moyo,3.66,31.73
2019-01-10,34.2,22.2,0.0,30,37672.1,Moyo,3.66,31.73
2019-01-11,34.1,23.2,0.0,28,38947.0,Moyo,3.66,31.73
2019-01-12,35.2,23.4,0.0,27,40150.26,Moyo,3.66,31.73
2019-01-13,34.9,22.2,0.0,22,40171.82,Moyo,3.66,31.73
2019-01-14,34.8,19.8,0.0,29,35395.77,Moyo,3.66,31.73
2019-01-15,33.2,22.4,0.0,35,36811.01,Moyo,3.66,31.73
2019-01-16,31.2,21.8,0.6,56,38155.96,Moyo,3.66,31.73
2019-01-17,31.3,20.4,0.5,63,38605.64,Moyo,3.66,31.73
2019-01-18,32.8,22.0,0.0,40,33439.96,Moyo,3.66,31.73
2019-01-19,33.3,19.8,0.0,46,39813.93,Moyo,3.66,31.73
2019-01-20,33.9,21.2,0.0,37,37877.1,Moyo,3.66,31.73
2019-01-21,34.1,21.6,0.0,29,39616.71,Moyo,3.66,31.73
2019-01-22,34.4,20.9,0.0,38,39869.91,Moyo,3.66,31.73
2019-01-23,35.0,22.2,0.0,25,39771.02,Moyo,3.66,31.73
2019-01-24,34.1,22.6,0.0,34,39351.46,Moyo,3.66,31.73
