time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,24.4,16.8,4.2,78,20757.95,Ibanda,-0.1191,30.4994
2021-01-02,25.3,16.0,1.1,74,31103.11,Ibanda,-0.1191,30.4994
2021-01-03,25.1,15.7,0.5,73,30815.81,Ibanda,-0.1191,30.4994
2021-01-04,26.4,15.5,0.8,66,34752.48,Ibanda,-0.1191,30.4994
2021-01-05,27.3,15.1,0.1,64,40863.81,Ibanda,-0.1191,30.4994
2021-01-06,26.3,15.3,0.6,63,41068.48,Ibanda,-0.1191,30.4994
2021-01-07,28.6,15.9,0.0,57,31077.23,Ibanda,-0.1191,30.4994
2021-01-08,27.8,17.1,0.3,58,40867.15,Ibanda,-0.1191,30.4994
2021-01-09,25.3,16.1,2.9,73,27538.91,Ibanda,-0.1191,30.4994
2021-01-10,24.7,15.9,3.8,81,26989.16,Ibanda,-0.1191,30.4994
2021-01-11,25.9,15.9,4.6,73,37558.08,Ibanda,-0.1191,30.4994
2021-01-12,25.1,17.1,0.2,65,34055.58,Ibanda,-0.1191,30.4994
2021-01-13,26.3,16.4,0.9,64,39166.07,Ibanda,-0.1191,30.4994
2021-01-14,23.9,17.3,8.9,80,19733.73,Ibanda,-0.1191,30.4994
2021-01-15,24.0,17.5,4.3,80,31810.93,Ibanda,-0.1191,30.4994
2021-01-16,25.1,16.0,3.2,77,30368.18,Ibanda,-0.1191,30.4994
2021-01-17,26.2,16.0,3.5,75,41016.94,Ibanda,-0.1191,30.4994
2021-01-18,26.5,16.9,0.0,60,40189.04,Ibanda,-0.1191,30.4994
2021-01-19,25.5,16.5,0.4,61,35613.08,Ibanda,-0.1191,30.4994
2021-01-20,27.4,16.8,1.7,60,39945.76,Ibanda,-0.1191,30.4994
2021-01-21,28.1,15.6,0.0,58,35711.4,Ibanda,-0.1191,30.4994
2021-01-22,28.4,16.3,0.0,55,30599.2,Ibanda,-0.1191,30.4994
2021-01-23,28.2,17.7,0.2,51,36895.57,Ibanda,-0.1191,30.4994
2021-01-24,25.9,17.0,0.2,62,23879.14,Ibanda,-0.1191,30.4994
2021-01-25,27.2,15.7,0.2,58,35460.26,Ibanda,-0.1191,30.4994
2021-01-26,28.7,16.1,0.1,58,33250.23,Ibanda,-0.1191,30.4994
2021-01-27,29.8,16.5,0.0,49,35029.64,Ibanda,-0.1191,30.4994
2021-01-28,29.6,16.5,0.0,48,40791.84,Ibanda,-0.1191,30.4994
2021-01-29,29.6,16.3,0.0,45,40276.59,Ibanda,-0.1191,30.4994
2021-01-30,29.5,17.8,0.0,50,39221.66,Ibanda,-0.1191,30.4994
2021-01-31,29.2,17.2,0.0,49,40585.52,Ibanda,-0.1191,30.4994
2021-02-01,32.1,17.1,0.0,43,39679.69,Ibanda,-0.1191,30.4994
2021-02-02,30.4,16.3,0.0,37,32680.74,Ibanda,-0.1191,30.4994
2021-02-03,31.3,18.0,0.0,40,36075.48,Ibanda,-0.1191,30.4994
2021-02-04,29.3,18.1,3.3,59,36146.19,Ibanda,-0.1191,30.4994
2021-02-05,29.0,18.1,0.8,61,33326.98,Ibanda,-0.1191,30.4994
2021-02-06,28.0,18.3,1.8,60,27110.89,Ibanda,-0.1191,30.4994
2021-02-07,29.2,17.9,0.4,61,40166.93,Ibanda,-0.1191,30.4994
2021-02-08,28.8,17.7,0.1,47,39303.95,Ibanda,-0.1191,30.4994
2021-02-09,30.9,18.1,0.0,40,38652.92,Ibanda,-0.1191,30.4994
2021-02-10,29.6,18.7,0.0,49,37490.1,Ibanda,-0.1191,30.4994
2021-02-11,29.3,18.5,0.6,53,32933.15,Ibanda,-0.1191,30.4994
2021-02-12,29.4,19.0,0.0,62,30664.35,Ibanda,-0.1191,30.4994
2021-02-13,28.2,18.4,1.9,56,27361.46,Ibanda,-0.1191,30.4994
2021-02-14,29.1,17.8,0.3,59,39833.04,Ibanda,-0.1191,30.4994
2021-02-15,27.9,17.9,1.0,63,39637.31,Ibanda,-0.1191,30.4994
2021-02-16,25.5,17.8,2.8,73,33426.23,Ibanda,-0.1191,30.4994
2021-02-17,29.2,17.4,0.8,66,34763.09,Ibanda,-0.1191,30.4994
2021-02-18,27.0,17.1,0.8,76,31793.65,Ibanda,-0.1191,30.4994
2021-02-19,24.8,16.2,0.2,70,40038.22,Ibanda,-0.1191,30.4994
2021-02-20,25.1,16.4,3.2,65,39043.96,Ibanda,-0.1191,30.4994
2021-02-21,26.0,16.6,0.1,59,40392.46,Ibanda,-0.1191,30.4994
2021-02-22,27.1,16.0,0.1,59,35522.36,Ibanda,-0.1191,30.4994
2021-02-23,27.3,16.5,0.2,63,37234.16,Ibanda,-0.1191,30.4994
2021-02-24,28.0,17.8,0.2,52,34322.83,Ibanda,-0.1191,30.4994
2021-02-25,27.9,16.7,0.0,53,31082.22,Ibanda,-0.1191,30.4994
2021-02-26,28.8,17.0,0.0,48,33505.83,Ibanda,-0.1191,30.4994
2021-02-27,29.6,18.1,0.0,43,37443.82,Ibanda,-0.1191,30.4994
2021-02-28,30.6,16.5,0.0,47,32739.66,Ibanda,-0.1191,30.4994
2021-03-01,31.3,18.6,0.0,46,40283.54,Ibanda,-0.1191,30.4994
2021-03-02,30.3,19.0,6.1,52,39512.63,Ibanda,-0.1191,30.4994
2021-03-03,27.5,18.3,1.4,67,35472.97,Ibanda,-0.1191,30.4994
2021-03-04,28.3,17.3,0.7,59,40245.61,Ibanda,-0.1191,30.4994
2021-03-05,27.4,17.5,6.3,69,37597.04,Ibanda,-0.1191,30.4994
2021-03-06,27.0,17.2,3.5,67,39141.19,Ibanda,-0.1191,30.4994
2021-03-07,28.5,16.6,3.8,72,39209.43,Ibanda,-0.1191,30.4994
