time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,33.0,23.7,0.0,60,35216.77,Pakwach,2.4722,31.4944
2022-01-02,33.1,23.3,0.0,58,38075.76,Pakwach,2.4722,31.4944
2022-01-03,35.7,22.0,0.0,44,37340.23,Pakwach,2.4722,31.4944
2022-01-04,34.7,21.7,0.0,39,37695.28,Pakwach,2.4722,31.4944
2022-01-05,33.9,20.5,0.0,41,38720.53,Pakwach,2.4722,31.4944
2022-01-06,35.7,20.4,0.0,42,34346.33,Pakwach,2.4722,31.4944
2022-01-07,36.0,22.0,0.0,48,35732.37,Pakwach,2.4722,31.4944
2022-01-08,37.9,22.8,0.0,48,34949.89,Pakwach,2.4722,31.4944
2022-01-09,37.2,21.5,0.0,42,31819.86,Pakwach,2.4722,31.4944
2022-01-10,38.4,23.1,0.0,43,35118.33,Pakwach,2.4722,31.4944
2022-01-11,38.8,22.5,0.0,40,38599.12,Pakwach,2.4722,31.4944
2022-01-12,38.9,22.8,0.0,39,38190.66,Pakwach,2.4722,31.4944
2022-01-13,36.5,22.7,0.0,45,38327.82,Pakwach,2.4722,31.4944
2022-01-14,35.0,23.8,0.1,61,35609.23,Pakwach,2.4722,31.4944
2022-01-15,34.1,23.0,0.0,60,32894.55,Pakwach,2.4722,31.4944
2022-01-16,32.0,22.1,6.7,66,36785.24,Pakwach,2.4722,31.4944
2022-01-17,25.7,21.2,20.4,83,4945.56,Pakwach,2.4722,31.4944
2022-01-18,28.0,20.4,0.2,78,20649.89,Pakwach,2.4722,31.4944
2022-01-19,30.5,20.4,0.0,73,33283.47,Pakwach,2.4722,31.4944
2022-01-20,31.4,21.5,0.0,59,38085.84,Pakwach,2.4722,31.4944
2022-01-21,32.1,19.5,0.0,51,38404.41,Pakwach,2.4722,31.4944
2022-01-22,34.9,19.0,0.0,56,37807.79,Pakwach,2.4722,31.4944
2022-01-23,34.0,19.8,0.0,59,39342.97,Pakwach,2.4722,31.4944
2022-01-24,33.5,20.5,0.0,58,39288.49,Pakwach,2.4722,31.4944
2022-01-25,36.1,20.2,0.0,53,39377.95,Pakwach,2.4722,31.4944
2022-01-26,36.4,20.1,0.0,44,34489.58,Pakwach,2.4722,31.4944
2022-01-27,36.6,22.6,0.0,36,38863.17,Pakwach,2.4722,31.4944
2022-01-28,35.8,20.7,0.0,39,39890.27,Pakwach,2.4722,31.4944
2022-01-29,34.3,20.0,0.0,38,39903.43,Pakwach,2.4722,31.4944
2022-01-30,34.9,19.7,0.0,41,39915.96,Pakwach,2.4722,31.4944
2022-01-31,34.4,24.5,0.0,37,34291.2,Pakwach,2.4722,31.4944
2022-02-01,32.8,22.4,0.0,50,25541.17,Pakwach,2.4722,31.4944
2022-02-02,34.1,21.4,0.0,43,39373.95,Pakwach,2.4722,31.4944
2022-02-03,36.0,21.5,0.0,42,32938.83,Pakwach,2.4722,31.4944
2022-02-04,36.1,22.2,0.0,44,37426.59,Pakwach,2.4722,31.4944
2022-02-05,34.6,23.5,0.0,54,38188.14,Pakwach,2.4722,31.4944
2022-02-06,33.9,20.2,0.0,45,38953.51,Pakwach,2.4722,31.4944
2022-02-07,34.2,20.2,0.0,33,37641.02,Pakwach,2.4722,31.4944
2022-02-08,35.8,20.0,0.0,42,35455.93,Pakwach,2.4722,31.4944
2022-02-09,36.4,24.4,0.0,34,36109.64,Pakwach,2.4722,31.4944
2022-02-10,36.0,25.4,0.0,44,36775.06,Pakwach,2.4722,31.4944
2022-02-11,35.5,23.4,0.0,50,39557.26,Pakwach,2.4722,31.4944
2022-02-12,36.8,24.4,0.0,46,40019.87,Pakwach,2.4722,31.4944
2022-02-13,36.4,21.0,0.0,48,40022.88,Pakwach,2.4722,31.4944
2022-02-14,36.2,22.2,0.0,52,39910.07,Pakwach,2.4722,31.4944
2022-02-15,35.6,23.7,0.0,46,37681.25,Pakwach,2.4722,31.4944
2022-02-16,36.8,21.1,0.0,54,40142.14,Pakwach,2.4722,31.4944
2022-02-17,34.6,22.6,0.0,53,40142.05,Pakwach,2.4722,31.4944
2022-02-18,36.7,22.3,0.0,52,33556.14,Pakwach,2.4722,31.4944
2022-02-19,36.2,25.4,0.0,44,38929.92,Pakwach,2.4722,31.4944
2022-02-20,36.4,24.4,0.0,43,38343.37,Pakwach,2.4722,31.4944
2022-02-21,33.6,23.0,0.0,44,38534.89,Pakwach,2.4722,31.4944
2022-02-22,35.8,21.1,0.0,39,38923.34,Pakwach,2.4722,31.4944
2022-02-23,37.1,21.3,0.0,40,39599.91,Pakwach,2.4722,31.4944
2022-02-24,36.8,23.2,0.0,44,38915.98,Pakwach,2.4722,31.4944
2022-02-25,35.7,23.8,0.0,49,37315.95,Pakwach,2.4722,31.4944
2022-02-26,35.1,22.9,0.0,51,38173.41,Pakwach,2.4722,31.4944
2022-02-27,36.5,24.2,0.4,47,39194.88,Pakwach,2.4722,31.4944
2022-02-28,36.5,25.3,0.1,49,39210.72,Pakwach,2.4722,31.4944
2022-03-01,36.1,24.2,0.1,50,38658.7,Pakwach,2.4722,31.4944
2022-03-02,36.6,23.3,0.0,47,40445.18,Pakwach,2.4722,31.4944
2022-03-03,35.4,22.6,0.3,53,36914.39,Pakwach,2.4722,31.4944
2022-03-04,36.2,23.3,0.0,44,40673.43,Pakwach,2.4722,31.4944
2022-03-05,39.5,23.3,0.0,35,40908.76,Pakwach,2.4722,31.4944
2022-03-06,38.8,24.0,0.0,34,40416.91,Pakwach,2.4722,31.4944
2022-03-07,36.2,24.7,0.0,42,40773.54,Pakwach,2.4722,31.4944
2022-03-08,35.9,24.4,0.1,45,40707.77,Pakwach,2.4722,31.4944
2022-03-09,36.5,24.2,0.0,50,40424.06,Pakwach,2.4722,31.4944
2022-03-10,37.5,24.9,0.0,43,39073.79,Pakwach,2.4722,31.4944
2022-03-11,37.6,24.6,0.0,42,39841.42,Pakwach,2.4722,31.4944
2022-03-12,36.9,24.0,0.0,45,41118.96,Pakwach,2.4722,31.4944
2022-03-13,36.6,24.5,0.0,51,39882.29,Pakwach,2.4722,31.4944
2022-03-14,33.5,25.0,11.4,60,40331.6,Pakwach,2.4722,31.4944
2022-03-15,34.5,22.8,0.0,62,39629.55,Pakwach,2.4722,31.4944
2022-03-16,35.3,24.2,0.0,52,38756.3,Pakwach,2.4722,31.4944
