time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,33.1,16.6,0.0,48,39901.48,Kwania,2.1492,32.7092
2023-01-02,30.5,20.1,0.0,44,39646.18,Kwania,2.1492,32.7092
2023-01-03,31.9,20.4,0.8,49,39737.47,Kwania,2.1492,32.7092
2023-01-04,32.6,19.0,0.0,41,29217.68,Kwania,2.1492,32.7092
2023-01-05,33.2,19.7,0.0,29,40613.7,Kwania,2.1492,32.7092
2023-01-06,33.8,19.9,0.0,29,40261.22,Kwania,2.1492,32.7092
2023-01-07,33.7,17.6,0.0,30,34326.32,Kwania,2.1492,32.7092
2023-01-08,33.8,19.7,0.0,34,40627.04,Kwania,2.1492,32.7092
2023-01-09,32.0,19.8,0.0,43,38614.46,Kwania,2.1492,32.7092
2023-01-10,29.4,19.3,2.0,64,35244.39,Kwania,2.1492,32.7092
2023-01-11,29.2,18.2,0.1,62,40125.04,Kwania,2.1492,32.7092
2023-01-12,30.1,18.7,0.0,50,40515.6,Kwania,2.1492,32.7092
2023-01-13,30.3,17.4,0.0,51,39874.23,Kwania,2.1492,32.7092
2023-01-14,30.7,17.1,0.0,55,40658.84,Kwania,2.1492,32.7092
2023-01-15,33.1,17.6,0.0,50,40214.84,Kwania,2.1492,32.7092
2023-01-16,30.8,18.8,0.0,44,40366.07,Kwania,2.1492,32.7092
2023-01-17,33.6,17.6,0.0,38,37758.82,Kwania,2.1492,32.7092
2023-01-18,33.0,18.3,0.0,36,40683.14,Kwania,2.1492,32.7092
2023-01-19,33.2,18.3,0.0,51,40689.85,Kwania,2.1492,32.7092
2023-01-20,32.2,18.4,0.0,49,36669.67,Kwania,2.1492,32.7092
2023-01-21,34.4,20.3,0.0,30,31327.3,Kwania,2.1492,32.7092
2023-01-22,33.5,21.5,0.0,35,35915.71,Kwania,2.1492,32.7092
2023-01-23,31.5,18.9,0.0,57,39972.8,Kwania,2.1492,32.7092
2023-01-24,30.7,19.6,0.0,58,40726.48,Kwania,2.1492,32.7092
2023-01-25,32.6,18.1,0.1,49,40734.3,Kwania,2.1492,32.7092
2023-01-26,32.2,17.7,0.0,48,40498.57,Kwania,2.1492,32.7092
2023-01-27,32.4,18.8,0.0,44,39533.9,Kwania,2.1492,32.7092
2023-01-28,34.3,19.1,0.0,31,40758.51,Kwania,2.1492,32.7092
2023-01-29,34.8,19.4,0.0,28,39349.1,Kwania,2.1492,32.7092
2023-01-30,34.1,19.9,0.0,36,40165.6,Kwania,2.1492,32.7092
2023-01-31,34.2,19.3,0.0,42,39231.38,Kwania,2.1492,32.7092
2023-02-01,32.1,18.8,0.0,44,39356.09,Kwania,2.1492,32.7092
2023-02-02,33.2,18.7,0.0,41,40800.53,Kwania,2.1492,32.7092
2023-02-03,30.3,18.6,0.0,45,40809.06,Kwania,2.1492,32.7092
2023-02-04,33.2,19.2,0.0,37,40677.54,Kwania,2.1492,32.7092
2023-02-05,33.6,20.0,0.0,32,39162.89,Kwania,2.1492,32.7092
2023-02-06,33.9,19.3,0.0,37,39196.82,Kwania,2.1492,32.7092
2023-02-07,32.4,19.2,0.0,47,38212.64,Kwania,2.1492,32.7092
2023-02-08,31.4,19.9,0.0,58,40851.8,Kwania,2.1492,32.7092
2023-02-09,29.5,18.7,3.9,62,40860.49,Kwania,2.1492,32.7092
2023-02-10,32.1,18.1,0.0,52,40869.27,Kwania,2.1492,32.7092
2023-02-11,35.2,19.0,0.0,41,40529.96,Kwania,2.1492,32.7092
2023-02-12,35.3,18.7,0.0,27,40887.05,Kwania,2.1492,32.7092
2023-02-13,34.8,22.1,0.0,19,40896.02,Kwania,2.1492,32.7092
2023-02-14,35.1,21.3,0.0,24,40803.85,Kwania,2.1492,32.7092
2023-02-15,34.7,21.3,0.0,30,31932.45,Kwania,2.1492,32.7092
2023-02-16,34.6,23.4,0.0,25,33009.84,Kwania,2.1492,32.7092
2023-02-17,34.4,20.7,0.0,28,36711.52,Kwania,2.1492,32.7092
2023-02-18,35.6,19.3,0.0,28,34258.3,Kwania,2.1492,32.7092
2023-02-19,35.9,21.7,0.0,25,35805.93,Kwania,2.1492,32.7092
2023-02-20,36.6,22.0,0.0,25,38313.69,Kwania,2.1492,32.7092
2023-02-21,35.3,21.3,0.0,26,37368.31,Kwania,2.1492,32.7092
2023-02-22,36.4,23.0,0.0,25,36560.57,Kwania,2.1492,32.7092
2023-02-23,36.2,20.2,0.0,42,34508.22,Kwania,2.1492,32.7092
2023-02-24,32.5,21.0,0.1,56,39669.33,Kwania,2.1492,32.7092
2023-02-25,31.7,22.4,1.7,49,32220.53,Kwania,2.1492,32.7092
2023-02-26,34.2,20.5,0.0,47,38386.59,Kwania,2.1492,32.7092
