time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,31.0,18.2,0.0,41,38071.13,Yumbe,3.465,31.2481
2023-01-02,30.4,19.1,0.0,47,35623.92,Yumbe,3.465,31.2481
2023-01-03,30.6,20.2,0.0,51,37583.77,Yumbe,3.465,31.2481
2023-01-04,30.9,19.9,0.0,48,37228.7,Yumbe,3.465,31.2481
2023-01-05,32.2,19.1,0.0,36,40342.21,Yumbe,3.465,31.2481
2023-01-06,32.0,19.3,0.0,35,40192.45,Yumbe,3.465,31.2481
2023-01-07,31.1,20.3,0.0,35,40020.5,Yumbe,3.465,31.2481
2023-01-08,32.3,20.5,0.0,32,40084.19,Yumbe,3.465,31.2481
2023-01-09,32.8,18.3,0.0,36,38178.62,Yumbe,3.465,31.2481
2023-01-10,31.6,21.0,0.0,44,39726.76,Yumbe,3.465,31.2481
2023-01-11,31.3,20.8,0.0,38,38068.39,Yumbe,3.465,31.2481
2023-01-12,30.9,20.2,0.0,35,34062.59,Yumbe,3.465,31.2481
2023-01-13,30.7,20.4,0.0,39,39917.91,Yumbe,3.465,31.2481
2023-01-14,31.4,19.1,0.0,45,39939.89,Yumbe,3.465,31.2481
2023-01-15,32.0,20.0,0.0,36,39072.58,Yumbe,3.465,31.2481
2023-01-16,32.4,20.1,0.0,29,39843.37,Yumbe,3.465,31.2481
2023-01-17,33.1,19.7,0.0,33,39105.18,Yumbe,3.465,31.2481
2023-01-18,32.6,21.2,0.0,33,39904.0,Yumbe,3.465,31.2481
2023-01-19,33.5,20.5,0.0,31,37367.62,Yumbe,3.465,31.2481
2023-01-20,34.3,21.4,0.0,30,26717.8,Yumbe,3.465,31.2481
2023-01-21,34.5,20.7,0.0,30,33645.98,Yumbe,3.465,31.2481
2023-01-22,32.6,21.0,0.0,31,39634.93,Yumbe,3.465,31.2481
2023-01-23,33.5,20.0,0.0,36,35265.8,Yumbe,3.465,31.2481
2023-01-24,31.9,20.0,0.0,38,39331.29,Yumbe,3.465,31.2481
2023-01-25,32.8,19.9,0.0,34,34064.09,Yumbe,3.465,31.2481
2023-01-26,32.6,20.8,0.0,36,37962.19,Yumbe,3.465,31.2481
2023-01-27,34.3,21.2,0.0,33,39835.37,Yumbe,3.465,31.2481
2023-01-28,35.4,21.3,0.0,32,39963.13,Yumbe,3.465,31.2481
