time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,26.6,17.5,4.6,81,36427.71,Manafwa,0.9333,34.2833
2024-01-02,28.7,17.9,0.6,73,40001.34,Manafwa,0.9333,34.2833
2024-01-03,26.9,17.5,3.5,78,40192.05,Manafwa,0.9333,34.2833
2024-01-04,28.3,17.9,0.3,68,40606.29,Manafwa,0.9333,34.2833
2024-01-05,26.8,17.3,3.0,78,39590.68,Manafwa,0.9333,34.2833
2024-01-06,29.4,17.6,0.0,68,40343.14,Manafwa,0.9333,34.2833
2024-01-07,28.4,17.2,0.6,67,40208.9,Manafwa,0.9333,34.2833
2024-01-08,29.5,17.7,0.8,67,40186.61,Manafwa,0.9333,34.2833
2024-01-09,27.2,18.1,16.3,79,39707.4,Manafwa,0.9333,34.2833
2024-01-10,27.2,18.5,1.3,73,33655.27,Manafwa,0.9333,34.2833
2024-01-11,28.8,19.3,0.9,70,38222.7,Manafwa,0.9333,34.2833
2024-01-12,25.4,19.8,20.5,81,32463.05,Manafwa,0.9333,34.2833
2024-01-13,27.0,18.4,3.2,75,29500.85,Manafwa,0.9333,34.2833
2024-01-14,26.5,18.7,3.0,83,28879.93,Manafwa,0.9333,34.2833
2024-01-15,26.8,17.7,1.1,78,39215.46,Manafwa,0.9333,34.2833
2024-01-16,26.9,15.7,1.6,72,40266.93,Manafwa,0.9333,34.2833
2024-01-17,25.2,18.1,9.2,75,32232.24,Manafwa,0.9333,34.2833
2024-01-18,25.4,18.7,0.3,71,37952.61,Manafwa,0.9333,34.2833
2024-01-19,27.5,17.5,0.0,68,39178.84,Manafwa,0.9333,34.2833
2024-01-20,28.8,19.0,3.3,69,39716.11,Manafwa,0.9333,34.2833
2024-01-21,28.7,19.7,4.5,71,34092.05,Manafwa,0.9333,34.2833
2024-01-22,28.5,17.8,7.6,70,39383.23,Manafwa,0.9333,34.2833
2024-01-23,26.9,19.0,8.3,75,40773.59,Manafwa,0.9333,34.2833
2024-01-24,28.4,17.8,0.2,76,39774.53,Manafwa,0.9333,34.2833
2024-01-25,29.5,18.1,0.3,69,40933.08,Manafwa,0.9333,34.2833
2024-01-26,27.3,18.9,3.5,75,40938.12,Manafwa,0.9333,34.2833
2024-01-27,27.3,18.0,5.2,78,40943.19,Manafwa,0.9333,34.2833
2024-01-28,29.6,18.4,1.2,68,40948.29,Manafwa,0.9333,34.2833
2024-01-29,29.4,17.9,0.1,69,40953.39,Manafwa,0.9333,34.2833
2024-01-30,28.7,19.2,3.3,69,40076.49,Manafwa,0.9333,34.2833
