time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,32.7,19.9,0.1,51,39075.96,Sironko,1.23,34.25
2017-01-02,34.3,20.7,0.0,54,40063.66,Sironko,1.23,34.25
2017-01-03,35.1,19.1,0.0,43,40579.41,Sironko,1.23,34.25
2017-01-04,34.6,18.8,0.0,34,40797.05,Sironko,1.23,34.25
2017-01-05,33.9,19.4,0.0,35,40799.78,Sironko,1.23,34.25
2017-01-06,34.0,19.8,0.0,28,40078.26,Sironko,1.23,34.25
2017-01-07,33.6,18.2,0.0,31,34701.71,Sironko,1.23,34.25
2017-01-08,33.8,20.6,0.0,31,40808.77,Sironko,1.23,34.25
2017-01-09,34.6,18.9,0.0,28,40812.21,Sironko,1.23,34.25
2017-01-10,33.3,18.8,0.0,36,40452.24,Sironko,1.23,34.25
2017-01-11,33.4,18.9,0.0,36,40820.07,Sironko,1.23,34.25
2017-01-12,33.0,19.4,0.0,32,40824.28,Sironko,1.23,34.25
2017-01-13,32.7,18.1,0.0,31,39935.04,Sironko,1.23,34.25
2017-01-14,33.7,18.8,0.0,35,40833.18,Sironko,1.23,34.25
2017-01-15,35.9,19.1,0.0,35,40837.85,Sironko,1.23,34.25
2017-01-16,34.7,19.8,0.0,34,40842.66,Sironko,1.23,34.25
2017-01-17,34.4,18.9,0.0,31,40847.59,Sironko,1.23,34.25
2017-01-18,35.1,18.5,0.0,25,40441.54,Sironko,1.23,34.25
2017-01-19,34.4,19.2,0.0,27,38497.63,Sironko,1.23,34.25
2017-01-20,35.6,19.8,0.0,32,39433.22,Sironko,1.23,34.25
2017-01-21,35.8,20.3,0.0,37,38709.71,Sironko,1.23,34.25
2017-01-22,34.5,20.0,0.0,38,40873.73,Sironko,1.23,34.25
2017-01-23,34.3,20.9,0.0,37,40879.18,Sironko,1.23,34.25
2017-01-24,36.0,20.1,0.0,28,40884.68,Sironko,1.23,34.25
2017-01-25,35.3,19.6,0.0,32,40890.23,Sironko,1.23,34.25
2017-01-26,34.0,19.7,0.0,37,40895.8,Sironko,1.23,34.25
2017-01-27,33.6,19.9,0.3,39,40901.41,Sironko,1.23,34.25
2017-01-28,34.1,19.3,0.0,39,38306.31,Sironko,1.23,34.25
2017-01-29,32.2,20.0,7.6,52,40912.68,Sironko,1.23,34.25
2017-01-30,31.7,19.2,1.4,49,40918.48,Sironko,1.23,34.25
2017-01-31,32.1,19.7,3.0,54,40673.02,Sironko,1.23,34.25
2017-02-01,31.4,20.4,1.6,53,40930.38,Sironko,1.23,34.25
2017-02-02,32.6,19.1,0.0,47,40936.46,Sironko,1.23,34.25
2017-02-03,31.2,19.8,0.6,48,40942.61,Sironko,1.23,34.25
2017-02-04,32.6,18.9,1.8,52,40948.81,Sironko,1.23,34.25
2017-02-05,32.5,19.5,0.0,49,40955.06,Sironko,1.23,34.25
2017-02-06,31.3,19.7,0.5,44,40961.35,Sironko,1.23,34.25
2017-02-07,34.9,20.2,0.1,36,40967.66,Sironko,1.23,34.25
2017-02-08,35.5,20.4,0.0,34,40973.98,Sironko,1.23,34.25
2017-02-09,36.5,20.8,0.0,33,40980.32,Sironko,1.23,34.25
2017-02-10,35.5,21.3,0.4,36,40986.65,Sironko,1.23,34.25
2017-02-11,35.1,20.6,0.0,37,40775.32,Sironko,1.23,34.25
2017-02-12,36.8,20.7,0.0,31,40999.27,Sironko,1.23,34.25
2017-02-13,36.5,21.5,0.1,37,37053.04,Sironko,1.23,34.25
2017-02-14,32.1,21.2,1.1,48,39648.91,Sironko,1.23,34.25
2017-02-15,33.6,20.3,0.0,42,36715.86,Sironko,1.23,34.25
2017-02-16,34.3,20.6,0.7,40,40914.18,Sironko,1.23,34.25
2017-02-17,29.0,20.2,1.0,56,39725.03,Sironko,1.23,34.25
2017-02-18,27.8,19.5,1.6,64,41036.11,Sironko,1.23,34.25
2017-02-19,29.0,20.2,0.0,57,37157.27,Sironko,1.23,34.25
2017-02-20,31.7,19.5,1.0,54,41047.8,Sironko,1.23,34.25
2017-02-21,29.7,18.7,0.1,57,41053.65,Sironko,1.23,34.25
2017-02-22,29.1,20.2,5.8,60,37317.28,Sironko,1.23,34.25
2017-02-23,32.1,19.2,0.5,48,41065.34,Sironko,1.23,34.25
2017-02-24,30.3,20.3,0.3,55,41071.17,Sironko,1.23,34.25
2017-02-25,28.1,20.1,1.3,61,41076.97,Sironko,1.23,34.25
2017-02-26,30.8,19.7,1.6,54,41082.74,Sironko,1.23,34.25
2017-02-27,29.4,19.8,1.9,63,41088.47,Sironko,1.23,34.25
2017-02-28,28.8,18.9,1.1,58,41094.16,Sironko,1.23,34.25
2017-03-01,29.9,20.1,0.9,55,41099.79,Sironko,1.23,34.25
2017-03-02,31.7,19.8,0.5,59,41105.38,Sironko,1.23,34.25
2017-03-03,33.0,19.1,0.0,57,41110.89,Sironko,1.23,34.25
2017-03-04,31.3,18.7,0.0,58,41116.35,Sironko,1.23,34.25
2017-03-05,32.3,18.9,0.8,53,41121.74,Sironko,1.23,34.25
