time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,28.2,18.0,2.5,81,27132.12,Namutumba,0.85,33.6833
2024-01-02,29.2,18.0,1.2,78,39090.69,Namutumba,0.85,33.6833
2024-01-03,28.6,18.9,6.3,75,40428.2,Namutumba,0.85,33.6833
2024-01-04,29.2,18.6,0.0,70,40519.95,Namutumba,0.85,33.6833
2024-01-05,27.4,18.5,5.6,78,36428.46,Namutumba,0.85,33.6833
2024-01-06,30.1,18.3,0.0,66,40825.43,Namutumba,0.85,33.6833
2024-01-07,29.9,18.2,0.2,68,40221.75,Namutumba,0.85,33.6833
2024-01-08,31.2,20.1,0.2,65,40316.98,Namutumba,0.85,33.6833
2024-01-09,28.0,18.9,5.9,78,33246.27,Namutumba,0.85,33.6833
2024-01-10,27.2,19.7,1.0,76,17135.3,Namutumba,0.85,33.6833
2024-01-11,30.0,19.2,1.0,74,39433.13,Namutumba,0.85,33.6833
2024-01-12,27.9,19.0,5.9,76,34126.08,Namutumba,0.85,33.6833
2024-01-13,27.9,18.9,0.4,79,30930.66,Namutumba,0.85,33.6833
2024-01-14,27.6,19.7,0.6,79,35031.29,Namutumba,0.85,33.6833
2024-01-15,27.4,18.9,0.7,79,28646.06,Namutumba,0.85,33.6833
2024-01-16,28.4,18.3,5.8,77,40408.11,Namutumba,0.85,33.6833
2024-01-17,28.0,18.1,0.9,74,36252.45,Namutumba,0.85,33.6833
2024-01-18,26.5,18.8,0.8,78,24062.15,Namutumba,0.85,33.6833
2024-01-19,29.6,17.8,1.1,68,39185.29,Namutumba,0.85,33.6833
2024-01-20,29.9,19.4,0.3,65,39623.49,Namutumba,0.85,33.6833
2024-01-21,31.3,18.9,0.2,64,38682.35,Namutumba,0.85,33.6833
2024-01-22,29.5,18.8,1.2,70,40930.47,Namutumba,0.85,33.6833
2024-01-23,28.9,19.3,2.7,76,39028.57,Namutumba,0.85,33.6833
2024-01-24,28.9,17.9,0.4,77,40921.96,Namutumba,0.85,33.6833
2024-01-25,30.5,18.6,0.4,75,40910.69,Namutumba,0.85,33.6833
2024-01-26,28.9,19.1,6.1,79,39850.23,Namutumba,0.85,33.6833
2024-01-27,28.5,18.9,19.0,78,34604.48,Namutumba,0.85,33.6833
2024-01-28,30.6,19.2,0.0,71,40959.49,Namutumba,0.85,33.6833
2024-01-29,31.3,18.6,0.0,69,40964.44,Namutumba,0.85,33.6833
2024-01-30,29.7,19.7,0.6,72,38366.68,Namutumba,0.85,33.6833
2024-01-31,30.4,19.7,0.7,70,39113.69,Namutumba,0.85,33.6833
2024-02-01,30.0,19.8,0.8,73,35811.75,Namutumba,0.85,33.6833
2024-02-02,29.0,18.9,3.7,76,36728.65,Namutumba,0.85,33.6833
2024-02-03,29.7,19.2,1.8,76,40989.23,Namutumba,0.85,33.6833
2024-02-04,31.2,17.9,0.4,71,40994.3,Namutumba,0.85,33.6833
2024-02-05,29.4,19.0,0.8,74,35955.96,Namutumba,0.85,33.6833
2024-02-06,29.3,18.6,0.7,76,41004.64,Namutumba,0.85,33.6833
2024-02-07,29.5,18.6,0.2,70,41009.87,Namutumba,0.85,33.6833
2024-02-08,29.9,19.5,4.1,74,41015.12,Namutumba,0.85,33.6833
2024-02-09,31.1,18.7,1.1,69,41020.4,Namutumba,0.85,33.6833
2024-02-10,30.0,19.7,0.3,74,39446.18,Namutumba,0.85,33.6833
2024-02-11,28.1,18.8,5.9,79,37673.7,Namutumba,0.85,33.6833
2024-02-12,29.1,19.2,2.2,76,41036.25,Namutumba,0.85,33.6833
2024-02-13,31.3,19.5,1.2,73,41041.52,Namutumba,0.85,33.6833
2024-02-14,31.5,19.6,0.8,70,40947.37,Namutumba,0.85,33.6833
2024-02-15,27.6,19.4,6.6,82,28029.75,Namutumba,0.85,33.6833
2024-02-16,29.2,18.8,0.5,77,41057.16,Namutumba,0.85,33.6833
2024-02-17,30.7,19.6,0.5,75,41062.29,Namutumba,0.85,33.6833
2024-02-18,30.7,19.5,0.1,73,41067.38,Namutumba,0.85,33.6833
2024-02-19,32.0,19.9,0.3,73,39294.95,Namutumba,0.85,33.6833
2024-02-20,31.7,18.8,0.0,69,41077.38,Namutumba,0.85,33.6833
2024-02-21,32.7,20.4,0.0,62,41082.27,Namutumba,0.85,33.6833
2024-02-22,33.8,20.4,0.0,61,41087.02,Namutumba,0.85,33.6833
2024-02-23,32.8,18.7,0.0,51,41091.61,Namutumba,0.85,33.6833
2024-02-24,30.9,20.6,0.3,50,25977.08,Namutumba,0.85,33.6833
2024-02-25,32.9,20.2,0.0,55,41100.77,Namutumba,0.85,33.6833
2024-02-26,31.4,20.0,2.8,70,40221.1,Namutumba,0.85,33.6833
2024-02-27,27.6,18.7,19.2,83,35069.49,Namutumba,0.85,33.6833
2024-02-28,29.0,19.1,11.7,73,27048.0,Namutumba,0.85,33.6833
2024-02-29,31.6,19.2,0.2,63,36565.24,Namutumba,0.85,33.6833
2024-03-01,31.7,19.8,0.5,68,41049.11,Namutumba,0.85,33.6833
2024-03-02,31.3,19.7,0.2,71,41127.57,Namutumba,0.85,33.6833
2024-03-03,31.6,19.8,10.6,76,41131.88,Namutumba,0.85,33.6833
2024-03-04,31.2,19.1,13.6,81,31462.61,Namutumba,0.85,33.6833
2024-03-05,31.9,19.1,5.4,71,41140.31,Namutumba,0.85,33.6833
2024-03-06,29.3,18.8,5.0,79,41144.44,Namutumba,0.85,33.6833
2024-03-07,31.0,19.3,3.0,74,41148.48,Namutumba,0.85,33.6833
2024-03-08,31.1,19.2,1.8,73,41152.46,Namutumba,0.85,33.6833
2024-03-09,29.9,19.4,3.4,77,40777.64,Namutumba,0.85,33.6833
2024-03-10,30.9,18.8,5.4,71,41160.2,Namutumba,0.85,33.6833
2024-03-11,32.5,20.5,0.8,65,41163.94,Namutumba,0.85,33.6833
2024-03-12,32.8,20.2,0.0,64,41167.6,Namutumba,0.85,33.6833
2024-03-13,33.5,19.5,0.0,62,41171.04,Namutumba,0.85,33.6833
2024-03-14,34.7,20.1,0.0,59,41094.16,Namutumba,0.85,33.6833
2024-03-15,33.4,20.1,0.0,60,41177.36,Namutumba,0.85,33.6833
2024-03-16,33.7,19.5,0.0,54,41180.44,Namutumba,0.85,33.6833
2024-03-17,34.4,19.0,0.0,56,41183.47,Namutumba,0.85,33.6833
2024-03-18,34.0,19.8,0.0,56,41186.43,Namutumba,0.85,33.6833
2024-03-19,36.4,20.1,0.0,58,40809.91,Namutumba,0.85,33.6833
2024-03-20,33.8,20.6,0.0,63,41192.18,Namutumba,0.85,33.6833
2024-03-21,35.1,19.7,0.0,59,40963.34,Namutumba,0.85,33.6833
2024-03-22,34.6,20.6,0.0,61,40743.25,Namutumba,0.85,33.6833
2024-03-23,31.6,20.8,12.1,71,39685.24,Namutumba,0.85,33.6833
2024-03-24,26.9,19.8,26.8,80,27970.99,Namutumba,0.85,33.6833
2024-03-25,30.5,19.9,1.1,71,38747.88,Namutumba,0.85,33.6833
