time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,34.0,18.4,0.0,36,40313.23,Amuria,2.015,33.6422
2019-01-02,34.3,18.8,0.0,37,37290.62,Amuria,2.015,33.6422
2019-01-03,34.9,19.0,0.0,42,39173.96,Amuria,2.015,33.6422
2019-01-04,33.4,23.1,0.0,43,28407.54,Amuria,2.015,33.6422
2019-01-05,34.3,20.5,0.0,38,39674.27,Amuria,2.015,33.6422
2019-01-06,35.7,20.9,0.0,30,39921.27,Amuria,2.015,33.6422
2019-01-07,33.2,19.3,0.0,25,35622.21,Amuria,2.015,33.6422
2019-01-08,33.2,20.2,0.0,30,31198.69,Amuria,2.015,33.6422
2019-01-09,34.0,17.4,0.0,45,40270.19,Amuria,2.015,33.6422
2019-01-10,34.2,21.4,0.0,24,38756.02,Amuria,2.015,33.6422
2019-01-11,34.6,21.1,0.0,27,40467.65,Amuria,2.015,33.6422
2019-01-12,34.2,19.4,0.0,26,40674.77,Amuria,2.015,33.6422
2019-01-13,34.7,18.7,0.0,23,40680.15,Amuria,2.015,33.6422
2019-01-14,34.0,20.8,0.0,28,38861.25,Amuria,2.015,33.6422
2019-01-15,34.5,18.7,0.0,43,32160.2,Amuria,2.015,33.6422
2019-01-16,29.0,19.7,4.3,72,39781.97,Amuria,2.015,33.6422
2019-01-17,32.4,18.1,0.0,64,40129.61,Amuria,2.015,33.6422
2019-01-18,30.1,18.9,1.2,69,39992.32,Amuria,2.015,33.6422
2019-01-19,29.6,18.1,0.3,62,40346.25,Amuria,2.015,33.6422
2019-01-20,31.4,17.9,0.0,58,40703.89,Amuria,2.015,33.6422
2019-01-21,30.9,19.1,0.6,66,40343.5,Amuria,2.015,33.6422
2019-01-22,33.1,17.2,0.0,57,40735.64,Amuria,2.015,33.6422
2019-01-23,32.5,19.3,0.0,54,40299.05,Amuria,2.015,33.6422
2019-01-24,34.8,18.3,0.0,47,37173.88,Amuria,2.015,33.6422
2019-01-25,35.4,18.4,0.0,49,35751.98,Amuria,2.015,33.6422
2019-01-26,35.5,18.7,0.0,52,40765.2,Amuria,2.015,33.6422
2019-01-27,35.6,19.1,0.0,44,38996.82,Amuria,2.015,33.6422
2019-01-28,36.1,18.0,0.0,32,40780.76,Amuria,2.015,33.6422
2019-01-29,36.0,20.7,0.0,29,40788.69,Amuria,2.015,33.6422
2019-01-30,35.9,19.6,0.0,27,40796.69,Amuria,2.015,33.6422
2019-01-31,35.8,19.6,0.0,26,40804.76,Amuria,2.015,33.6422
2019-02-01,36.0,20.6,0.0,26,40812.89,Amuria,2.015,33.6422
2019-02-02,36.4,19.7,0.0,22,40821.06,Amuria,2.015,33.6422
2019-02-03,36.6,21.2,0.0,21,38454.77,Amuria,2.015,33.6422
2019-02-04,37.4,21.1,0.0,21,39824.73,Amuria,2.015,33.6422
2019-02-05,36.8,22.3,0.0,27,35835.84,Amuria,2.015,33.6422
2019-02-06,36.1,19.3,0.0,30,38139.15,Amuria,2.015,33.6422
2019-02-07,32.7,20.5,0.0,48,40862.13,Amuria,2.015,33.6422
2019-02-08,36.2,20.6,0.0,44,39686.06,Amuria,2.015,33.6422
2019-02-09,36.1,20.5,0.0,36,40329.52,Amuria,2.015,33.6422
2019-02-10,36.4,21.8,0.0,32,39171.18,Amuria,2.015,33.6422
2019-02-11,36.9,19.6,0.0,28,40718.49,Amuria,2.015,33.6422
2019-02-12,36.4,19.6,0.0,42,40334.63,Amuria,2.015,33.6422
2019-02-13,36.1,21.7,0.0,25,40912.13,Amuria,2.015,33.6422
2019-02-14,35.5,22.6,0.0,28,38475.43,Amuria,2.015,33.6422
2019-02-15,33.8,22.5,0.0,35,40089.82,Amuria,2.015,33.6422
2019-02-16,33.6,21.1,0.0,36,40867.12,Amuria,2.015,33.6422
2019-02-17,34.0,21.9,0.0,37,40359.15,Amuria,2.015,33.6422
2019-02-18,34.9,19.6,0.0,37,37828.09,Amuria,2.015,33.6422
2019-02-19,33.9,19.6,0.0,31,40963.67,Amuria,2.015,33.6422
2019-02-20,34.1,19.8,0.0,44,40750.86,Amuria,2.015,33.6422
2019-02-21,34.4,20.9,0.0,48,40902.68,Amuria,2.015,33.6422
2019-02-22,33.6,21.5,0.0,38,40655.73,Amuria,2.015,33.6422
2019-02-23,31.8,18.4,4.7,63,40920.46,Amuria,2.015,33.6422
2019-02-24,28.8,18.6,11.3,81,36572.46,Amuria,2.015,33.6422
2019-02-25,29.8,18.6,3.0,65,39667.02,Amuria,2.015,33.6422
2019-02-26,34.8,17.8,0.0,43,41022.79,Amuria,2.015,33.6422
2019-02-27,35.9,18.3,0.0,34,41030.98,Amuria,2.015,33.6422
2019-02-28,36.0,20.0,0.0,28,38169.43,Amuria,2.015,33.6422
2019-03-01,34.1,19.2,0.0,36,40982.86,Amuria,2.015,33.6422
2019-03-02,33.0,20.3,1.9,46,39448.86,Amuria,2.015,33.6422
2019-03-03,33.1,19.0,0.0,57,40000.0,Amuria,2.015,33.6422
2019-03-04,32.0,19.9,5.0,71,35458.01,Amuria,2.015,33.6422
2019-03-05,32.8,18.8,1.0,63,39906.5,Amuria,2.015,33.6422
2019-03-06,31.9,18.8,0.0,55,40549.31,Amuria,2.015,33.6422
2019-03-07,30.2,18.3,0.3,62,39816.73,Amuria,2.015,33.6422
2019-03-08,31.0,18.5,0.0,49,41101.29,Amuria,2.015,33.6422
2019-03-09,34.6,19.6,0.0,40,41108.93,Amuria,2.015,33.6422
2019-03-10,36.2,20.9,0.0,28,41116.52,Amuria,2.015,33.6422
2019-03-11,32.3,18.9,0.0,51,41004.97,Amuria,2.015,33.6422
2019-03-12,35.4,19.6,0.0,33,37565.84,Amuria,2.015,33.6422
2019-03-13,35.7,19.9,0.0,45,37052.38,Amuria,2.015,33.6422
2019-03-14,35.3,19.1,0.0,38,41117.67,Amuria,2.015,33.6422
2019-03-15,36.6,19.6,0.0,35,41153.41,Amuria,2.015,33.6422
2019-03-16,36.4,21.6,0.0,33,41160.55,Amuria,2.015,33.6422
2019-03-17,35.6,21.3,0.0,30,41167.59,Amuria,2.015,33.6422
2019-03-18,35.3,19.3,0.0,40,41174.53,Amuria,2.015,33.6422
2019-03-19,37.0,20.0,0.0,30,41181.38,Amuria,2.015,33.6422
2019-03-20,36.7,20.4,0.0,31,41158.54,Amuria,2.015,33.6422
2019-03-21,37.3,22.6,0.0,28,41194.34,Amuria,2.015,33.6422
2019-03-22,37.1,20.6,0.0,43,41200.64,Amuria,2.015,33.6422
2019-03-23,37.7,21.3,0.0,26,41206.91,Amuria,2.015,33.6422
2019-03-24,38.1,21.2,0.0,23,41213.12,Amuria,2.015,33.6422
2019-03-25,36.3,21.1,0.2,37,40890.61,Amuria,2.015,33.6422
2019-03-26,35.0,21.3,0.1,50,40320.14,Amuria,2.015,33.6422
2019-03-27,33.6,21.1,4.5,60,40341.52,Amuria,2.015,33.6422
2019-03-28,32.8,20.0,0.5,69,37421.7,Amuria,2.015,33.6422
2019-03-29,35.3,19.1,0.0,52,41243.2,Amuria,2.015,33.6422
2019-03-30,34.4,20.3,0.0,48,41103.18,Amuria,2.015,33.6422
2019-03-31,34.7,20.7,0.1,55,41254.71,Amuria,2.015,33.6422
2019-04-01,32.9,20.8,0.6,53,40332.53,Amuria,2.015,33.6422
2019-04-02,31.7,20.4,1.2,67,40583.68,Amuria,2.015,33.6422
2019-04-03,34.8,20.1,0.0,56,40603.73,Amuria,2.015,33.6422
2019-04-04,36.3,20.6,0.0,54,40965.89,Amuria,2.015,33.6422
2019-04-05,35.4,20.2,0.0,47,41282.0,Amuria,2.015,33.6422
2019-04-06,36.6,21.5,0.0,38,40321.59,Amuria,2.015,33.6422
2019-04-07,37.0,22.1,0.0,32,39663.33,Amuria,2.015,33.6422
2019-04-08,35.1,22.0,0.0,38,41148.16,Amuria,2.015,33.6422
2019-04-09,30.5,21.8,13.6,76,28614.26,Amuria,2.015,33.6422
2019-04-10,30.1,19.9,4.2,79,36072.54,Amuria,2.015,33.6422
2019-04-11,30.7,19.1,3.1,69,40748.87,Amuria,2.015,33.6422
2019-04-12,28.1,20.1,3.6,78,37466.86,Amuria,2.015,33.6422
2019-04-13,30.5,19.8,0.3,69,41114.57,Amuria,2.015,33.6422
2019-04-14,33.4,20.2,0.2,60,41240.29,Amuria,2.015,33.6422
2019-04-15,31.0,20.6,1.4,65,40924.86,Amuria,2.015,33.6422
2019-04-16,31.3,19.7,1.0,67,41050.12,Amuria,2.015,33.6422
2019-04-17,31.6,19.3,2.1,67,39971.45,Amuria,2.015,33.6422
2019-04-18,34.0,19.2,0.5,57,41188.63,Amuria,2.015,33.6422
2019-04-19,35.4,19.8,0.0,51,37681.21,Amuria,2.015,33.6422
2019-04-20,33.6,20.6,0.3,56,40890.96,Amuria,2.015,33.6422
2019-04-21,34.4,20.3,0.4,56,40243.51,Amuria,2.015,33.6422
2019-04-22,28.5,20.3,3.2,74,36354.53,Amuria,2.015,33.6422
2019-04-23,28.1,19.0,5.2,77,28463.34,Amuria,2.015,33.6422
2019-04-24,31.0,18.4,0.0,64,37618.07,Amuria,2.015,33.6422
2019-04-25,29.8,20.2,7.9,72,40140.88,Amuria,2.015,33.6422
2019-04-26,28.3,19.1,6.0,83,36704.95,Amuria,2.015,33.6422
2019-04-27,28.0,19.5,5.3,83,31896.29,Amuria,2.015,33.6422
2019-04-28,29.5,19.4,0.8,77,31086.29,Amuria,2.015,33.6422
2019-04-29,31.5,19.9,0.6,67,40463.97,Amuria,2.015,33.6422
2019-04-30,32.2,19.6,0.1,64,40994.48,Amuria,2.015,33.6422
2019-05-01,32.7,19.3,0.0,63,41100.29,Amuria,2.015,33.6422
2019-05-02,31.8,19.4,0.6,67,40465.9,Amuria,2.015,33.6422
2019-05-03,31.4,19.9,2.1,73,40044.16,Amuria,2.015,33.6422
2019-05-04,32.3,20.2,0.2,70,40361.81,Amuria,2.015,33.6422
2019-05-05,33.2,20.2,3.2,75,40257.2,Amuria,2.015,33.6422
2019-05-06,34.4,19.8,0.2,62,40785.04,Amuria,2.015,33.6422
2019-05-07,30.5,20.6,4.5,76,40259.02,Amuria,2.015,33.6422
2019-05-08,27.3,19.3,23.6,88,25528.27,Amuria,2.015,33.6422
2019-05-09,27.3,19.7,1.6,84,32014.49,Amuria,2.015,33.6422
2019-05-10,30.3,19.7,11.3,80,36000.0,Amuria,2.015,33.6422
2019-05-11,26.9,19.1,7.0,84,39039.05,Amuria,2.015,33.6422
2019-05-12,26.7,18.8,18.4,86,34410.16,Amuria,2.015,33.6422
2019-05-13,26.9,18.8,12.9,89,39248.45,Amuria,2.015,33.6422
2019-05-14,27.2,18.9,3.1,84,40054.39,Amuria,2.015,33.6422
2019-05-15,27.9,18.8,0.6,82,40371.96,Amuria,2.015,33.6422
2019-05-16,28.7,19.8,0.4,75,40584.48,Amuria,2.015,33.6422
2019-05-17,28.3,19.5,0.1,81,40374.05,Amuria,2.015,33.6422
2019-05-18,27.6,19.3,5.3,82,40163.06,Amuria,2.015,33.6422
2019-05-19,26.2,18.7,12.4,86,39600.0,Amuria,2.015,33.6422
2019-05-20,25.3,18.5,11.8,89,28782.46,Amuria,2.015,33.6422
2019-05-21,28.5,18.4,3.3,79,39951.98,Amuria,2.015,33.6422
2019-05-22,28.6,19.3,0.3,77,40272.69,Amuria,2.015,33.6422
2019-05-23,27.5,19.5,15.0,85,40059.37,Amuria,2.015,33.6422
2019-05-24,25.4,18.6,49.3,88,18377.92,Amuria,2.015,33.6422
2019-05-25,27.3,18.2,1.6,85,36456.84,Amuria,2.015,33.6422
2019-05-26,27.4,18.3,5.0,85,39844.14,Amuria,2.015,33.6422
2019-05-27,26.3,19.1,6.9,87,40060.36,Amuria,2.015,33.6422
2019-05-28,25.9,18.5,9.7,87,40277.9,Amuria,2.015,33.6422
2019-05-29,26.3,18.0,2.1,85,40060.56,Amuria,2.015,33.6422
2019-05-30,27.4,19.2,2.6,81,40388.9,Amuria,2.015,33.6422
2019-05-31,27.3,19.0,7.7,84,40170.36,Amuria,2.015,33.6422
2019-06-01,25.3,18.5,10.2,87,38196.51,Amuria,2.015,33.6422
2019-06-02,27.4,18.6,2.6,81,39600.0,Amuria,2.015,33.6422
2019-06-03,25.5,18.5,12.6,90,23336.33,Amuria,2.015,33.6422
2019-06-04,24.5,18.5,6.4,90,21216.45,Amuria,2.015,33.6422
2019-06-05,26.7,18.3,7.1,88,31633.83,Amuria,2.015,33.6422
2019-06-06,26.6,17.7,16.9,85,39947.07,Amuria,2.015,33.6422
2019-06-07,25.9,18.0,3.6,84,39626.27,Amuria,2.015,33.6422
2019-06-08,26.0,18.5,12.0,86,37045.18,Amuria,2.015,33.6422
2019-06-09,25.2,17.9,16.1,88,38839.34,Amuria,2.015,33.6422
2019-06-10,24.5,17.9,11.7,89,36259.89,Amuria,2.015,33.6422
2019-06-11,23.6,18.3,0.4,89,3373.85,Amuria,2.015,33.6422
2019-06-12,27.0,17.6,0.0,78,27452.73,Amuria,2.015,33.6422
2019-06-13,26.6,18.7,1.8,83,39812.12,Amuria,2.015,33.6422
2019-06-14,26.3,19.0,14.0,86,38774.04,Amuria,2.015,33.6422
2019-06-15,26.3,18.1,1.4,85,40014.47,Amuria,2.015,33.6422
2019-06-16,26.0,18.9,7.7,84,28008.3,Amuria,2.015,33.6422
2019-06-17,24.9,18.4,0.6,85,34136.15,Amuria,2.015,33.6422
2019-06-18,26.5,17.4,0.6,78,40557.65,Amuria,2.015,33.6422
2019-06-19,26.7,17.6,0.1,77,40544.9,Amuria,2.015,33.6422
2019-06-20,27.6,18.5,0.6,80,40295.36,Amuria,2.015,33.6422
2019-06-21,27.3,18.0,2.9,84,40162.86,Amuria,2.015,33.6422
2019-06-22,25.7,17.8,11.4,89,34098.28,Amuria,2.015,33.6422
2019-06-23,26.3,17.5,0.0,83,38177.21,Amuria,2.015,33.6422
2019-06-24,26.9,18.0,1.6,82,38081.29,Amuria,2.015,33.6422
2019-06-25,27.4,18.3,1.0,82,40228.19,Amuria,2.015,33.6422
2019-06-26,25.6,18.0,11.0,89,38228.2,Amuria,2.015,33.6422
2019-06-27,26.2,18.1,7.3,85,38593.6,Amuria,2.015,33.6422
2019-06-28,25.7,18.0,14.0,90,39827.16,Amuria,2.015,33.6422
2019-06-29,25.9,17.9,4.8,87,38684.09,Amuria,2.015,33.6422
2019-06-30,26.1,17.9,1.7,86,39801.39,Amuria,2.015,33.6422
2019-07-01,26.9,17.3,0.8,85,34823.56,Amuria,2.015,33.6422
2019-07-02,27.3,18.0,1.1,80,40020.37,Amuria,2.015,33.6422
2019-07-03,27.7,18.3,4.2,82,39761.86,Amuria,2.015,33.6422
2019-07-04,27.4,18.5,1.1,78,40488.05,Amuria,2.015,33.6422
2019-07-05,27.0,18.2,2.3,80,40847.11,Amuria,2.015,33.6422
2019-07-06,27.1,17.8,0.5,80,40465.28,Amuria,2.015,33.6422
2019-07-07,26.7,18.8,9.4,85,40316.75,Amuria,2.015,33.6422
2019-07-08,27.2,17.6,1.2,82,40567.33,Amuria,2.015,33.6422
2019-07-09,27.3,18.6,0.3,75,40805.74,Amuria,2.015,33.6422
2019-07-10,24.5,17.9,7.6,86,39923.17,Amuria,2.015,33.6422
2019-07-11,26.8,18.4,7.8,85,35937.75,Amuria,2.015,33.6422
2019-07-12,26.2,17.6,18.7,88,39016.38,Amuria,2.015,33.6422
2019-07-13,24.6,17.3,7.6,87,35914.19,Amuria,2.015,33.6422
2019-07-14,26.9,15.7,0.1,77,40634.77,Amuria,2.015,33.6422
2019-07-15,27.0,17.1,0.8,79,40501.46,Amuria,2.015,33.6422
2019-07-16,26.4,17.6,2.8,83,40243.08,Amuria,2.015,33.6422
2019-07-17,26.6,17.8,9.3,84,40110.7,Amuria,2.015,33.6422
2019-07-18,26.8,17.3,0.4,77,41234.66,Amuria,2.015,33.6422
2019-07-19,27.5,18.7,0.1,64,41229.18,Amuria,2.015,33.6422
