time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,28.8,17.4,1.5,73,35434.2,Kotido,3.0333,34.1167
2024-01-02,29.2,17.5,0.8,69,39440.51,Kotido,3.0333,34.1167
2024-01-03,29.7,17.2,0.3,57,39616.07,Kotido,3.0333,34.1167
2024-01-04,31.3,16.7,0.1,52,40001.88,Kotido,3.0333,34.1167
2024-01-05,31.6,17.4,0.0,45,38549.36,Kotido,3.0333,34.1167
2024-01-06,32.7,15.7,0.0,41,40067.71,Kotido,3.0333,34.1167
2024-01-07,32.3,16.2,0.0,43,37477.13,Kotido,3.0333,34.1167
2024-01-08,32.3,19.4,0.0,39,38812.51,Kotido,3.0333,34.1167
2024-01-09,31.4,19.7,0.0,39,36508.84,Kotido,3.0333,34.1167
2024-01-10,31.5,18.9,0.3,41,38978.3,Kotido,3.0333,34.1167
2024-01-11,32.3,18.5,0.0,40,30960.42,Kotido,3.0333,34.1167
2024-01-12,32.7,19.9,0.0,36,31489.95,Kotido,3.0333,34.1167
2024-01-13,33.0,18.3,0.0,47,36571.09,Kotido,3.0333,34.1167
2024-01-14,31.5,20.6,0.2,51,38671.15,Kotido,3.0333,34.1167
2024-01-15,31.3,20.1,0.9,50,40260.6,Kotido,3.0333,34.1167
2024-01-16,32.1,19.0,0.4,53,37704.04,Kotido,3.0333,34.1167
2024-01-17,30.1,18.6,0.5,61,35023.38,Kotido,3.0333,34.1167
2024-01-18,30.0,18.6,0.2,56,15986.48,Kotido,3.0333,34.1167
2024-01-19,31.0,16.4,0.8,56,33167.39,Kotido,3.0333,34.1167
2024-01-20,33.1,18.3,0.0,36,38599.89,Kotido,3.0333,34.1167
2024-01-21,30.9,18.8,1.2,47,30662.1,Kotido,3.0333,34.1167
2024-01-22,31.0,20.4,0.3,45,33987.83,Kotido,3.0333,34.1167
2024-01-23,32.2,18.4,0.2,39,39225.53,Kotido,3.0333,34.1167
2024-01-24,33.6,18.8,0.0,36,40569.67,Kotido,3.0333,34.1167
2024-01-25,33.4,17.5,0.0,39,40157.05,Kotido,3.0333,34.1167
2024-01-26,32.8,18.7,0.0,41,39788.58,Kotido,3.0333,34.1167
2024-01-27,31.3,20.4,0.6,52,40599.66,Kotido,3.0333,34.1167
2024-01-28,31.0,19.4,0.1,50,40609.89,Kotido,3.0333,34.1167
2024-01-29,32.6,19.0,0.0,46,40371.69,Kotido,3.0333,34.1167
2024-01-30,33.0,19.4,0.0,41,40630.59,Kotido,3.0333,34.1167
