time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,33.8,18.3,0.0,45,37830.88,Adjumani,3.3869,31.7909
2023-01-02,33.2,21.4,0.0,43,34837.42,Adjumani,3.3869,31.7909
2023-01-03,32.8,21.9,0.0,45,32655.86,Adjumani,3.3869,31.7909
2023-01-04,34.6,18.7,0.0,46,37061.73,Adjumani,3.3869,31.7909
2023-01-05,34.7,19.3,0.0,31,39480.78,Adjumani,3.3869,31.7909
2023-01-06,33.7,18.3,0.0,34,39226.14,Adjumani,3.3869,31.7909
2023-01-07,33.5,18.4,0.0,40,39089.82,Adjumani,3.3869,31.7909
2023-01-08,34.7,19.7,0.0,34,39089.98,Adjumani,3.3869,31.7909
2023-01-09,33.5,19.7,0.0,37,38332.07,Adjumani,3.3869,31.7909
2023-01-10,33.2,20.2,0.0,44,38327.38,Adjumani,3.3869,31.7909
2023-01-11,33.2,20.7,0.0,45,38068.59,Adjumani,3.3869,31.7909
2023-01-12,32.6,19.3,0.0,39,33436.22,Adjumani,3.3869,31.7909
2023-01-13,32.4,19.8,0.0,41,38949.04,Adjumani,3.3869,31.7909
2023-01-14,33.6,19.2,0.0,46,39588.58,Adjumani,3.3869,31.7909
2023-01-15,34.1,19.4,0.0,37,38942.96,Adjumani,3.3869,31.7909
2023-01-16,34.4,21.4,0.0,29,35720.64,Adjumani,3.3869,31.7909
2023-01-17,34.1,19.1,0.0,34,34693.8,Adjumani,3.3869,31.7909
2023-01-18,34.6,20.3,0.0,35,39585.55,Adjumani,3.3869,31.7909
2023-01-19,35.2,19.6,0.0,33,39814.41,Adjumani,3.3869,31.7909
2023-01-20,36.0,20.2,0.0,31,39462.36,Adjumani,3.3869,31.7909
2023-01-21,35.8,19.5,0.0,30,36661.62,Adjumani,3.3869,31.7909
2023-01-22,35.3,21.7,0.0,30,37359.91,Adjumani,3.3869,31.7909
2023-01-23,33.6,18.3,0.0,33,38658.24,Adjumani,3.3869,31.7909
2023-01-24,34.4,20.4,0.0,40,38802.05,Adjumani,3.3869,31.7909
2023-01-25,34.0,18.6,0.0,36,38076.24,Adjumani,3.3869,31.7909
2023-01-26,33.8,21.1,0.0,36,39196.23,Adjumani,3.3869,31.7909
