time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,27.4,16.9,0.8,73,35804.59,Mbarara,-0.6057,30.6485
2017-01-02,26.9,15.0,0.1,73,41163.49,Mbarara,-0.6057,30.6485
2017-01-03,28.3,17.5,0.2,64,41164.19,Mbarara,-0.6057,30.6485
2017-01-04,28.5,15.2,0.0,63,41164.93,Mbarara,-0.6057,30.6485
2017-01-05,29.6,15.5,0.0,57,41165.67,Mbarara,-0.6057,30.6485
2017-01-06,29.6,16.2,0.0,55,41166.44,Mbarara,-0.6057,30.6485
2017-01-07,30.5,15.6,0.0,45,41167.21,Mbarara,-0.6057,30.6485
2017-01-08,30.5,16.2,0.0,44,36523.68,Mbarara,-0.6057,30.6485
2017-01-09,30.6,16.2,0.0,43,41168.96,Mbarara,-0.6057,30.6485
2017-01-10,30.3,15.9,0.0,43,40043.39,Mbarara,-0.6057,30.6485
2017-01-11,30.1,16.6,0.0,51,25197.08,Mbarara,-0.6057,30.6485
2017-01-12,30.6,16.5,0.0,45,41172.8,Mbarara,-0.6057,30.6485
2017-01-13,30.5,15.3,0.0,43,41174.14,Mbarara,-0.6057,30.6485
2017-01-14,30.0,16.3,0.0,42,38252.55,Mbarara,-0.6057,30.6485
2017-01-15,30.6,16.0,0.0,53,40583.75,Mbarara,-0.6057,30.6485
2017-01-16,32.0,16.0,0.8,53,41178.34,Mbarara,-0.6057,30.6485
2017-01-17,31.5,15.6,0.0,50,41179.76,Mbarara,-0.6057,30.6485
2017-01-18,31.9,15.6,0.0,46,41181.18,Mbarara,-0.6057,30.6485
2017-01-19,31.9,16.6,0.0,48,41182.61,Mbarara,-0.6057,30.6485
2017-01-20,29.8,17.2,0.0,47,40778.77,Mbarara,-0.6057,30.6485
2017-01-21,30.3,17.2,0.5,48,39876.49,Mbarara,-0.6057,30.6485
2017-01-22,28.6,17.3,0.0,57,38124.0,Mbarara,-0.6057,30.6485
2017-01-23,30.3,16.5,0.0,53,41188.24,Mbarara,-0.6057,30.6485
2017-01-24,30.9,16.8,0.0,50,41189.6,Mbarara,-0.6057,30.6485
2017-01-25,30.6,17.9,0.0,40,40302.22,Mbarara,-0.6057,30.6485
2017-01-26,28.9,18.3,0.2,48,41192.23,Mbarara,-0.6057,30.6485
2017-01-27,29.8,17.9,0.0,53,41193.49,Mbarara,-0.6057,30.6485
2017-01-28,30.3,16.9,0.0,55,40569.99,Mbarara,-0.6057,30.6485
2017-01-29,27.1,17.7,0.6,63,37405.28,Mbarara,-0.6057,30.6485
2017-01-30,28.5,16.2,4.0,69,39232.57,Mbarara,-0.6057,30.6485
2017-01-31,28.1,16.4,2.0,68,39275.48,Mbarara,-0.6057,30.6485
2017-02-01,28.3,16.2,8.9,73,41199.7,Mbarara,-0.6057,30.6485
2017-02-02,27.5,16.4,3.2,77,31758.11,Mbarara,-0.6057,30.6485
2017-02-03,25.4,16.3,2.0,77,28068.15,Mbarara,-0.6057,30.6485
2017-02-04,26.8,14.8,0.2,69,41203.33,Mbarara,-0.6057,30.6485
2017-02-05,28.1,15.2,3.0,70,40086.05,Mbarara,-0.6057,30.6485
2017-02-06,27.7,15.8,1.1,67,41205.63,Mbarara,-0.6057,30.6485
2017-02-07,30.1,17.0,0.5,64,41206.73,Mbarara,-0.6057,30.6485
2017-02-08,29.6,16.5,0.1,59,41207.78,Mbarara,-0.6057,30.6485
2017-02-09,28.8,15.8,0.0,59,41208.79,Mbarara,-0.6057,30.6485
2017-02-10,28.8,16.0,0.1,62,41209.75,Mbarara,-0.6057,30.6485
2017-02-11,30.0,16.8,0.0,59,34709.15,Mbarara,-0.6057,30.6485
2017-02-12,29.9,16.9,0.0,52,41211.52,Mbarara,-0.6057,30.6485
2017-02-13,30.2,16.1,0.0,49,41212.32,Mbarara,-0.6057,30.6485
2017-02-14,28.9,17.6,0.0,57,40040.48,Mbarara,-0.6057,30.6485
2017-02-15,29.7,17.6,0.0,59,34585.91,Mbarara,-0.6057,30.6485
2017-02-16,28.4,17.8,3.6,63,41176.59,Mbarara,-0.6057,30.6485
2017-02-17,25.0,17.7,1.0,74,32362.64,Mbarara,-0.6057,30.6485
2017-02-18,24.0,16.7,1.1,79,18573.51,Mbarara,-0.6057,30.6485
2017-02-19,26.1,16.0,0.4,70,41048.31,Mbarara,-0.6057,30.6485
2017-02-20,24.2,15.9,8.8,81,31620.1,Mbarara,-0.6057,30.6485
2017-02-21,27.2,16.2,0.8,70,39040.05,Mbarara,-0.6057,30.6485
2017-02-22,24.0,16.5,10.2,77,24303.45,Mbarara,-0.6057,30.6485
2017-02-23,28.1,14.9,0.0,65,40608.69,Mbarara,-0.6057,30.6485
2017-02-24,26.3,16.6,0.2,70,35670.14,Mbarara,-0.6057,30.6485
2017-02-25,24.9,15.6,1.6,72,36015.39,Mbarara,-0.6057,30.6485
2017-02-26,26.6,16.0,1.2,73,37615.69,Mbarara,-0.6057,30.6485
2017-02-27,25.3,15.8,4.2,78,40048.11,Mbarara,-0.6057,30.6485
2017-02-28,27.5,14.3,0.2,73,40156.92,Mbarara,-0.6057,30.6485
2017-03-01,25.0,15.3,8.5,80,39130.75,Mbarara,-0.6057,30.6485
2017-03-02,28.1,14.7,0.0,67,41214.4,Mbarara,-0.6057,30.6485
2017-03-03,26.5,15.9,0.7,73,41213.91,Mbarara,-0.6057,30.6485
2017-03-04,26.4,15.6,0.1,74,36038.21,Mbarara,-0.6057,30.6485
2017-03-05,28.1,14.6,0.0,68,41212.71,Mbarara,-0.6057,30.6485
2017-03-06,27.8,15.0,0.4,68,41212.01,Mbarara,-0.6057,30.6485
2017-03-07,28.9,16.4,0.2,64,41211.24,Mbarara,-0.6057,30.6485
2017-03-08,27.9,16.2,1.9,75,41210.4,Mbarara,-0.6057,30.6485
2017-03-09,26.2,17.4,1.4,77,34958.59,Mbarara,-0.6057,30.6485
2017-03-10,27.1,15.0,0.9,71,30356.77,Mbarara,-0.6057,30.6485
2017-03-11,27.9,15.5,0.0,68,41207.02,Mbarara,-0.6057,30.6485
2017-03-12,28.1,16.6,0.4,63,41205.57,Mbarara,-0.6057,30.6485
2017-03-13,28.7,17.8,0.4,61,41204.06,Mbarara,-0.6057,30.6485
2017-03-14,29.3,17.2,0.5,62,41202.47,Mbarara,-0.6057,30.6485
2017-03-15,28.3,17.9,1.0,69,38229.68,Mbarara,-0.6057,30.6485
2017-03-16,23.6,17.0,7.3,85,22348.94,Mbarara,-0.6057,30.6485
2017-03-17,26.3,15.4,0.4,73,38262.92,Mbarara,-0.6057,30.6485
2017-03-18,26.5,14.8,0.7,71,41195.4,Mbarara,-0.6057,30.6485
2017-03-19,25.4,17.1,1.2,72,33901.35,Mbarara,-0.6057,30.6485
2017-03-20,26.9,17.6,3.8,72,39934.25,Mbarara,-0.6057,30.6485
2017-03-21,27.5,16.4,0.1,71,41189.36,Mbarara,-0.6057,30.6485
2017-03-22,26.2,17.0,8.1,76,34815.68,Mbarara,-0.6057,30.6485
2017-03-23,26.1,16.8,4.1,74,41184.99,Mbarara,-0.6057,30.6485
2017-03-24,27.4,17.6,8.3,73,41182.71,Mbarara,-0.6057,30.6485
2017-03-25,26.8,16.4,0.4,75,41180.38,Mbarara,-0.6057,30.6485
2017-03-26,28.0,14.6,1.8,74,38994.16,Mbarara,-0.6057,30.6485
2017-03-27,28.1,16.2,0.5,70,41175.53,Mbarara,-0.6057,30.6485
2017-03-28,26.5,16.9,1.6,70,37573.03,Mbarara,-0.6057,30.6485
2017-03-29,27.9,15.7,0.8,73,41170.48,Mbarara,-0.6057,30.6485
2017-03-30,24.2,17.0,9.2,83,23633.5,Mbarara,-0.6057,30.6485
2017-03-31,25.5,16.8,3.5,76,39092.89,Mbarara,-0.6057,30.6485
2017-04-01,26.6,16.4,0.4,69,41161.66,Mbarara,-0.6057,30.6485
2017-04-02,26.7,16.4,1.4,71,41158.53,Mbarara,-0.6057,30.6485
2017-04-03,27.9,17.4,2.3,65,41155.32,Mbarara,-0.6057,30.6485
2017-04-04,28.3,16.1,0.5,59,41152.04,Mbarara,-0.6057,30.6485
2017-04-05,27.5,16.7,0.0,62,41148.71,Mbarara,-0.6057,30.6485
2017-04-06,28.1,16.4,3.8,68,41145.31,Mbarara,-0.6057,30.6485
2017-04-07,24.4,17.6,0.4,75,36330.61,Mbarara,-0.6057,30.6485
2017-04-08,24.9,16.6,0.3,73,35836.32,Mbarara,-0.6057,30.6485
2017-04-09,26.9,16.5,1.5,69,41134.77,Mbarara,-0.6057,30.6485
2017-04-10,25.7,15.5,0.8,75,41131.16,Mbarara,-0.6057,30.6485
2017-04-11,26.6,17.1,0.8,74,41127.5,Mbarara,-0.6057,30.6485
2017-04-12,28.0,17.8,1.5,73,39683.34,Mbarara,-0.6057,30.6485
2017-04-13,27.1,17.0,1.0,71,41120.07,Mbarara,-0.6057,30.6485
2017-04-14,27.6,16.5,1.1,63,41116.32,Mbarara,-0.6057,30.6485
2017-04-15,28.2,16.5,0.0,56,41112.54,Mbarara,-0.6057,30.6485
2017-04-16,26.2,17.7,0.7,74,39946.05,Mbarara,-0.6057,30.6485
2017-04-17,25.2,17.0,4.1,78,39746.29,Mbarara,-0.6057,30.6485
2017-04-18,26.8,16.4,5.5,77,39595.52,Mbarara,-0.6057,30.6485
2017-04-19,25.6,16.9,0.7,77,41097.16,Mbarara,-0.6057,30.6485
2017-04-20,24.1,16.3,1.3,76,33629.23,Mbarara,-0.6057,30.6485
2017-04-21,24.9,16.3,0.0,77,36977.14,Mbarara,-0.6057,30.6485
2017-04-22,26.4,16.7,1.7,80,33734.36,Mbarara,-0.6057,30.6485
2017-04-23,25.9,15.5,0.7,80,39526.34,Mbarara,-0.6057,30.6485
2017-04-24,25.9,16.1,0.9,74,41076.2,Mbarara,-0.6057,30.6485
2017-04-25,24.3,16.8,10.2,78,34988.82,Mbarara,-0.6057,30.6485
2017-04-26,25.6,15.0,0.5,77,40675.57,Mbarara,-0.6057,30.6485
2017-04-27,25.8,15.1,0.8,75,41063.21,Mbarara,-0.6057,30.6485
2017-04-28,26.1,15.2,2.9,77,41058.84,Mbarara,-0.6057,30.6485
2017-04-29,26.1,15.8,0.3,75,41054.45,Mbarara,-0.6057,30.6485
2017-04-30,24.9,16.3,5.2,82,25434.0,Mbarara,-0.6057,30.6485
2017-05-01,25.7,17.0,7.9,81,40185.41,Mbarara,-0.6057,30.6485
2017-05-02,25.5,16.6,1.2,78,41041.3,Mbarara,-0.6057,30.6485
2017-05-03,24.6,16.8,0.7,76,39865.12,Mbarara,-0.6057,30.6485
2017-05-04,23.8,16.5,0.6,77,41032.59,Mbarara,-0.6057,30.6485
2017-05-05,25.6,16.3,0.9,77,36033.09,Mbarara,-0.6057,30.6485
2017-05-06,24.5,16.3,1.7,79,39879.78,Mbarara,-0.6057,30.6485
2017-05-07,22.3,17.0,5.9,83,24192.16,Mbarara,-0.6057,30.6485
2017-05-08,23.0,15.2,1.3,83,28892.76,Mbarara,-0.6057,30.6485
2017-05-09,24.1,14.9,1.6,81,37766.82,Mbarara,-0.6057,30.6485
2017-05-10,25.6,16.4,0.0,74,41007.35,Mbarara,-0.6057,30.6485
2017-05-11,24.6,16.1,0.9,74,38923.71,Mbarara,-0.6057,30.6485
2017-05-12,26.3,15.9,0.7,74,40999.1,Mbarara,-0.6057,30.6485
2017-05-13,25.7,16.4,3.9,77,40995.0,Mbarara,-0.6057,30.6485
2017-05-14,27.1,17.3,0.4,71,40990.91,Mbarara,-0.6057,30.6485
2017-05-15,27.5,16.5,0.0,70,40984.0,Mbarara,-0.6057,30.6485
2017-05-16,27.2,16.0,0.1,72,40739.02,Mbarara,-0.6057,30.6485
2017-05-17,25.1,16.4,1.2,76,37323.09,Mbarara,-0.6057,30.6485
2017-05-18,25.6,15.6,0.3,75,40974.87,Mbarara,-0.6057,30.6485
