time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,34.0,22.1,0.0,52,36409.53,Ntoroko,1.0364,30.5316
2018-01-02,34.3,22.6,0.0,45,37416.02,Ntoroko,1.0364,30.5316
2018-01-03,33.7,24.8,0.0,46,39357.02,Ntoroko,1.0364,30.5316
2018-01-04,34.1,23.2,0.0,46,40057.24,Ntoroko,1.0364,30.5316
2018-01-05,34.7,22.2,0.0,45,37823.64,Ntoroko,1.0364,30.5316
2018-01-06,35.7,23.5,0.0,41,40165.15,Ntoroko,1.0364,30.5316
2018-01-07,34.2,21.8,0.0,41,37395.09,Ntoroko,1.0364,30.5316
2018-01-08,35.3,23.5,0.0,40,38580.64,Ntoroko,1.0364,30.5316
2018-01-09,35.3,23.3,0.0,35,40853.31,Ntoroko,1.0364,30.5316
2018-01-10,34.9,22.7,0.0,33,39201.1,Ntoroko,1.0364,30.5316
2018-01-11,36.1,24.5,0.0,25,39331.39,Ntoroko,1.0364,30.5316
2018-01-12,35.1,21.9,0.0,39,35181.04,Ntoroko,1.0364,30.5316
2018-01-13,35.8,24.4,0.0,40,35351.25,Ntoroko,1.0364,30.5316
2018-01-14,34.3,22.0,0.0,47,40367.6,Ntoroko,1.0364,30.5316
2018-01-15,35.0,23.3,0.0,44,40082.19,Ntoroko,1.0364,30.5316
2018-01-16,34.6,22.6,0.0,43,39933.34,Ntoroko,1.0364,30.5316
2018-01-17,36.0,24.0,0.0,33,40542.12,Ntoroko,1.0364,30.5316
2018-01-18,35.9,23.3,0.0,31,40442.21,Ntoroko,1.0364,30.5316
2018-01-19,35.7,22.6,0.0,36,40342.84,Ntoroko,1.0364,30.5316
2018-01-20,35.3,24.3,0.0,39,38996.78,Ntoroko,1.0364,30.5316
2018-01-21,33.5,21.7,0.0,45,40030.12,Ntoroko,1.0364,30.5316
2018-01-22,34.2,22.5,0.0,40,40046.79,Ntoroko,1.0364,30.5316
2018-01-23,35.2,24.5,0.0,34,40176.53,Ntoroko,1.0364,30.5316
2018-01-24,34.0,24.8,0.0,40,37471.19,Ntoroko,1.0364,30.5316
2018-01-25,34.0,23.2,0.1,45,40091.12,Ntoroko,1.0364,30.5316
2018-01-26,35.1,23.6,0.0,43,39100.98,Ntoroko,1.0364,30.5316
2018-01-27,35.2,23.1,0.0,39,39667.49,Ntoroko,1.0364,30.5316
2018-01-28,35.1,22.6,0.0,36,39680.83,Ntoroko,1.0364,30.5316
2018-01-29,35.9,22.8,0.0,35,40028.41,Ntoroko,1.0364,30.5316
2018-01-30,36.0,23.9,0.0,33,40261.96,Ntoroko,1.0364,30.5316
2018-01-31,35.5,21.9,0.0,29,39827.26,Ntoroko,1.0364,30.5316
2018-02-01,34.2,21.9,0.0,31,40169.62,Ntoroko,1.0364,30.5316
2018-02-02,34.5,23.8,0.0,34,40178.14,Ntoroko,1.0364,30.5316
2018-02-03,35.9,24.3,0.0,34,39854.91,Ntoroko,1.0364,30.5316
2018-02-04,36.5,23.1,0.0,37,39972.81,Ntoroko,1.0364,30.5316
2018-02-05,35.2,24.0,0.0,31,39429.56,Ntoroko,1.0364,30.5316
2018-02-06,35.6,24.5,0.0,32,39221.27,Ntoroko,1.0364,30.5316
2018-02-07,35.6,24.6,0.0,31,39552.07,Ntoroko,1.0364,30.5316
2018-02-08,35.6,25.0,0.0,40,39886.18,Ntoroko,1.0364,30.5316
