time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2025-01-01,31.4,17.0,0.0,60,37951.68,Luwero,0.8333,32.5
2025-01-02,29.7,16.3,0.0,67,40877.73,Luwero,0.8333,32.5
2025-01-03,29.9,17.2,0.4,69,40879.7,Luwero,0.8333,32.5
2025-01-04,31.3,17.0,0.0,67,38167.36,Luwero,0.8333,32.5
2025-01-05,33.0,17.3,0.0,56,38935.64,Luwero,0.8333,32.5
2025-01-06,33.2,17.0,0.0,58,40886.28,Luwero,0.8333,32.5
2025-01-07,30.2,17.9,0.8,70,40888.88,Luwero,0.8333,32.5
2025-01-08,31.8,17.7,0.0,63,40568.64,Luwero,0.8333,32.5
2025-01-09,32.8,17.3,0.0,59,40895.03,Luwero,0.8333,32.5
2025-01-10,29.1,17.6,2.8,73,34262.95,Luwero,0.8333,32.5
2025-01-11,28.6,19.2,1.6,75,34814.82,Luwero,0.8333,32.5
2025-01-12,28.6,17.4,0.4,73,40103.04,Luwero,0.8333,32.5
2025-01-13,29.3,18.4,0.7,70,40909.05,Luwero,0.8333,32.5
2025-01-14,31.6,19.6,0.0,48,40583.33,Luwero,0.8333,32.5
2025-01-15,31.5,16.9,0.0,51,40827.05,Luwero,0.8333,32.5
2025-01-16,32.8,16.6,0.0,53,40920.8,Luwero,0.8333,32.5
2025-01-17,33.5,17.8,0.0,54,40924.9,Luwero,0.8333,32.5
2025-01-18,33.5,16.7,0.1,60,37604.48,Luwero,0.8333,32.5
2025-01-19,33.5,17.5,0.1,58,38693.68,Luwero,0.8333,32.5
2025-01-20,34.1,17.8,0.0,64,40937.62,Luwero,0.8333,32.5
2025-01-21,33.5,18.8,0.1,59,39944.8,Luwero,0.8333,32.5
2025-01-22,31.5,19.4,3.6,69,33114.73,Luwero,0.8333,32.5
2025-01-23,29.7,18.3,1.6,71,40950.81,Luwero,0.8333,32.5
2025-01-24,31.8,17.5,0.1,67,40955.27,Luwero,0.8333,32.5
2025-01-25,31.0,17.9,0.0,60,33574.68,Luwero,0.8333,32.5
2025-01-26,30.5,18.3,0.0,68,40402.03,Luwero,0.8333,32.5
2025-01-27,33.5,16.8,0.0,60,39775.85,Luwero,0.8333,32.5
2025-01-28,33.0,16.7,0.0,62,36502.57,Luwero,0.8333,32.5
2025-01-29,32.5,18.6,0.0,61,37639.59,Luwero,0.8333,32.5
2025-01-30,32.9,17.7,0.0,59,39268.27,Luwero,0.8333,32.5
2025-01-31,31.2,18.3,0.1,60,40196.63,Luwero,0.8333,32.5
2025-02-01,31.5,19.0,0.4,57,40993.02,Luwero,0.8333,32.5
2025-02-02,31.3,19.5,3.2,69,36613.53,Luwero,0.8333,32.5
2025-02-03,32.2,20.0,0.0,60,40092.28,Luwero,0.8333,32.5
2025-02-04,33.4,18.9,0.8,69,41008.19,Luwero,0.8333,32.5
2025-02-05,32.2,18.0,0.0,71,41013.3,Luwero,0.8333,32.5
2025-02-06,34.3,17.6,0.0,61,41018.41,Luwero,0.8333,32.5
2025-02-07,32.2,19.0,0.5,63,40361.38,Luwero,0.8333,32.5
2025-02-08,31.6,19.4,3.1,68,38593.85,Luwero,0.8333,32.5
2025-02-09,31.5,19.1,1.9,69,39118.69,Luwero,0.8333,32.5
2025-02-10,33.6,19.0,0.3,65,41038.8,Luwero,0.8333,32.5
2025-02-11,34.6,18.9,0.0,58,41043.84,Luwero,0.8333,32.5
2025-02-12,32.6,19.3,4.8,62,40244.95,Luwero,0.8333,32.5
2025-02-13,33.0,19.9,0.2,57,40369.45,Luwero,0.8333,32.5
2025-02-14,34.9,20.4,0.0,48,41058.71,Luwero,0.8333,32.5
2025-02-15,32.8,21.4,0.1,50,39245.06,Luwero,0.8333,32.5
2025-02-16,34.3,19.0,0.2,59,41068.29,Luwero,0.8333,32.5
2025-02-17,32.7,19.4,0.3,58,41072.91,Luwero,0.8333,32.5
2025-02-18,36.1,18.4,0.0,53,39909.23,Luwero,0.8333,32.5
2025-02-19,34.8,17.7,0.0,55,41082.17,Luwero,0.8333,32.5
2025-02-20,36.5,17.3,0.0,50,41086.79,Luwero,0.8333,32.5
2025-02-21,35.4,18.7,0.0,51,38721.95,Luwero,0.8333,32.5
2025-02-22,36.2,18.0,0.0,46,41095.98,Luwero,0.8333,32.5
2025-02-23,35.6,18.5,0.0,49,41100.54,Luwero,0.8333,32.5
2025-02-24,35.0,19.2,0.0,53,41105.06,Luwero,0.8333,32.5
2025-02-25,37.7,19.0,0.0,39,40422.43,Luwero,0.8333,32.5
2025-02-26,36.3,20.1,0.0,24,39844.78,Luwero,0.8333,32.5
2025-02-27,38.1,20.2,0.0,31,41118.36,Luwero,0.8333,32.5
2025-02-28,34.3,18.4,0.0,50,41122.69,Luwero,0.8333,32.5
2025-03-01,36.3,18.5,0.0,50,41126.95,Luwero,0.8333,32.5
2025-03-02,35.6,20.1,0.0,48,41131.16,Luwero,0.8333,32.5
2025-03-03,31.3,20.7,6.2,64,41135.29,Luwero,0.8333,32.5
2025-03-04,33.6,19.6,0.6,56,40082.8,Luwero,0.8333,32.5
2025-03-05,33.3,18.8,0.2,59,41143.34,Luwero,0.8333,32.5
2025-03-06,34.1,20.1,0.4,52,41147.26,Luwero,0.8333,32.5
2025-03-07,36.4,20.6,0.5,50,39704.55,Luwero,0.8333,32.5
2025-03-08,34.4,21.6,0.4,48,40158.65,Luwero,0.8333,32.5
2025-03-09,31.2,21.8,1.2,60,28737.55,Luwero,0.8333,32.5
2025-03-10,30.8,19.5,4.1,72,29248.7,Luwero,0.8333,32.5
2025-03-11,32.4,18.7,0.0,59,40016.62,Luwero,0.8333,32.5
2025-03-12,29.9,20.2,4.5,68,36016.52,Luwero,0.8333,32.5
2025-03-13,29.3,19.2,0.4,72,27551.65,Luwero,0.8333,32.5
2025-03-14,33.0,18.8,0.0,64,41019.3,Luwero,0.8333,32.5
2025-03-15,33.2,19.9,0.0,55,39029.02,Luwero,0.8333,32.5
2025-03-16,30.0,20.0,3.2,63,33712.12,Luwero,0.8333,32.5
2025-03-17,30.9,19.8,1.4,64,39524.8,Luwero,0.8333,32.5
2025-03-18,28.6,18.6,3.7,69,41178.37,Luwero,0.8333,32.5
2025-03-19,29.7,19.5,7.7,77,29093.52,Luwero,0.8333,32.5
2025-03-20,26.7,18.8,8.1,86,19693.02,Luwero,0.8333,32.5
2025-03-21,28.8,19.1,0.0,75,35706.94,Luwero,0.8333,32.5
2025-03-22,28.6,18.3,0.3,76,41196.83,Luwero,0.8333,32.5
2025-03-23,28.7,18.5,9.8,79,36938.95,Luwero,0.8333,32.5
2025-03-24,28.7,18.2,0.7,78,38812.06,Luwero,0.8333,32.5
2025-03-25,28.3,18.2,1.1,74,41204.08,Luwero,0.8333,32.5
2025-03-26,29.4,19.3,4.6,76,29437.92,Luwero,0.8333,32.5
2025-03-27,27.8,19.0,19.0,82,35598.89,Luwero,0.8333,32.5
2025-03-28,25.6,18.9,7.6,86,27183.92,Luwero,0.8333,32.5
2025-03-29,27.4,18.3,1.9,81,31010.39,Luwero,0.8333,32.5
2025-03-30,27.1,19.1,3.0,77,39571.16,Luwero,0.8333,32.5
2025-03-31,27.8,18.6,6.2,82,40071.96,Luwero,0.8333,32.5
