time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,23.1,13.4,5.4,79,41233.07,Kanungu,-0.95,29.75
2019-01-02,24.3,13.4,1.0,75,41233.67,Kanungu,-0.95,29.75
2019-01-03,23.9,15.0,3.0,76,41234.28,Kanungu,-0.95,29.75
2019-01-04,24.3,15.9,1.0,75,41162.08,Kanungu,-0.95,29.75
2019-01-05,24.2,15.4,3.4,83,37640.81,Kanungu,-0.95,29.75
2019-01-06,24.3,15.5,7.5,79,38933.37,Kanungu,-0.95,29.75
2019-01-07,23.7,16.3,2.9,76,39097.41,Kanungu,-0.95,29.75
2019-01-08,24.3,15.6,0.6,74,39100.52,Kanungu,-0.95,29.75
2019-01-09,24.4,15.0,0.4,71,40147.62,Kanungu,-0.95,29.75
2019-01-10,24.0,14.5,0.1,72,40784.46,Kanungu,-0.95,29.75
2019-01-11,24.2,16.7,0.8,74,40682.67,Kanungu,-0.95,29.75
2019-01-12,24.9,16.2,0.2,67,39423.1,Kanungu,-0.95,29.75
2019-01-13,24.4,16.3,0.0,65,41081.95,Kanungu,-0.95,29.75
2019-01-14,24.5,16.4,0.4,65,34776.6,Kanungu,-0.95,29.75
2019-01-15,23.7,15.2,2.0,72,34373.25,Kanungu,-0.95,29.75
2019-01-16,21.6,14.5,6.7,85,19906.63,Kanungu,-0.95,29.75
2019-01-17,24.9,14.2,2.9,80,40906.7,Kanungu,-0.95,29.75
2019-01-18,23.0,15.9,6.1,84,28324.14,Kanungu,-0.95,29.75
2019-01-19,24.5,14.3,0.1,71,39543.77,Kanungu,-0.95,29.75
2019-01-20,24.8,15.8,0.1,67,40254.76,Kanungu,-0.95,29.75
2019-01-21,24.7,16.2,0.0,68,32438.4,Kanungu,-0.95,29.75
2019-01-22,26.2,14.4,0.1,61,40854.84,Kanungu,-0.95,29.75
2019-01-23,25.8,15.3,0.0,63,40185.47,Kanungu,-0.95,29.75
2019-01-24,24.2,14.8,3.9,78,37750.33,Kanungu,-0.95,29.75
2019-01-25,26.0,14.7,0.8,75,36703.62,Kanungu,-0.95,29.75
2019-01-26,25.7,14.6,1.6,76,39246.61,Kanungu,-0.95,29.75
