time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,26.8,13.5,0.0,72,41021.49,Ntungamo,-0.8833,30.2667
2023-01-02,25.7,14.5,0.8,69,41219.52,Ntungamo,-0.8833,30.2667
2023-01-03,26.1,15.5,0.4,68,40750.89,Ntungamo,-0.8833,30.2667
2023-01-04,25.1,15.8,1.8,75,41220.86,Ntungamo,-0.8833,30.2667
2023-01-05,26.1,16.0,0.4,69,37418.98,Ntungamo,-0.8833,30.2667
2023-01-06,27.2,14.4,0.0,63,41222.26,Ntungamo,-0.8833,30.2667
2023-01-07,27.6,15.0,0.0,61,34985.27,Ntungamo,-0.8833,30.2667
2023-01-08,26.3,14.6,0.0,65,34341.31,Ntungamo,-0.8833,30.2667
2023-01-09,26.9,15.6,0.0,63,38913.21,Ntungamo,-0.8833,30.2667
2023-01-10,25.4,15.1,1.8,79,32710.03,Ntungamo,-0.8833,30.2667
2023-01-11,24.8,15.5,5.2,84,35033.66,Ntungamo,-0.8833,30.2667
2023-01-12,24.6,15.2,8.2,83,30302.97,Ntungamo,-0.8833,30.2667
2023-01-13,24.6,14.2,0.3,77,41227.21,Ntungamo,-0.8833,30.2667
2023-01-14,25.8,14.1,3.3,78,41227.88,Ntungamo,-0.8833,30.2667
2023-01-15,26.1,14.1,3.0,84,39391.36,Ntungamo,-0.8833,30.2667
2023-01-16,26.0,14.0,0.1,72,38156.52,Ntungamo,-0.8833,30.2667
2023-01-17,27.7,15.1,0.0,63,41069.96,Ntungamo,-0.8833,30.2667
2023-01-18,27.8,14.5,0.1,64,41230.45,Ntungamo,-0.8833,30.2667
2023-01-19,28.4,15.7,0.1,60,40322.53,Ntungamo,-0.8833,30.2667
2023-01-20,27.0,16.0,0.1,65,41176.26,Ntungamo,-0.8833,30.2667
2023-01-21,27.1,15.8,0.2,63,41233.0,Ntungamo,-0.8833,30.2667
2023-01-22,25.8,15.1,0.0,73,35399.48,Ntungamo,-0.8833,30.2667
2023-01-23,27.3,16.3,0.0,67,39248.51,Ntungamo,-0.8833,30.2667
2023-01-24,27.5,16.8,0.9,68,38120.48,Ntungamo,-0.8833,30.2667
