time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,18.2,11.4,11.3,84,40179.55,Namisindwa,0.9124,34.3904
2022-01-02,19.6,10.6,0.8,70,40792.49,Namisindwa,0.9124,34.3904
2022-01-03,20.1,12.2,1.7,69,40863.72,Namisindwa,0.9124,34.3904
2022-01-04,18.7,11.2,1.7,73,40866.2,Namisindwa,0.9124,34.3904
2022-01-05,19.1,10.8,2.6,68,40198.0,Namisindwa,0.9124,34.3904
2022-01-06,20.0,11.2,0.2,63,39407.08,Namisindwa,0.9124,34.3904
2022-01-07,22.8,13.0,0.5,58,40597.77,Namisindwa,0.9124,34.3904
2022-01-08,23.4,11.5,0.0,54,37557.54,Namisindwa,0.9124,34.3904
2022-01-09,23.6,11.5,0.0,52,40786.55,Namisindwa,0.9124,34.3904
2022-01-10,24.0,11.3,0.0,47,40884.42,Namisindwa,0.9124,34.3904
2022-01-11,22.1,10.5,0.0,49,40867.74,Namisindwa,0.9124,34.3904
2022-01-12,22.8,11.1,0.0,45,40891.58,Namisindwa,0.9124,34.3904
2022-01-13,23.7,11.0,0.0,39,40720.66,Namisindwa,0.9124,34.3904
2022-01-14,20.7,10.6,0.0,53,40821.07,Namisindwa,0.9124,34.3904
2022-01-15,19.7,11.4,7.8,79,29358.51,Namisindwa,0.9124,34.3904
2022-01-16,19.3,11.3,2.3,76,36729.93,Namisindwa,0.9124,34.3904
2022-01-17,14.2,11.8,27.6,89,13.27,Namisindwa,0.9124,34.3904
2022-01-18,16.2,10.6,5.5,76,27900.04,Namisindwa,0.9124,34.3904
2022-01-19,16.9,10.4,3.0,82,40628.34,Namisindwa,0.9124,34.3904
2022-01-20,17.9,10.4,0.7,72,40494.2,Namisindwa,0.9124,34.3904
2022-01-21,18.3,10.8,0.1,71,38857.91,Namisindwa,0.9124,34.3904
2022-01-22,18.7,11.2,0.9,68,39618.72,Namisindwa,0.9124,34.3904
2022-01-23,19.2,10.6,0.0,69,40936.79,Namisindwa,0.9124,34.3904
2022-01-24,20.2,10.9,0.4,60,40941.44,Namisindwa,0.9124,34.3904
2022-01-25,20.9,10.9,0.0,60,40677.85,Namisindwa,0.9124,34.3904
2022-01-26,21.3,11.3,0.0,57,40951.05,Namisindwa,0.9124,34.3904
2022-01-27,21.9,11.8,0.0,54,40955.99,Namisindwa,0.9124,34.3904
2022-01-28,20.1,11.6,0.3,59,40897.14,Namisindwa,0.9124,34.3904
2022-01-29,21.0,12.0,1.7,60,40966.1,Namisindwa,0.9124,34.3904
2022-01-30,20.8,12.2,0.4,68,40971.24,Namisindwa,0.9124,34.3904
