time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,28.5,18.5,2.2,69,26171.89,Kiboga,0.9167,31.7667
2022-01-02,30.7,17.7,0.3,62,38766.64,Kiboga,0.9167,31.7667
2022-01-03,32.0,19.1,0.0,52,28225.39,Kiboga,0.9167,31.7667
2022-01-04,33.0,17.3,0.0,42,37897.26,Kiboga,0.9167,31.7667
2022-01-05,32.2,17.7,0.0,43,39877.23,Kiboga,0.9167,31.7667
2022-01-06,32.7,17.5,0.0,44,37257.62,Kiboga,0.9167,31.7667
2022-01-07,31.1,19.7,0.1,47,34025.25,Kiboga,0.9167,31.7667
2022-01-08,34.0,18.8,0.0,46,36078.0,Kiboga,0.9167,31.7667
2022-01-09,33.8,17.4,0.0,44,40867.25,Kiboga,0.9167,31.7667
2022-01-10,34.2,19.1,0.0,41,32112.41,Kiboga,0.9167,31.7667
2022-01-11,34.7,19.2,0.0,47,39178.73,Kiboga,0.9167,31.7667
2022-01-12,34.7,18.4,0.0,46,40878.12,Kiboga,0.9167,31.7667
2022-01-13,34.0,19.8,0.0,33,39102.65,Kiboga,0.9167,31.7667
2022-01-14,32.2,19.2,0.6,51,30836.03,Kiboga,0.9167,31.7667
2022-01-15,31.5,20.0,0.4,55,24607.4,Kiboga,0.9167,31.7667
2022-01-16,31.6,18.9,7.8,67,30278.28,Kiboga,0.9167,31.7667
2022-01-17,23.2,18.3,4.7,82,2844.08,Kiboga,0.9167,31.7667
2022-01-18,24.7,16.8,0.8,79,25655.96,Kiboga,0.9167,31.7667
2022-01-19,27.3,15.8,0.0,74,34466.48,Kiboga,0.9167,31.7667
2022-01-20,28.4,16.7,0.1,64,40079.85,Kiboga,0.9167,31.7667
2022-01-21,30.1,15.8,0.0,50,39846.57,Kiboga,0.9167,31.7667
2022-01-22,30.8,17.3,0.0,43,30986.38,Kiboga,0.9167,31.7667
2022-01-23,31.8,17.5,0.0,50,34585.86,Kiboga,0.9167,31.7667
2022-01-24,30.9,17.9,0.0,56,32672.79,Kiboga,0.9167,31.7667
2022-01-25,33.1,18.0,0.0,40,38447.05,Kiboga,0.9167,31.7667
2022-01-26,33.4,17.9,0.0,38,36209.72,Kiboga,0.9167,31.7667
2022-01-27,32.6,17.3,0.0,43,36925.54,Kiboga,0.9167,31.7667
