time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,29.6,17.6,0.1,39,39543.38,Moroto,2.5387,34.6666
2023-01-02,25.8,17.4,1.5,61,40001.61,Moroto,2.5387,34.6666
2023-01-03,25.3,17.9,0.4,59,37089.14,Moroto,2.5387,34.6666
2023-01-04,28.7,16.4,0.0,46,39661.99,Moroto,2.5387,34.6666
2023-01-05,28.6,15.4,0.0,40,40442.83,Moroto,2.5387,34.6666
2023-01-06,29.2,16.9,0.0,31,40427.92,Moroto,2.5387,34.6666
2023-01-07,30.0,17.5,0.0,29,37242.66,Moroto,2.5387,34.6666
2023-01-08,29.4,18.7,0.0,34,40293.76,Moroto,2.5387,34.6666
2023-01-09,28.7,18.3,0.0,42,40382.78,Moroto,2.5387,34.6666
2023-01-10,29.5,18.4,0.0,41,40261.66,Moroto,2.5387,34.6666
2023-01-11,28.5,18.4,0.0,42,40353.04,Moroto,2.5387,34.6666
2023-01-12,28.6,18.7,0.0,43,40554.72,Moroto,2.5387,34.6666
2023-01-13,29.5,17.2,0.0,37,40572.36,Moroto,2.5387,34.6666
2023-01-14,29.8,17.3,0.0,33,40578.78,Moroto,2.5387,34.6666
2023-01-15,29.8,18.0,0.0,30,40585.36,Moroto,2.5387,34.6666
2023-01-16,29.4,17.8,0.0,33,37721.87,Moroto,2.5387,34.6666
2023-01-17,30.0,18.3,0.0,33,40271.73,Moroto,2.5387,34.6666
2023-01-18,30.4,19.4,0.0,27,40606.12,Moroto,2.5387,34.6666
2023-01-19,31.1,17.5,0.0,25,40613.65,Moroto,2.5387,34.6666
2023-01-20,31.2,18.9,0.0,28,40621.45,Moroto,2.5387,34.6666
2023-01-21,30.7,21.0,0.0,27,40629.47,Moroto,2.5387,34.6666
2023-01-22,31.0,19.7,0.0,27,37492.15,Moroto,2.5387,34.6666
2023-01-23,30.5,19.4,0.0,33,40646.17,Moroto,2.5387,34.6666
2023-01-24,29.7,19.4,0.0,36,40316.57,Moroto,2.5387,34.6666
2023-01-25,30.4,19.8,0.0,35,40663.62,Moroto,2.5387,34.6666
2023-01-26,31.6,19.6,0.0,29,40672.59,Moroto,2.5387,34.6666
2023-01-27,31.4,19.3,0.0,28,40681.69,Moroto,2.5387,34.6666
2023-01-28,30.1,17.7,0.0,26,40690.91,Moroto,2.5387,34.6666
2023-01-29,31.1,20.0,0.0,26,40700.25,Moroto,2.5387,34.6666
2023-01-30,31.6,17.6,0.0,28,40709.68,Moroto,2.5387,34.6666
2023-01-31,30.8,18.0,0.0,33,40719.19,Moroto,2.5387,34.6666
2023-02-01,31.1,18.2,0.0,33,40728.76,Moroto,2.5387,34.6666
2023-02-02,30.3,19.0,0.0,33,40738.38,Moroto,2.5387,34.6666
2023-02-03,30.8,18.0,0.0,30,40748.05,Moroto,2.5387,34.6666
2023-02-04,31.3,19.0,0.0,29,40757.73,Moroto,2.5387,34.6666
2023-02-05,30.6,18.8,0.0,30,40767.43,Moroto,2.5387,34.6666
2023-02-06,31.3,18.8,0.0,27,40777.13,Moroto,2.5387,34.6666
2023-02-07,31.1,19.6,0.0,27,40786.81,Moroto,2.5387,34.6666
2023-02-08,31.1,18.6,0.0,32,40796.57,Moroto,2.5387,34.6666
2023-02-09,31.2,19.2,0.0,32,40806.46,Moroto,2.5387,34.6666
2023-02-10,30.9,18.8,0.0,34,40816.45,Moroto,2.5387,34.6666
2023-02-11,31.2,19.9,0.0,31,40826.55,Moroto,2.5387,34.6666
2023-02-12,31.1,21.0,0.0,25,40836.72,Moroto,2.5387,34.6666
2023-02-13,30.1,18.5,0.0,25,40846.96,Moroto,2.5387,34.6666
2023-02-14,31.2,17.5,0.0,27,40857.26,Moroto,2.5387,34.6666
2023-02-15,32.0,18.9,0.0,28,40867.59,Moroto,2.5387,34.6666
2023-02-16,31.1,20.9,0.0,32,40877.95,Moroto,2.5387,34.6666
2023-02-17,31.3,19.3,0.0,32,40888.33,Moroto,2.5387,34.6666
2023-02-18,30.5,21.2,0.0,30,40898.71,Moroto,2.5387,34.6666
2023-02-19,30.4,20.9,0.0,30,40909.07,Moroto,2.5387,34.6666
2023-02-20,31.2,19.8,0.0,26,40919.42,Moroto,2.5387,34.6666
2023-02-21,31.7,20.9,0.0,24,40929.74,Moroto,2.5387,34.6666
2023-02-22,31.9,19.6,0.0,25,40940.02,Moroto,2.5387,34.6666
2023-02-23,31.7,20.1,0.0,27,40950.25,Moroto,2.5387,34.6666
2023-02-24,32.3,18.1,0.0,30,40960.41,Moroto,2.5387,34.6666
2023-02-25,31.7,20.0,0.0,32,40970.5,Moroto,2.5387,34.6666
2023-02-26,30.9,19.6,0.0,37,40980.52,Moroto,2.5387,34.6666
2023-02-27,30.9,20.9,0.0,39,40990.34,Moroto,2.5387,34.6666
2023-02-28,30.6,19.4,0.2,44,40177.65,Moroto,2.5387,34.6666
2023-03-01,31.2,19.0,0.2,41,41009.71,Moroto,2.5387,34.6666
2023-03-02,31.6,19.7,0.0,43,41019.42,Moroto,2.5387,34.6666
2023-03-03,31.5,18.7,0.1,51,40818.69,Moroto,2.5387,34.6666
2023-03-04,31.3,19.8,0.0,42,41038.83,Moroto,2.5387,34.6666
2023-03-05,32.0,20.3,0.0,32,41048.52,Moroto,2.5387,34.6666
2023-03-06,32.1,21.3,0.0,32,41058.18,Moroto,2.5387,34.6666
2023-03-07,32.0,21.8,0.0,29,40527.68,Moroto,2.5387,34.6666
2023-03-08,32.8,20.4,0.0,31,41077.4,Moroto,2.5387,34.6666
2023-03-09,32.7,20.2,0.0,32,41086.93,Moroto,2.5387,34.6666
2023-03-10,32.0,21.1,0.2,35,39060.79,Moroto,2.5387,34.6666
2023-03-11,31.6,20.8,0.0,39,41105.84,Moroto,2.5387,34.6666
2023-03-12,29.6,18.7,14.4,67,33025.3,Moroto,2.5387,34.6666
2023-03-13,29.9,18.5,0.7,59,41124.45,Moroto,2.5387,34.6666
2023-03-14,27.4,18.3,35.4,74,23496.05,Moroto,2.5387,34.6666
2023-03-15,23.9,17.1,14.0,80,3911.54,Moroto,2.5387,34.6666
2023-03-16,26.1,17.5,1.2,75,29374.44,Moroto,2.5387,34.6666
2023-03-17,27.9,18.6,0.3,68,41058.15,Moroto,2.5387,34.6666
2023-03-18,22.7,16.9,14.5,82,12610.57,Moroto,2.5387,34.6666
2023-03-19,27.4,16.2,0.5,68,40979.49,Moroto,2.5387,34.6666
2023-03-20,23.9,17.5,2.6,77,36794.47,Moroto,2.5387,34.6666
2023-03-21,26.3,16.4,0.3,66,37740.93,Moroto,2.5387,34.6666
2023-03-22,27.0,17.6,1.2,64,38408.03,Moroto,2.5387,34.6666
2023-03-23,24.3,17.5,10.1,82,27046.25,Moroto,2.5387,34.6666
2023-03-24,26.4,16.7,5.1,73,35636.66,Moroto,2.5387,34.6666
2023-03-25,26.8,17.4,13.8,73,38529.54,Moroto,2.5387,34.6666
2023-03-26,24.6,17.7,9.9,80,18925.53,Moroto,2.5387,34.6666
2023-03-27,25.5,17.5,0.3,76,38140.18,Moroto,2.5387,34.6666
2023-03-28,26.1,16.8,6.5,71,41148.84,Moroto,2.5387,34.6666
