time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,34.1,20.8,0.1,50,35568.79,Bulambuli,1.375,34.1667
2017-01-02,34.6,21.1,0.0,49,39385.37,Bulambuli,1.375,34.1667
2017-01-03,35.2,18.7,0.0,43,40765.88,Bulambuli,1.375,34.1667
2017-01-04,35.8,18.1,0.0,34,40768.62,Bulambuli,1.375,34.1667
2017-01-05,35.6,18.4,0.0,28,40771.51,Bulambuli,1.375,34.1667
2017-01-06,35.2,18.2,0.0,25,40489.27,Bulambuli,1.375,34.1667
2017-01-07,34.8,19.4,0.0,27,29969.15,Bulambuli,1.375,34.1667
2017-01-08,34.8,19.6,0.0,24,40453.22,Bulambuli,1.375,34.1667
2017-01-09,35.5,17.9,0.0,33,40230.1,Bulambuli,1.375,34.1667
2017-01-10,35.1,18.2,0.0,38,40788.68,Bulambuli,1.375,34.1667
2017-01-11,34.6,18.2,0.0,32,40792.92,Bulambuli,1.375,34.1667
2017-01-12,34.7,17.5,0.0,18,40797.35,Bulambuli,1.375,34.1667
2017-01-13,34.8,16.8,0.0,24,39316.3,Bulambuli,1.375,34.1667
2017-01-14,34.6,18.4,0.0,37,40025.18,Bulambuli,1.375,34.1667
2017-01-15,36.7,17.9,0.0,31,40811.66,Bulambuli,1.375,34.1667
2017-01-16,36.5,19.5,0.0,34,40816.73,Bulambuli,1.375,34.1667
2017-01-17,35.4,19.3,0.0,18,40821.93,Bulambuli,1.375,34.1667
2017-01-18,35.8,19.2,0.0,23,40649.75,Bulambuli,1.375,34.1667
2017-01-19,36.2,21.2,0.0,22,30039.81,Bulambuli,1.375,34.1667
2017-01-20,36.2,19.6,0.0,28,40838.21,Bulambuli,1.375,34.1667
2017-01-21,36.5,19.9,0.0,39,36623.91,Bulambuli,1.375,34.1667
2017-01-22,36.0,19.2,0.0,36,40849.53,Bulambuli,1.375,34.1667
2017-01-23,35.5,19.3,0.0,31,40855.29,Bulambuli,1.375,34.1667
2017-01-24,36.2,19.6,0.0,22,40861.11,Bulambuli,1.375,34.1667
2017-01-25,36.5,19.1,0.0,25,40866.98,Bulambuli,1.375,34.1667
2017-01-26,36.4,19.0,0.0,41,38326.51,Bulambuli,1.375,34.1667
2017-01-27,35.1,17.5,0.0,46,39925.51,Bulambuli,1.375,34.1667
2017-01-28,35.5,19.0,0.0,44,40787.86,Bulambuli,1.375,34.1667
2017-01-29,31.9,20.5,2.5,60,40890.79,Bulambuli,1.375,34.1667
2017-01-30,33.1,18.6,0.4,53,40896.94,Bulambuli,1.375,34.1667
2017-01-31,34.0,19.6,3.8,61,40903.2,Bulambuli,1.375,34.1667
2017-02-01,33.8,19.2,0.1,52,40909.57,Bulambuli,1.375,34.1667
2017-02-02,33.8,18.8,0.3,48,40916.01,Bulambuli,1.375,34.1667
2017-02-03,35.5,19.4,0.6,49,40922.54,Bulambuli,1.375,34.1667
2017-02-04,32.8,19.4,0.2,53,39744.49,Bulambuli,1.375,34.1667
2017-02-05,35.2,18.4,0.0,44,40935.77,Bulambuli,1.375,34.1667
2017-02-06,35.5,19.1,0.0,45,40942.45,Bulambuli,1.375,34.1667
2017-02-07,36.1,19.4,0.0,43,40949.17,Bulambuli,1.375,34.1667
2017-02-08,36.6,19.3,0.0,36,40955.9,Bulambuli,1.375,34.1667
2017-02-09,36.9,19.7,0.0,35,40962.64,Bulambuli,1.375,34.1667
2017-02-10,36.7,19.4,0.0,33,40969.38,Bulambuli,1.375,34.1667
2017-02-11,37.0,19.7,0.0,33,40976.12,Bulambuli,1.375,34.1667
2017-02-12,37.4,20.0,0.0,34,40982.84,Bulambuli,1.375,34.1667
2017-02-13,37.3,19.7,0.0,29,36278.63,Bulambuli,1.375,34.1667
2017-02-14,34.1,20.2,0.0,43,39726.13,Bulambuli,1.375,34.1667
2017-02-15,36.7,20.9,0.0,34,37680.96,Bulambuli,1.375,34.1667
2017-02-16,35.2,21.7,0.0,36,41009.36,Bulambuli,1.375,34.1667
2017-02-17,30.6,19.9,0.1,59,37948.34,Bulambuli,1.375,34.1667
2017-02-18,29.8,20.2,6.0,63,41022.23,Bulambuli,1.375,34.1667
2017-02-19,30.6,19.9,0.5,60,37049.92,Bulambuli,1.375,34.1667
2017-02-20,33.9,18.9,0.2,48,41034.78,Bulambuli,1.375,34.1667
2017-02-21,33.1,19.3,0.4,55,41041.08,Bulambuli,1.375,34.1667
2017-02-22,29.3,20.3,9.3,63,38711.59,Bulambuli,1.375,34.1667
2017-02-23,33.5,18.8,0.0,52,40557.89,Bulambuli,1.375,34.1667
2017-02-24,31.9,20.1,0.2,57,41059.93,Bulambuli,1.375,34.1667
2017-02-25,31.3,20.1,3.0,63,41066.2,Bulambuli,1.375,34.1667
2017-02-26,32.1,19.2,0.6,55,41072.42,Bulambuli,1.375,34.1667
2017-02-27,30.5,20.1,0.4,63,41078.61,Bulambuli,1.375,34.1667
2017-02-28,30.6,18.8,0.1,58,41084.75,Bulambuli,1.375,34.1667
2017-03-01,33.9,19.3,0.7,54,41090.86,Bulambuli,1.375,34.1667
2017-03-02,33.9,19.7,0.1,58,41096.9,Bulambuli,1.375,34.1667
2017-03-03,33.7,19.9,0.0,61,41102.89,Bulambuli,1.375,34.1667
2017-03-04,32.7,19.0,0.0,61,41108.8,Bulambuli,1.375,34.1667
2017-03-05,36.0,18.4,0.4,57,41114.65,Bulambuli,1.375,34.1667
2017-03-06,35.2,19.5,0.0,56,41120.43,Bulambuli,1.375,34.1667
2017-03-07,33.4,20.6,0.9,57,41126.11,Bulambuli,1.375,34.1667
2017-03-08,34.7,20.0,0.0,53,41131.72,Bulambuli,1.375,34.1667
