time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2025-01-01,30.3,19.9,0.0,38,35872.82,Kyenjojo,0.6111,30.635
2025-01-02,31.2,17.2,0.0,41,34422.9,Kyenjojo,0.6111,30.635
2025-01-03,31.7,18.1,0.0,46,37143.91,Kyenjojo,0.6111,30.635
2025-01-04,31.8,18.1,0.0,44,38079.01,Kyenjojo,0.6111,30.635
2025-01-05,32.2,18.0,0.0,40,40926.27,Kyenjojo,0.6111,30.635
2025-01-06,32.3,16.9,0.0,35,38084.35,Kyenjojo,0.6111,30.635
2025-01-07,31.8,19.4,0.0,41,35134.86,Kyenjojo,0.6111,30.635
2025-01-08,30.4,18.3,0.0,40,40933.39,Kyenjojo,0.6111,30.635
2025-01-09,32.2,17.9,0.0,39,40936.25,Kyenjojo,0.6111,30.635
2025-01-10,31.7,18.5,0.0,38,40939.24,Kyenjojo,0.6111,30.635
2025-01-11,30.3,18.7,0.0,51,40697.82,Kyenjojo,0.6111,30.635
2025-01-12,30.6,17.4,0.0,54,40716.21,Kyenjojo,0.6111,30.635
2025-01-13,30.5,16.7,0.0,48,40948.95,Kyenjojo,0.6111,30.635
2025-01-14,31.5,20.1,0.0,40,40386.6,Kyenjojo,0.6111,30.635
2025-01-15,32.6,17.5,0.0,34,39496.65,Kyenjojo,0.6111,30.635
2025-01-16,32.7,17.2,0.0,40,32629.96,Kyenjojo,0.6111,30.635
2025-01-17,32.4,17.4,0.0,37,39095.12,Kyenjojo,0.6111,30.635
2025-01-18,32.8,16.9,0.0,38,33549.0,Kyenjojo,0.6111,30.635
2025-01-19,31.2,19.9,0.0,37,40140.75,Kyenjojo,0.6111,30.635
2025-01-20,31.0,17.9,0.1,45,40845.5,Kyenjojo,0.6111,30.635
2025-01-21,32.1,17.3,0.0,49,40650.21,Kyenjojo,0.6111,30.635
2025-01-22,29.7,17.9,0.9,54,40521.63,Kyenjojo,0.6111,30.635
