time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,23.1,18.0,4.9,83,23148.92,Kampala,0.3136,32.5811
2022-01-02,26.2,17.2,0.4,80,40641.86,Kampala,0.3136,32.5811
2022-01-03,25.8,17.6,0.0,80,31577.67,Kampala,0.3136,32.5811
2022-01-04,28.4,17.2,1.4,70,37532.26,Kampala,0.3136,32.5811
2022-01-05,28.0,16.7,0.0,62,40981.8,Kampala,0.3136,32.5811
2022-01-06,28.1,15.6,0.0,64,40983.96,Kampala,0.3136,32.5811
2022-01-07,27.1,18.2,0.1,69,40986.24,Kampala,0.3136,32.5811
2022-01-08,28.8,17.9,0.0,69,40527.19,Kampala,0.3136,32.5811
2022-01-09,29.3,17.0,0.0,70,40991.11,Kampala,0.3136,32.5811
2022-01-10,28.3,16.4,1.0,70,40982.93,Kampala,0.3136,32.5811
2022-01-11,30.0,17.2,0.1,71,38643.73,Kampala,0.3136,32.5811
2022-01-12,29.9,16.2,0.0,66,40999.07,Kampala,0.3136,32.5811
2022-01-13,29.3,17.0,0.0,54,41001.87,Kampala,0.3136,32.5811
2022-01-14,29.1,17.8,0.2,62,41004.74,Kampala,0.3136,32.5811
2022-01-15,26.7,18.0,2.0,74,38450.25,Kampala,0.3136,32.5811
2022-01-16,25.8,18.9,3.7,76,34873.16,Kampala,0.3136,32.5811
2022-01-17,20.9,17.3,21.7,91,0.0,Kampala,0.3136,32.5811
2022-01-18,25.0,16.1,0.7,80,29342.33,Kampala,0.3136,32.5811
2022-01-19,26.1,16.2,0.4,78,35591.05,Kampala,0.3136,32.5811
2022-01-20,26.9,16.0,0.5,73,39472.81,Kampala,0.3136,32.5811
2022-01-21,28.3,16.7,0.0,56,36168.22,Kampala,0.3136,32.5811
2022-01-22,28.2,16.8,0.0,64,38501.84,Kampala,0.3136,32.5811
2022-01-23,27.1,16.8,0.7,73,27622.4,Kampala,0.3136,32.5811
