time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,26.6,19.9,7.7,79,29194.09,Bundibugyo,0.7306,30.0419
2021-01-02,27.9,19.5,0.4,75,33986.13,Bundibugyo,0.7306,30.0419
2021-01-03,28.6,18.2,0.7,76,36336.31,Bundibugyo,0.7306,30.0419
2021-01-04,30.1,18.1,0.0,69,39910.06,Bundibugyo,0.7306,30.0419
2021-01-05,31.6,18.3,0.0,60,40898.3,Bundibugyo,0.7306,30.0419
2021-01-06,32.1,19.3,0.0,56,40900.57,Bundibugyo,0.7306,30.0419
2021-01-07,32.2,19.6,0.0,53,40902.94,Bundibugyo,0.7306,30.0419
2021-01-08,29.8,20.4,0.0,60,40129.51,Bundibugyo,0.7306,30.0419
2021-01-09,28.9,19.7,0.6,67,36024.99,Bundibugyo,0.7306,30.0419
2021-01-10,29.2,20.1,0.4,68,37483.53,Bundibugyo,0.7306,30.0419
2021-01-11,30.3,20.4,0.2,61,30272.27,Bundibugyo,0.7306,30.0419
2021-01-12,30.9,21.7,0.7,62,23285.74,Bundibugyo,0.7306,30.0419
2021-01-13,31.5,20.8,0.0,58,35862.05,Bundibugyo,0.7306,30.0419
2021-01-14,29.3,21.1,0.2,64,31305.09,Bundibugyo,0.7306,30.0419
2021-01-15,27.1,20.8,0.0,71,14006.71,Bundibugyo,0.7306,30.0419
2021-01-16,28.9,18.8,2.0,67,39833.53,Bundibugyo,0.7306,30.0419
2021-01-17,30.1,18.2,0.8,74,39067.41,Bundibugyo,0.7306,30.0419
2021-01-18,31.4,19.4,0.0,59,40560.56,Bundibugyo,0.7306,30.0419
2021-01-19,30.6,20.5,0.5,54,37253.08,Bundibugyo,0.7306,30.0419
2021-01-20,32.4,20.7,0.3,53,39576.0,Bundibugyo,0.7306,30.0419
2021-01-21,32.9,18.7,0.0,49,40157.86,Bundibugyo,0.7306,30.0419
2021-01-22,31.7,19.3,0.0,50,40233.79,Bundibugyo,0.7306,30.0419
2021-01-23,32.5,20.0,0.0,49,39300.61,Bundibugyo,0.7306,30.0419
2021-01-24,31.2,20.1,0.2,62,33987.27,Bundibugyo,0.7306,30.0419
2021-01-25,32.0,20.0,0.4,61,38341.34,Bundibugyo,0.7306,30.0419
2021-01-26,32.6,20.0,0.0,53,37516.53,Bundibugyo,0.7306,30.0419
2021-01-27,33.2,19.9,0.0,50,40572.44,Bundibugyo,0.7306,30.0419
2021-01-28,33.2,20.5,0.0,46,40364.8,Bundibugyo,0.7306,30.0419
2021-01-29,33.0,18.8,0.0,52,39615.17,Bundibugyo,0.7306,30.0419
2021-01-30,33.3,20.5,0.0,42,39843.41,Bundibugyo,0.7306,30.0419
2021-01-31,33.5,20.8,0.0,43,39961.64,Bundibugyo,0.7306,30.0419
2021-02-01,35.1,20.6,0.0,40,39970.83,Bundibugyo,0.7306,30.0419
2021-02-02,34.7,20.9,0.0,39,39979.22,Bundibugyo,0.7306,30.0419
2021-02-03,32.3,20.0,0.0,50,40415.68,Bundibugyo,0.7306,30.0419
2021-02-04,34.2,21.3,0.0,44,40421.82,Bundibugyo,0.7306,30.0419
2021-02-05,32.8,22.2,0.5,52,32940.3,Bundibugyo,0.7306,30.0419
2021-02-06,33.5,22.6,0.0,48,39349.6,Bundibugyo,0.7306,30.0419
2021-02-07,31.4,21.4,0.0,41,40009.77,Bundibugyo,0.7306,30.0419
2021-02-08,32.6,19.0,0.0,36,40013.66,Bundibugyo,0.7306,30.0419
2021-02-09,34.4,20.1,0.0,37,39377.66,Bundibugyo,0.7306,30.0419
2021-02-10,34.7,20.6,0.0,36,40551.91,Bundibugyo,0.7306,30.0419
2021-02-11,33.7,22.7,0.0,40,37159.29,Bundibugyo,0.7306,30.0419
2021-02-12,34.0,22.6,0.0,50,39383.04,Bundibugyo,0.7306,30.0419
2021-02-13,33.2,23.6,0.0,42,35894.88,Bundibugyo,0.7306,30.0419
2021-02-14,35.2,22.2,0.0,46,36267.75,Bundibugyo,0.7306,30.0419
2021-02-15,33.1,21.9,0.2,56,40235.2,Bundibugyo,0.7306,30.0419
2021-02-16,31.4,21.0,0.1,61,22647.89,Bundibugyo,0.7306,30.0419
2021-02-17,31.6,21.1,0.5,62,35896.05,Bundibugyo,0.7306,30.0419
2021-02-18,27.8,20.0,6.0,80,32189.61,Bundibugyo,0.7306,30.0419
2021-02-19,28.8,17.6,0.0,69,39581.23,Bundibugyo,0.7306,30.0419
2021-02-20,30.4,19.4,0.0,53,39790.43,Bundibugyo,0.7306,30.0419
2021-02-21,31.6,19.0,0.0,47,40754.46,Bundibugyo,0.7306,30.0419
2021-02-22,33.3,18.8,0.0,45,39051.64,Bundibugyo,0.7306,30.0419
2021-02-23,32.9,19.6,0.1,50,39768.39,Bundibugyo,0.7306,30.0419
2021-02-24,31.7,22.7,0.1,44,38172.78,Bundibugyo,0.7306,30.0419
2021-02-25,32.9,20.0,0.0,44,37735.65,Bundibugyo,0.7306,30.0419
2021-02-26,32.8,19.4,0.0,44,40833.62,Bundibugyo,0.7306,30.0419
2021-02-27,34.7,20.8,0.0,41,40387.05,Bundibugyo,0.7306,30.0419
2021-02-28,34.9,20.3,0.0,39,40487.92,Bundibugyo,0.7306,30.0419
2021-03-01,34.9,21.9,0.0,40,40257.29,Bundibugyo,0.7306,30.0419
2021-03-02,34.2,21.7,0.1,52,39090.36,Bundibugyo,0.7306,30.0419
2021-03-03,33.0,22.5,0.1,53,40235.61,Bundibugyo,0.7306,30.0419
2021-03-04,32.3,22.6,0.9,50,40076.8,Bundibugyo,0.7306,30.0419
2021-03-05,33.4,22.0,0.0,55,37420.77,Bundibugyo,0.7306,30.0419
2021-03-06,33.5,21.7,4.1,62,36654.09,Bundibugyo,0.7306,30.0419
2021-03-07,33.2,20.1,0.2,62,40301.59,Bundibugyo,0.7306,30.0419
2021-03-08,30.6,20.0,2.5,69,40062.55,Bundibugyo,0.7306,30.0419
2021-03-09,29.8,18.8,3.0,70,37616.32,Bundibugyo,0.7306,30.0419
2021-03-10,33.9,19.2,0.1,54,41163.84,Bundibugyo,0.7306,30.0419
2021-03-11,35.6,19.4,0.0,48,41166.88,Bundibugyo,0.7306,30.0419
2021-03-12,35.6,20.1,0.0,45,41169.86,Bundibugyo,0.7306,30.0419
2021-03-13,33.6,21.4,0.0,47,41149.3,Bundibugyo,0.7306,30.0419
2021-03-14,32.6,20.0,0.0,56,41175.66,Bundibugyo,0.7306,30.0419
2021-03-15,32.6,21.0,0.0,51,40541.81,Bundibugyo,0.7306,30.0419
2021-03-16,30.2,21.2,4.6,64,39048.69,Bundibugyo,0.7306,30.0419
2021-03-17,25.3,19.6,13.4,89,27711.55,Bundibugyo,0.7306,30.0419
2021-03-18,26.3,18.3,6.3,87,32814.95,Bundibugyo,0.7306,30.0419
2021-03-19,29.0,18.7,8.4,70,37664.68,Bundibugyo,0.7306,30.0419
2021-03-20,29.1,19.2,1.9,73,40518.9,Bundibugyo,0.7306,30.0419
2021-03-21,25.8,20.0,2.0,75,32852.54,Bundibugyo,0.7306,30.0419
2021-03-22,26.7,19.3,4.7,85,34556.8,Bundibugyo,0.7306,30.0419
2021-03-23,30.5,19.1,0.1,71,40538.53,Bundibugyo,0.7306,30.0419
2021-03-24,33.2,19.7,0.0,53,41200.68,Bundibugyo,0.7306,30.0419
2021-03-25,33.1,20.0,0.0,52,41202.77,Bundibugyo,0.7306,30.0419
