time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,28.8,18.4,1.6,76,40670.96,Mityana,0.417,32.0423
2017-01-02,26.1,18.6,1.3,77,40090.3,Mityana,0.417,32.0423
2017-01-03,27.2,17.5,0.8,79,40965.44,Mityana,0.417,32.0423
2017-01-04,28.3,17.2,0.1,76,37974.27,Mityana,0.417,32.0423
2017-01-05,28.8,15.9,0.0,68,40969.0,Mityana,0.417,32.0423
2017-01-06,30.3,16.1,0.0,54,40970.89,Mityana,0.417,32.0423
2017-01-07,30.0,15.6,0.0,52,40972.86,Mityana,0.417,32.0423
2017-01-08,32.3,17.7,0.0,53,40974.91,Mityana,0.417,32.0423
2017-01-09,32.3,17.3,0.0,56,40977.2,Mityana,0.417,32.0423
2017-01-10,29.0,17.5,0.0,66,40979.84,Mityana,0.417,32.0423
2017-01-11,30.7,18.7,0.0,59,40982.59,Mityana,0.417,32.0423
2017-01-12,31.3,17.1,0.0,50,40985.46,Mityana,0.417,32.0423
2017-01-13,29.5,14.3,0.0,58,40988.44,Mityana,0.417,32.0423
2017-01-14,30.5,17.4,0.0,58,40991.52,Mityana,0.417,32.0423
2017-01-15,31.5,17.3,0.0,69,40994.67,Mityana,0.417,32.0423
2017-01-16,31.1,17.4,0.0,63,40997.92,Mityana,0.417,32.0423
2017-01-17,31.7,17.0,0.0,56,41001.22,Mityana,0.417,32.0423
2017-01-18,30.5,18.0,0.3,50,41004.6,Mityana,0.417,32.0423
2017-01-19,30.4,16.5,0.0,61,40321.87,Mityana,0.417,32.0423
2017-01-20,31.9,18.0,0.0,57,41011.5,Mityana,0.417,32.0423
2017-01-21,30.1,17.0,0.0,69,40667.8,Mityana,0.417,32.0423
2017-01-22,29.0,16.6,0.0,73,41018.57,Mityana,0.417,32.0423
2017-01-23,27.5,17.6,1.8,79,38806.07,Mityana,0.417,32.0423
2017-01-24,29.3,15.7,0.9,70,41025.73,Mityana,0.417,32.0423
2017-01-25,30.6,15.3,0.0,57,41029.32,Mityana,0.417,32.0423
2017-01-26,28.7,17.3,0.9,60,41032.93,Mityana,0.417,32.0423
