time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,30.7,17.3,0.2,64,27300.54,Kyankwanzi,1.2,31.8
2022-01-02,32.1,16.9,0.0,58,37449.99,Kyankwanzi,1.2,31.8
2022-01-03,33.9,19.0,0.0,50,37488.29,Kyankwanzi,1.2,31.8
2022-01-04,33.4,20.0,0.0,36,40795.09,Kyankwanzi,1.2,31.8
2022-01-05,33.4,16.6,0.0,42,39841.98,Kyankwanzi,1.2,31.8
2022-01-06,34.3,16.3,0.0,40,40801.35,Kyankwanzi,1.2,31.8
2022-01-07,33.0,19.0,0.0,43,25255.5,Kyankwanzi,1.2,31.8
2022-01-08,34.8,18.0,0.0,42,23646.48,Kyankwanzi,1.2,31.8
2022-01-09,35.6,16.5,0.0,43,40812.1,Kyankwanzi,1.2,31.8
2022-01-10,35.2,17.3,0.0,41,40489.56,Kyankwanzi,1.2,31.8
2022-01-11,35.6,18.9,0.0,39,40820.06,Kyankwanzi,1.2,31.8
2022-01-12,35.2,18.4,0.0,40,40824.26,Kyankwanzi,1.2,31.8
2022-01-13,35.2,17.9,0.0,30,34860.54,Kyankwanzi,1.2,31.8
2022-01-14,33.5,19.0,0.5,54,34908.92,Kyankwanzi,1.2,31.8
2022-01-15,32.8,20.0,0.0,55,26171.6,Kyankwanzi,1.2,31.8
2022-01-16,32.9,18.7,9.8,64,23792.5,Kyankwanzi,1.2,31.8
2022-01-17,24.6,18.7,4.8,81,3039.68,Kyankwanzi,1.2,31.8
2022-01-18,25.9,17.0,0.5,75,28171.37,Kyankwanzi,1.2,31.8
2022-01-19,29.6,16.0,0.0,71,29253.53,Kyankwanzi,1.2,31.8
2022-01-20,30.0,16.8,0.0,62,40047.38,Kyankwanzi,1.2,31.8
2022-01-21,31.9,16.3,0.0,46,39939.8,Kyankwanzi,1.2,31.8
2022-01-22,32.7,16.3,0.0,43,28644.47,Kyankwanzi,1.2,31.8
2022-01-23,33.6,17.4,0.0,45,30318.04,Kyankwanzi,1.2,31.8
2022-01-24,32.3,17.7,0.0,55,32540.08,Kyankwanzi,1.2,31.8
2022-01-25,35.3,18.3,0.0,39,37137.05,Kyankwanzi,1.2,31.8
2022-01-26,35.3,18.6,0.0,34,40893.57,Kyankwanzi,1.2,31.8
2022-01-27,33.9,16.8,0.0,37,26767.45,Kyankwanzi,1.2,31.8
2022-01-28,34.0,18.3,0.0,35,40160.3,Kyankwanzi,1.2,31.8
2022-01-29,34.4,17.1,0.0,32,40656.84,Kyankwanzi,1.2,31.8
2022-01-30,34.1,16.5,0.0,39,28809.62,Kyankwanzi,1.2,31.8
2022-01-31,29.8,21.6,0.1,37,5142.01,Kyankwanzi,1.2,31.8
2022-02-01,30.5,19.5,0.0,50,21940.98,Kyankwanzi,1.2,31.8
2022-02-02,32.5,19.3,0.0,45,33401.26,Kyankwanzi,1.2,31.8
2022-02-03,33.7,18.4,0.0,40,34838.48,Kyankwanzi,1.2,31.8
2022-02-04,34.2,19.7,0.0,37,37596.08,Kyankwanzi,1.2,31.8
2022-02-05,30.9,20.8,0.1,51,19817.27,Kyankwanzi,1.2,31.8
2022-02-06,32.8,17.4,0.0,48,39757.61,Kyankwanzi,1.2,31.8
2022-02-07,33.1,18.6,0.0,34,32371.26,Kyankwanzi,1.2,31.8
2022-02-08,32.8,16.9,0.0,50,28094.48,Kyankwanzi,1.2,31.8
2022-02-09,34.1,22.8,0.0,37,25934.69,Kyankwanzi,1.2,31.8
2022-02-10,33.9,21.4,0.0,40,33364.79,Kyankwanzi,1.2,31.8
2022-02-11,33.5,20.0,0.0,52,34110.35,Kyankwanzi,1.2,31.8
2022-02-12,34.2,20.8,0.0,47,38913.24,Kyankwanzi,1.2,31.8
2022-02-13,34.0,18.6,0.0,53,40019.23,Kyankwanzi,1.2,31.8
2022-02-14,34.9,19.1,0.0,40,34492.95,Kyankwanzi,1.2,31.8
2022-02-15,33.7,19.6,0.0,53,36384.15,Kyankwanzi,1.2,31.8
2022-02-16,35.1,18.2,0.0,43,41021.9,Kyankwanzi,1.2,31.8
2022-02-17,33.9,19.0,0.0,53,39325.99,Kyankwanzi,1.2,31.8
2022-02-18,33.6,19.3,0.0,54,33676.84,Kyankwanzi,1.2,31.8
2022-02-19,33.8,20.7,0.0,52,31947.39,Kyankwanzi,1.2,31.8
2022-02-20,32.5,21.4,0.0,51,32791.64,Kyankwanzi,1.2,31.8
2022-02-21,32.6,17.8,0.0,45,39916.1,Kyankwanzi,1.2,31.8
