time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,31.3,16.8,0.0,41,39970.57,Amudat,1.95,34.95
2019-01-02,31.9,17.1,0.0,41,39851.28,Amudat,1.95,34.95
2019-01-03,32.2,18.9,0.0,40,39826.98,Amudat,1.95,34.95
2019-01-04,29.4,19.5,0.4,54,39802.55,Amudat,1.95,34.95
2019-01-05,30.5,18.5,0.0,47,39577.96,Amudat,1.95,34.95
2019-01-06,31.6,19.1,0.0,40,40259.69,Amudat,1.95,34.95
2019-01-07,31.7,18.5,0.0,31,40240.95,Amudat,1.95,34.95
2019-01-08,32.4,18.9,0.0,30,40222.21,Amudat,1.95,34.95
2019-01-09,32.1,17.7,0.0,35,40517.09,Amudat,1.95,34.95
2019-01-10,31.3,19.8,0.0,34,37645.62,Amudat,1.95,34.95
2019-01-11,32.4,18.7,0.0,32,40592.86,Amudat,1.95,34.95
2019-01-12,31.4,18.9,0.0,31,40688.32,Amudat,1.95,34.95
2019-01-13,31.5,19.9,0.0,29,40673.05,Amudat,1.95,34.95
2019-01-14,32.5,19.0,0.0,34,38311.47,Amudat,1.95,34.95
2019-01-15,31.6,18.4,0.0,40,38978.41,Amudat,1.95,34.95
2019-01-16,30.2,18.4,0.3,45,39083.09,Amudat,1.95,34.95
2019-01-17,32.3,17.2,0.2,52,40623.77,Amudat,1.95,34.95
2019-01-18,32.2,18.4,0.1,43,40387.96,Amudat,1.95,34.95
2019-01-19,31.6,17.7,0.0,46,39585.36,Amudat,1.95,34.95
2019-01-20,33.1,18.5,0.0,34,39683.3,Amudat,1.95,34.95
2019-01-21,32.3,21.3,0.0,42,34850.07,Amudat,1.95,34.95
2019-01-22,33.5,17.8,0.0,42,39540.25,Amudat,1.95,34.95
2019-01-23,32.5,18.8,0.0,35,39033.87,Amudat,1.95,34.95
2019-01-24,33.2,19.8,0.0,35,40762.04,Amudat,1.95,34.95
2019-01-25,33.5,19.2,0.0,32,40769.35,Amudat,1.95,34.95
2019-01-26,33.1,18.6,0.0,33,40776.79,Amudat,1.95,34.95
2019-01-27,33.4,18.1,0.0,38,40784.35,Amudat,1.95,34.95
2019-01-28,32.5,17.3,0.0,37,40792.0,Amudat,1.95,34.95
2019-01-29,32.3,19.6,0.0,33,40799.75,Amudat,1.95,34.95
2019-01-30,32.6,17.2,0.0,31,40807.58,Amudat,1.95,34.95
2019-01-31,32.7,16.5,0.0,32,40815.47,Amudat,1.95,34.95
2019-02-01,33.3,18.8,0.0,34,40823.42,Amudat,1.95,34.95
2019-02-02,33.6,19.5,0.0,24,40831.4,Amudat,1.95,34.95
2019-02-03,34.1,18.2,0.0,26,40615.96,Amudat,1.95,34.95
2019-02-04,34.5,18.4,0.0,29,40847.44,Amudat,1.95,34.95
2019-02-05,33.7,21.1,0.0,35,40731.21,Amudat,1.95,34.95
2019-02-06,33.6,18.3,0.0,36,40863.49,Amudat,1.95,34.95
2019-02-07,33.4,17.9,0.0,39,40849.58,Amudat,1.95,34.95
2019-02-08,33.5,19.2,0.0,41,39526.92,Amudat,1.95,34.95
2019-02-09,33.4,18.7,0.0,38,39767.49,Amudat,1.95,34.95
2019-02-10,32.8,19.7,0.0,38,40895.57,Amudat,1.95,34.95
2019-02-11,33.6,18.4,0.0,35,40903.75,Amudat,1.95,34.95
2019-02-12,33.2,18.2,0.0,34,40912.0,Amudat,1.95,34.95
2019-02-13,32.4,18.1,0.0,34,40920.29,Amudat,1.95,34.95
2019-02-14,31.7,19.4,0.0,42,40928.62,Amudat,1.95,34.95
2019-02-15,30.8,18.6,0.0,43,40630.47,Amudat,1.95,34.95
2019-02-16,30.9,18.5,0.2,47,40636.37,Amudat,1.95,34.95
2019-02-17,32.5,20.4,0.0,44,40953.77,Amudat,1.95,34.95
2019-02-18,33.5,17.8,0.0,34,38681.47,Amudat,1.95,34.95
2019-02-19,31.7,19.4,0.0,37,40897.63,Amudat,1.95,34.95
2019-02-20,33.6,19.8,0.0,40,40978.89,Amudat,1.95,34.95
2019-02-21,30.3,20.2,0.2,48,40987.21,Amudat,1.95,34.95
