time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,33.5,17.6,0.0,60,40410.59,Ngora,1.46,33.7772
2019-01-02,33.5,18.4,0.0,56,40280.83,Ngora,1.46,33.7772
2019-01-03,35.0,18.4,0.0,53,36513.2,Ngora,1.46,33.7772
2019-01-04,33.2,21.6,0.0,41,38112.66,Ngora,1.46,33.7772
2019-01-05,34.3,18.7,0.0,45,38282.19,Ngora,1.46,33.7772
2019-01-06,34.3,19.5,0.0,41,39740.07,Ngora,1.46,33.7772
2019-01-07,33.8,17.6,0.0,36,39026.8,Ngora,1.46,33.7772
2019-01-08,30.5,18.6,0.0,49,30239.43,Ngora,1.46,33.7772
2019-01-09,34.7,19.3,0.0,46,39813.04,Ngora,1.46,33.7772
2019-01-10,35.3,19.2,0.0,37,35551.79,Ngora,1.46,33.7772
2019-01-11,34.8,20.6,0.0,27,39932.79,Ngora,1.46,33.7772
2019-01-12,34.2,20.3,0.0,23,40783.02,Ngora,1.46,33.7772
2019-01-13,34.8,19.6,0.0,23,40787.48,Ngora,1.46,33.7772
2019-01-14,32.8,20.2,0.0,33,37527.09,Ngora,1.46,33.7772
2019-01-15,33.8,19.5,0.0,57,40492.47,Ngora,1.46,33.7772
2019-01-16,29.1,19.7,10.7,75,38895.68,Ngora,1.46,33.7772
2019-01-17,31.1,18.4,0.1,67,40806.41,Ngora,1.46,33.7772
2019-01-18,28.6,19.2,2.5,72,40446.78,Ngora,1.46,33.7772
2019-01-19,29.6,18.5,0.2,65,40432.97,Ngora,1.46,33.7772
2019-01-20,31.0,19.1,0.0,66,40791.05,Ngora,1.46,33.7772
2019-01-21,28.4,20.1,6.4,71,40655.39,Ngora,1.46,33.7772
2019-01-22,32.5,17.9,0.0,62,40833.39,Ngora,1.46,33.7772
2019-01-23,32.7,20.1,0.0,61,40839.31,Ngora,1.46,33.7772
2019-01-24,34.6,19.3,0.0,59,35624.37,Ngora,1.46,33.7772
2019-01-25,32.8,19.1,0.0,59,40851.53,Ngora,1.46,33.7772
2019-01-26,34.8,19.9,0.0,59,37257.8,Ngora,1.46,33.7772
2019-01-27,35.9,18.2,0.0,52,35174.51,Ngora,1.46,33.7772
2019-01-28,36.2,18.8,0.0,43,40870.61,Ngora,1.46,33.7772
2019-01-29,36.1,20.2,0.0,29,40877.12,Ngora,1.46,33.7772
2019-01-30,36.4,19.6,0.0,31,40883.69,Ngora,1.46,33.7772
2019-01-31,35.9,17.8,0.0,33,40890.31,Ngora,1.46,33.7772
2019-02-01,36.3,18.8,0.0,29,40427.5,Ngora,1.46,33.7772
2019-02-02,36.3,19.6,0.0,30,40903.63,Ngora,1.46,33.7772
2019-02-03,36.7,19.1,0.0,34,40416.17,Ngora,1.46,33.7772
2019-02-04,37.0,18.7,0.0,43,40917.02,Ngora,1.46,33.7772
2019-02-05,36.6,20.9,0.0,42,36728.64,Ngora,1.46,33.7772
2019-02-06,34.0,19.9,0.0,56,40930.38,Ngora,1.46,33.7772
