time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,29.4,17.6,1.1,74,40469.45,Kibuku,1.0623,33.85
2019-01-02,30.1,18.1,0.1,73,40559.52,Kibuku,1.0623,33.85
2019-01-03,31.2,18.3,0.0,71,39426.04,Kibuku,1.0623,33.85
2019-01-04,30.6,18.2,2.3,70,36398.81,Kibuku,1.0623,33.85
2019-01-05,31.2,17.9,0.7,69,40046.75,Kibuku,1.0623,33.85
2019-01-06,30.5,17.5,0.1,68,39908.61,Kibuku,1.0623,33.85
2019-01-07,31.0,16.6,0.0,65,40344.49,Kibuku,1.0623,33.85
2019-01-08,28.1,17.3,0.4,70,38052.87,Kibuku,1.0623,33.85
2019-01-09,32.4,18.8,0.0,65,40185.46,Kibuku,1.0623,33.85
2019-01-10,32.5,18.2,0.0,66,38399.65,Kibuku,1.0623,33.85
2019-01-11,33.2,18.4,0.0,63,40517.19,Kibuku,1.0623,33.85
2019-01-12,33.1,16.2,0.0,45,40850.52,Kibuku,1.0623,33.85
2019-01-13,31.9,15.6,0.0,49,40220.77,Kibuku,1.0623,33.85
2019-01-14,30.7,17.3,0.0,60,40322.07,Kibuku,1.0623,33.85
2019-01-15,30.4,18.9,0.7,69,40789.31,Kibuku,1.0623,33.85
2019-01-16,26.2,19.0,9.8,84,37084.43,Kibuku,1.0623,33.85
2019-01-17,29.1,17.7,0.2,76,40870.88,Kibuku,1.0623,33.85
2019-01-18,28.1,18.4,10.4,79,40868.75,Kibuku,1.0623,33.85
2019-01-19,28.2,18.2,0.3,75,40361.55,Kibuku,1.0623,33.85
2019-01-20,29.5,18.6,0.1,74,40884.4,Kibuku,1.0623,33.85
2019-01-21,26.5,19.3,6.1,79,40333.59,Kibuku,1.0623,33.85
2019-01-22,30.7,17.5,0.0,68,40695.21,Kibuku,1.0623,33.85
2019-01-23,30.5,19.3,0.0,71,39990.64,Kibuku,1.0623,33.85
2019-01-24,32.4,19.4,0.0,68,40459.41,Kibuku,1.0623,33.85
2019-01-25,31.6,18.6,0.0,69,40031.16,Kibuku,1.0623,33.85
2019-01-26,31.0,19.4,0.0,70,40915.53,Kibuku,1.0623,33.85
2019-01-27,32.8,17.9,0.0,65,40921.04,Kibuku,1.0623,33.85
2019-01-28,34.7,18.2,0.0,57,40926.62,Kibuku,1.0623,33.85
2019-01-29,34.4,18.4,0.0,54,40932.25,Kibuku,1.0623,33.85
2019-01-30,34.0,17.2,0.0,62,40937.92,Kibuku,1.0623,33.85
2019-01-31,33.9,17.7,0.0,60,40943.63,Kibuku,1.0623,33.85
2019-02-01,33.3,17.7,0.0,58,40949.36,Kibuku,1.0623,33.85
2019-02-02,33.9,18.5,0.0,52,40722.91,Kibuku,1.0623,33.85
2019-02-03,34.7,18.3,0.0,51,40960.85,Kibuku,1.0623,33.85
2019-02-04,35.7,18.7,0.0,58,40966.59,Kibuku,1.0623,33.85
2019-02-05,33.4,20.6,0.0,61,40965.79,Kibuku,1.0623,33.85
2019-02-06,32.8,18.7,0.0,66,40978.04,Kibuku,1.0623,33.85
