time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,26.3,15.6,1.2,77,40139.59,Rubirizi,-0.2667,30.1
2019-01-02,27.4,15.0,0.0,73,41090.86,Rubirizi,-0.2667,30.1
2019-01-03,27.7,17.0,0.0,68,41092.13,Rubirizi,-0.2667,30.1
2019-01-04,27.8,17.3,0.7,73,41093.47,Rubirizi,-0.2667,30.1
2019-01-05,26.9,17.0,2.3,80,39712.81,Rubirizi,-0.2667,30.1
2019-01-06,28.0,18.0,0.4,75,35251.31,Rubirizi,-0.2667,30.1
2019-01-07,26.0,17.4,1.0,73,40797.31,Rubirizi,-0.2667,30.1
2019-01-08,27.6,17.4,0.4,71,40858.01,Rubirizi,-0.2667,30.1
2019-01-09,28.2,16.4,0.0,64,40215.75,Rubirizi,-0.2667,30.1
2019-01-10,27.6,17.2,2.0,70,40734.73,Rubirizi,-0.2667,30.1
2019-01-11,28.4,18.8,0.1,65,41000.77,Rubirizi,-0.2667,30.1
2019-01-12,30.2,16.9,0.0,63,41018.54,Rubirizi,-0.2667,30.1
2019-01-13,29.5,15.9,0.0,63,41107.8,Rubirizi,-0.2667,30.1
2019-01-14,28.4,17.4,0.0,63,38019.29,Rubirizi,-0.2667,30.1
2019-01-15,26.1,17.6,4.7,76,35126.08,Rubirizi,-0.2667,30.1
2019-01-16,24.0,17.3,12.6,83,23194.27,Rubirizi,-0.2667,30.1
2019-01-17,27.5,15.9,0.4,77,40502.51,Rubirizi,-0.2667,30.1
2019-01-18,27.1,17.6,0.9,79,35990.88,Rubirizi,-0.2667,30.1
2019-01-19,28.4,16.4,0.1,72,39946.7,Rubirizi,-0.2667,30.1
2019-01-20,28.4,17.6,0.2,69,39314.16,Rubirizi,-0.2667,30.1
2019-01-21,28.3,18.8,0.2,71,39283.47,Rubirizi,-0.2667,30.1
2019-01-22,29.3,17.4,0.0,63,40460.26,Rubirizi,-0.2667,30.1
2019-01-23,29.4,18.5,0.0,60,39686.03,Rubirizi,-0.2667,30.1
2019-01-24,28.5,17.9,0.8,72,33060.62,Rubirizi,-0.2667,30.1
2019-01-25,29.6,16.5,0.0,77,27613.98,Rubirizi,-0.2667,30.1
2019-01-26,28.0,15.9,0.5,75,39714.04,Rubirizi,-0.2667,30.1
2019-01-27,29.9,14.7,0.0,67,39954.4,Rubirizi,-0.2667,30.1
2019-01-28,29.0,16.6,0.0,66,40643.46,Rubirizi,-0.2667,30.1
2019-01-29,28.6,17.0,0.2,67,40540.13,Rubirizi,-0.2667,30.1
2019-01-30,28.4,18.1,0.4,73,39765.01,Rubirizi,-0.2667,30.1
2019-01-31,29.7,16.5,0.0,65,40557.07,Rubirizi,-0.2667,30.1
2019-02-01,31.4,15.5,0.0,55,37075.82,Rubirizi,-0.2667,30.1
2019-02-02,30.4,16.2,0.0,57,39572.62,Rubirizi,-0.2667,30.1
2019-02-03,30.3,16.0,0.0,57,40577.41,Rubirizi,-0.2667,30.1
2019-02-04,31.6,14.9,0.0,58,40582.81,Rubirizi,-0.2667,30.1
2019-02-05,31.4,20.6,0.4,60,38856.08,Rubirizi,-0.2667,30.1
2019-02-06,28.1,18.1,3.8,71,39931.7,Rubirizi,-0.2667,30.1
2019-02-07,27.6,17.5,0.7,70,40265.42,Rubirizi,-0.2667,30.1
2019-02-08,31.9,17.5,0.1,61,40049.11,Rubirizi,-0.2667,30.1
2019-02-09,30.9,19.3,0.0,60,39613.32,Rubirizi,-0.2667,30.1
2019-02-10,29.2,19.6,0.3,68,39156.23,Rubirizi,-0.2667,30.1
2019-02-11,31.0,17.5,0.0,63,39730.1,Rubirizi,-0.2667,30.1
2019-02-12,30.4,18.5,1.5,62,38942.95,Rubirizi,-0.2667,30.1
2019-02-13,31.2,19.2,0.0,57,39613.51,Rubirizi,-0.2667,30.1
2019-02-14,30.8,19.7,0.0,54,37861.71,Rubirizi,-0.2667,30.1
2019-02-15,28.4,20.2,1.6,56,36067.42,Rubirizi,-0.2667,30.1
2019-02-16,29.7,19.4,3.8,65,35860.48,Rubirizi,-0.2667,30.1
2019-02-17,28.1,18.5,3.9,75,34836.08,Rubirizi,-0.2667,30.1
2019-02-18,29.6,18.0,0.1,66,40360.7,Rubirizi,-0.2667,30.1
2019-02-19,31.6,18.0,0.4,58,39805.67,Rubirizi,-0.2667,30.1
2019-02-20,29.9,17.2,0.5,67,36400.76,Rubirizi,-0.2667,30.1
2019-02-21,25.4,17.7,4.4,79,17930.52,Rubirizi,-0.2667,30.1
2019-02-22,23.8,17.5,3.0,85,28019.16,Rubirizi,-0.2667,30.1
2019-02-23,25.3,16.4,0.0,76,38290.64,Rubirizi,-0.2667,30.1
2019-02-24,25.6,16.3,3.5,78,34837.52,Rubirizi,-0.2667,30.1
2019-02-25,28.9,14.9,0.1,71,39532.67,Rubirizi,-0.2667,30.1
2019-02-26,30.1,14.8,0.0,63,40635.44,Rubirizi,-0.2667,30.1
2019-02-27,30.1,16.6,0.0,52,40292.04,Rubirizi,-0.2667,30.1
2019-02-28,29.4,16.7,1.0,70,40058.49,Rubirizi,-0.2667,30.1
2019-03-01,29.1,18.2,0.6,73,33506.73,Rubirizi,-0.2667,30.1
2019-03-02,28.6,18.1,0.4,71,39810.21,Rubirizi,-0.2667,30.1
2019-03-03,29.6,17.6,0.4,67,40111.11,Rubirizi,-0.2667,30.1
2019-03-04,29.5,17.5,0.7,68,37428.55,Rubirizi,-0.2667,30.1
2019-03-05,28.3,17.5,8.4,75,39048.12,Rubirizi,-0.2667,30.1
2019-03-06,27.9,17.7,1.5,74,38966.66,Rubirizi,-0.2667,30.1
2019-03-07,29.2,16.4,0.4,68,39734.65,Rubirizi,-0.2667,30.1
2019-03-08,28.2,18.3,0.3,69,40635.36,Rubirizi,-0.2667,30.1
2019-03-09,31.1,18.5,0.0,57,40505.99,Rubirizi,-0.2667,30.1
2019-03-10,29.2,18.1,2.9,68,39057.08,Rubirizi,-0.2667,30.1
2019-03-11,30.0,17.9,0.0,66,40939.59,Rubirizi,-0.2667,30.1
2019-03-12,31.9,18.4,0.3,59,41158.57,Rubirizi,-0.2667,30.1
2019-03-13,30.6,17.9,2.6,65,40794.63,Rubirizi,-0.2667,30.1
2019-03-14,29.9,17.3,0.1,67,40897.2,Rubirizi,-0.2667,30.1
2019-03-15,31.6,18.6,0.1,54,41195.34,Rubirizi,-0.2667,30.1
2019-03-16,30.0,17.1,0.3,59,40277.0,Rubirizi,-0.2667,30.1
2019-03-17,29.7,19.0,0.3,67,31168.83,Rubirizi,-0.2667,30.1
2019-03-18,31.5,17.1,0.1,62,41194.11,Rubirizi,-0.2667,30.1
2019-03-19,31.4,16.6,0.0,57,41193.56,Rubirizi,-0.2667,30.1
2019-03-20,31.1,17.3,0.0,61,41192.8,Rubirizi,-0.2667,30.1
2019-03-21,31.8,17.4,0.0,57,41191.79,Rubirizi,-0.2667,30.1
2019-03-22,32.1,18.4,0.0,50,41190.69,Rubirizi,-0.2667,30.1
2019-03-23,31.8,18.5,0.0,55,40642.51,Rubirizi,-0.2667,30.1
2019-03-24,32.5,18.4,0.0,55,41188.29,Rubirizi,-0.2667,30.1
2019-03-25,29.4,20.1,1.1,58,38882.15,Rubirizi,-0.2667,30.1
2019-03-26,30.2,19.6,1.4,70,40517.68,Rubirizi,-0.2667,30.1
2019-03-27,28.7,18.2,5.3,73,39484.28,Rubirizi,-0.2667,30.1
2019-03-28,25.8,18.1,9.9,79,20748.38,Rubirizi,-0.2667,30.1
2019-03-29,29.9,15.7,2.2,75,39756.7,Rubirizi,-0.2667,30.1
2019-03-30,28.2,17.7,4.3,76,30476.4,Rubirizi,-0.2667,30.1
2019-03-31,30.9,18.1,0.1,65,41177.72,Rubirizi,-0.2667,30.1
2019-04-01,27.9,18.2,5.0,78,35652.84,Rubirizi,-0.2667,30.1
2019-04-02,26.0,17.3,4.1,79,37574.12,Rubirizi,-0.2667,30.1
2019-04-03,29.4,15.2,0.8,74,41172.23,Rubirizi,-0.2667,30.1
2019-04-04,28.8,17.3,5.3,75,39072.25,Rubirizi,-0.2667,30.1
2019-04-05,28.3,18.1,5.3,78,41168.29,Rubirizi,-0.2667,30.1
2019-04-06,30.6,18.2,0.5,66,41042.21,Rubirizi,-0.2667,30.1
2019-04-07,29.6,17.8,0.0,62,38259.26,Rubirizi,-0.2667,30.1
2019-04-08,30.2,18.2,0.3,67,41162.03,Rubirizi,-0.2667,30.1
2019-04-09,29.0,19.0,3.3,78,28268.51,Rubirizi,-0.2667,30.1
2019-04-10,27.7,17.3,2.5,80,31046.37,Rubirizi,-0.2667,30.1
2019-04-11,26.6,17.1,3.5,80,41154.62,Rubirizi,-0.2667,30.1
2019-04-12,26.5,17.1,5.8,81,39771.09,Rubirizi,-0.2667,30.1
2019-04-13,26.3,16.4,17.2,82,38753.28,Rubirizi,-0.2667,30.1
2019-04-14,25.6,17.9,1.6,80,29039.38,Rubirizi,-0.2667,30.1
2019-04-15,26.0,17.3,8.8,81,37293.54,Rubirizi,-0.2667,30.1
2019-04-16,26.5,16.5,6.8,82,35951.64,Rubirizi,-0.2667,30.1
2019-04-17,27.7,16.5,0.3,74,41137.88,Rubirizi,-0.2667,30.1
2019-04-18,29.2,16.1,0.0,65,41134.92,Rubirizi,-0.2667,30.1
2019-04-19,29.1,16.5,0.4,63,41018.69,Rubirizi,-0.2667,30.1
2019-04-20,28.6,17.8,0.1,67,41128.86,Rubirizi,-0.2667,30.1
2019-04-21,29.2,17.2,3.1,75,39112.73,Rubirizi,-0.2667,30.1
2019-04-22,26.3,18.7,2.3,84,22578.61,Rubirizi,-0.2667,30.1
2019-04-23,28.7,16.9,0.0,72,36956.1,Rubirizi,-0.2667,30.1
2019-04-24,28.2,17.4,7.7,71,39872.38,Rubirizi,-0.2667,30.1
2019-04-25,28.9,19.0,10.0,78,39678.05,Rubirizi,-0.2667,30.1
2019-04-26,23.7,19.2,9.8,87,9198.04,Rubirizi,-0.2667,30.1
2019-04-27,24.9,18.1,4.7,86,25803.5,Rubirizi,-0.2667,30.1
2019-04-28,27.4,16.9,2.9,79,40471.7,Rubirizi,-0.2667,30.1
2019-04-29,28.1,17.2,2.0,84,33081.03,Rubirizi,-0.2667,30.1
2019-04-30,25.6,18.1,12.0,81,34975.39,Rubirizi,-0.2667,30.1
2019-05-01,27.5,17.3,1.6,82,39448.77,Rubirizi,-0.2667,30.1
2019-05-02,27.3,17.1,5.5,79,41006.31,Rubirizi,-0.2667,30.1
2019-05-03,28.9,17.6,3.5,78,40379.46,Rubirizi,-0.2667,30.1
2019-05-04,28.5,17.6,0.9,78,41083.66,Rubirizi,-0.2667,30.1
2019-05-05,26.2,17.9,1.0,78,41080.21,Rubirizi,-0.2667,30.1
2019-05-06,27.2,17.9,0.5,75,41076.75,Rubirizi,-0.2667,30.1
2019-05-07,27.8,19.1,0.4,73,40524.84,Rubirizi,-0.2667,30.1
2019-05-08,26.7,17.1,3.2,80,39393.4,Rubirizi,-0.2667,30.1
2019-05-09,28.0,17.1,0.9,76,40783.65,Rubirizi,-0.2667,30.1
2019-05-10,27.2,17.4,6.9,81,37495.88,Rubirizi,-0.2667,30.1
2019-05-11,25.6,18.2,0.3,80,35140.32,Rubirizi,-0.2667,30.1
2019-05-12,25.9,16.8,7.2,78,41056.04,Rubirizi,-0.2667,30.1
2019-05-13,26.8,15.8,0.6,80,39782.7,Rubirizi,-0.2667,30.1
2019-05-14,27.3,16.6,5.0,81,38678.89,Rubirizi,-0.2667,30.1
2019-05-15,27.7,16.8,0.4,77,39550.01,Rubirizi,-0.2667,30.1
2019-05-16,28.6,16.7,0.3,67,40161.33,Rubirizi,-0.2667,30.1
2019-05-17,28.6,17.5,2.8,76,35732.33,Rubirizi,-0.2667,30.1
2019-05-18,26.2,17.8,1.8,78,36405.25,Rubirizi,-0.2667,30.1
2019-05-19,27.2,17.0,0.9,75,35162.5,Rubirizi,-0.2667,30.1
2019-05-20,24.7,17.1,4.6,82,34335.21,Rubirizi,-0.2667,30.1
2019-05-21,26.8,16.6,4.7,81,41027.54,Rubirizi,-0.2667,30.1
2019-05-22,26.2,16.5,1.9,82,38747.2,Rubirizi,-0.2667,30.1
2019-05-23,24.9,15.9,6.4,84,35694.67,Rubirizi,-0.2667,30.1
2019-05-24,26.7,16.3,1.0,83,29058.03,Rubirizi,-0.2667,30.1
2019-05-25,26.7,15.3,1.4,78,39238.99,Rubirizi,-0.2667,30.1
2019-05-26,27.2,16.9,1.4,77,28248.45,Rubirizi,-0.2667,30.1
2019-05-27,27.0,17.1,2.1,76,40886.54,Rubirizi,-0.2667,30.1
2019-05-28,25.4,16.1,5.7,81,38310.14,Rubirizi,-0.2667,30.1
2019-05-29,25.2,16.4,3.3,82,39778.4,Rubirizi,-0.2667,30.1
2019-05-30,26.7,15.4,1.7,81,40482.12,Rubirizi,-0.2667,30.1
2019-05-31,25.0,16.5,14.3,81,39700.43,Rubirizi,-0.2667,30.1
2019-06-01,25.8,18.2,2.1,82,34319.93,Rubirizi,-0.2667,30.1
2019-06-02,24.5,17.8,9.1,85,35266.43,Rubirizi,-0.2667,30.1
2019-06-03,25.1,18.2,8.5,87,30254.14,Rubirizi,-0.2667,30.1
