time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,26.1,16.4,10.4,77,34414.62,Kakumiro,0.7803,31.3244
2022-01-02,28.0,16.0,0.6,68,39812.0,Kakumiro,0.7803,31.3244
2022-01-03,29.9,17.3,0.1,61,34282.72,Kakumiro,0.7803,31.3244
2022-01-04,28.5,16.7,0.0,54,38838.66,Kakumiro,0.7803,31.3244
2022-01-05,29.1,15.5,0.0,57,40001.48,Kakumiro,0.7803,31.3244
2022-01-06,30.5,15.0,0.0,50,36390.19,Kakumiro,0.7803,31.3244
2022-01-07,30.1,17.9,0.0,51,33688.77,Kakumiro,0.7803,31.3244
2022-01-08,31.3,17.0,0.0,51,33079.2,Kakumiro,0.7803,31.3244
2022-01-09,32.2,16.5,0.0,48,31769.28,Kakumiro,0.7803,31.3244
2022-01-10,32.4,17.2,0.0,46,36152.18,Kakumiro,0.7803,31.3244
2022-01-11,32.3,17.5,0.0,46,33225.16,Kakumiro,0.7803,31.3244
2022-01-12,32.5,16.8,0.0,50,36289.23,Kakumiro,0.7803,31.3244
2022-01-13,32.3,17.2,0.0,39,35643.84,Kakumiro,0.7803,31.3244
2022-01-14,29.1,17.4,1.1,59,33918.94,Kakumiro,0.7803,31.3244
2022-01-15,28.8,17.7,0.8,67,27325.42,Kakumiro,0.7803,31.3244
2022-01-16,29.2,16.6,13.9,75,31793.51,Kakumiro,0.7803,31.3244
2022-01-17,24.3,16.4,0.5,82,12601.66,Kakumiro,0.7803,31.3244
2022-01-18,23.1,15.9,1.9,81,22571.07,Kakumiro,0.7803,31.3244
2022-01-19,25.8,14.6,0.6,81,30600.37,Kakumiro,0.7803,31.3244
2022-01-20,25.9,15.0,0.7,71,39953.45,Kakumiro,0.7803,31.3244
2022-01-21,28.8,15.9,0.0,55,39726.61,Kakumiro,0.7803,31.3244
2022-01-22,29.0,15.5,0.0,54,28939.01,Kakumiro,0.7803,31.3244
2022-01-23,29.5,16.9,0.0,56,34774.32,Kakumiro,0.7803,31.3244
2022-01-24,28.9,16.4,0.1,63,37789.44,Kakumiro,0.7803,31.3244
2022-01-25,31.7,17.6,0.0,48,37340.11,Kakumiro,0.7803,31.3244
2022-01-26,32.0,17.0,0.0,43,37525.23,Kakumiro,0.7803,31.3244
2022-01-27,31.2,17.3,0.0,48,39279.83,Kakumiro,0.7803,31.3244
2022-01-28,31.5,17.1,0.0,43,40186.87,Kakumiro,0.7803,31.3244
2022-01-29,31.0,16.4,0.0,41,38541.4,Kakumiro,0.7803,31.3244
2022-01-30,30.8,17.2,0.2,44,26123.72,Kakumiro,0.7803,31.3244
2022-01-31,26.8,19.9,0.0,49,4407.98,Kakumiro,0.7803,31.3244
2022-02-01,29.4,17.8,0.0,54,20977.89,Kakumiro,0.7803,31.3244
2022-02-02,30.6,18.6,0.0,49,26988.51,Kakumiro,0.7803,31.3244
2022-02-03,30.4,17.2,0.0,49,38463.84,Kakumiro,0.7803,31.3244
2022-02-04,30.8,19.0,0.0,44,36000.0,Kakumiro,0.7803,31.3244
2022-02-05,27.0,18.6,0.8,57,16200.31,Kakumiro,0.7803,31.3244
2022-02-06,29.9,16.3,0.1,57,37812.21,Kakumiro,0.7803,31.3244
2022-02-07,30.5,17.6,0.0,40,26309.26,Kakumiro,0.7803,31.3244
2022-02-08,30.8,16.6,0.0,54,30330.79,Kakumiro,0.7803,31.3244
2022-02-09,31.4,20.4,0.0,46,21704.04,Kakumiro,0.7803,31.3244
2022-02-10,30.7,19.8,0.1,45,34403.06,Kakumiro,0.7803,31.3244
2022-02-11,30.5,18.7,0.0,55,38026.33,Kakumiro,0.7803,31.3244
2022-02-12,31.0,18.8,0.0,53,37901.71,Kakumiro,0.7803,31.3244
2022-02-13,32.4,17.9,0.0,54,37143.92,Kakumiro,0.7803,31.3244
2022-02-14,31.7,17.8,0.0,46,29433.3,Kakumiro,0.7803,31.3244
2022-02-15,31.0,18.6,0.0,56,39925.73,Kakumiro,0.7803,31.3244
