time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,21.4,14.6,15.7,84,34990.27,Kisoro,-1.2833,29.6833
2017-01-02,22.3,12.5,0.7,77,41305.7,Kisoro,-1.2833,29.6833
2017-01-03,23.0,13.0,0.7,75,41305.74,Kisoro,-1.2833,29.6833
2017-01-04,23.2,12.8,0.0,70,40685.15,Kisoro,-1.2833,29.6833
2017-01-05,23.6,14.2,0.0,63,41305.74,Kisoro,-1.2833,29.6833
2017-01-06,24.4,15.2,0.0,56,35543.6,Kisoro,-1.2833,29.6833
2017-01-07,24.4,12.6,0.0,56,41305.61,Kisoro,-1.2833,29.6833
2017-01-08,23.5,15.1,0.0,61,40026.74,Kisoro,-1.2833,29.6833
2017-01-09,24.7,13.0,0.0,62,37821.93,Kisoro,-1.2833,29.6833
2017-01-10,23.7,13.0,0.0,63,40780.28,Kisoro,-1.2833,29.6833
2017-01-11,24.2,16.0,0.0,58,34707.31,Kisoro,-1.2833,29.6833
2017-01-12,24.6,14.1,0.0,53,41306.2,Kisoro,-1.2833,29.6833
2017-01-13,24.4,15.1,0.0,49,39586.38,Kisoro,-1.2833,29.6833
2017-01-14,24.9,14.5,0.0,58,31883.99,Kisoro,-1.2833,29.6833
2017-01-15,25.4,13.6,0.0,60,36078.48,Kisoro,-1.2833,29.6833
2017-01-16,25.0,13.8,0.0,59,41306.79,Kisoro,-1.2833,29.6833
2017-01-17,25.6,13.9,0.0,54,41306.87,Kisoro,-1.2833,29.6833
2017-01-18,26.4,14.7,0.0,51,41294.88,Kisoro,-1.2833,29.6833
2017-01-19,25.1,14.0,0.0,58,37885.18,Kisoro,-1.2833,29.6833
2017-01-20,25.6,13.9,0.0,57,34401.33,Kisoro,-1.2833,29.6833
2017-01-21,26.3,14.9,0.3,55,41306.79,Kisoro,-1.2833,29.6833
2017-01-22,24.3,14.5,0.0,61,40435.54,Kisoro,-1.2833,29.6833
2017-01-23,26.1,14.9,0.0,60,41306.48,Kisoro,-1.2833,29.6833
