time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,22.2,17.5,6.6,91,13914.87,Kampala,0.3136,32.5811
2021-01-02,23.2,16.3,9.6,90,24889.26,Kampala,0.3136,32.5811
2021-01-03,23.4,15.9,1.1,87,32797.19,Kampala,0.3136,32.5811
2021-01-04,24.4,16.3,0.8,84,40025.22,Kampala,0.3136,32.5811
2021-01-05,26.0,15.4,0.6,81,40440.84,Kampala,0.3136,32.5811
2021-01-06,24.5,17.3,2.4,84,40984.6,Kampala,0.3136,32.5811
2021-01-07,26.4,17.3,0.0,76,40986.45,Kampala,0.3136,32.5811
2021-01-08,27.6,15.4,0.0,73,40988.56,Kampala,0.3136,32.5811
2021-01-09,23.7,17.3,4.7,86,8717.19,Kampala,0.3136,32.5811
2021-01-10,23.5,17.0,2.1,89,36482.34,Kampala,0.3136,32.5811
2021-01-11,24.7,17.3,6.3,89,22348.31,Kampala,0.3136,32.5811
2021-01-12,24.1,17.5,0.1,82,31861.48,Kampala,0.3136,32.5811
2021-01-13,25.1,18.6,11.7,83,41001.93,Kampala,0.3136,32.5811
2021-01-14,25.5,18.2,2.3,85,33328.62,Kampala,0.3136,32.5811
2021-01-15,24.5,19.2,14.9,88,36112.99,Kampala,0.3136,32.5811
2021-01-16,22.0,18.0,7.8,91,15570.31,Kampala,0.3136,32.5811
2021-01-17,25.7,16.4,2.7,85,41014.21,Kampala,0.3136,32.5811
2021-01-18,26.4,17.8,1.6,83,31594.6,Kampala,0.3136,32.5811
2021-01-19,24.6,18.2,3.7,82,38802.32,Kampala,0.3136,32.5811
2021-01-20,24.8,18.1,2.4,83,41024.01,Kampala,0.3136,32.5811
2021-01-21,25.8,16.1,1.1,82,40503.75,Kampala,0.3136,32.5811
2021-01-22,26.7,15.8,0.2,76,40387.5,Kampala,0.3136,32.5811
2021-01-23,25.6,16.6,1.2,76,41034.1,Kampala,0.3136,32.5811
2021-01-24,25.2,18.8,3.5,77,35032.42,Kampala,0.3136,32.5811
2021-01-25,25.3,18.0,3.2,83,34315.29,Kampala,0.3136,32.5811
2021-01-26,24.2,17.3,7.0,83,40954.7,Kampala,0.3136,32.5811
2021-01-27,25.7,17.2,2.0,80,41047.66,Kampala,0.3136,32.5811
2021-01-28,26.3,16.4,0.4,81,41051.08,Kampala,0.3136,32.5811
2021-01-29,27.0,16.2,0.1,77,41054.6,Kampala,0.3136,32.5811
2021-01-30,24.3,19.0,6.4,85,35469.64,Kampala,0.3136,32.5811
2021-01-31,26.2,17.0,0.4,82,40306.56,Kampala,0.3136,32.5811
2021-02-01,28.1,16.6,0.1,70,41065.45,Kampala,0.3136,32.5811
2021-02-02,27.0,16.8,0.9,77,41069.14,Kampala,0.3136,32.5811
2021-02-03,26.7,16.9,0.6,78,41072.84,Kampala,0.3136,32.5811
2021-02-04,25.8,17.4,2.2,78,40908.55,Kampala,0.3136,32.5811
2021-02-05,25.7,17.5,3.1,80,40081.83,Kampala,0.3136,32.5811
2021-02-06,28.3,19.2,0.2,69,41084.0,Kampala,0.3136,32.5811
2021-02-07,28.2,17.0,0.0,64,41087.7,Kampala,0.3136,32.5811
2021-02-08,28.9,16.9,0.0,53,41091.39,Kampala,0.3136,32.5811
2021-02-09,29.1,17.3,0.0,65,39513.14,Kampala,0.3136,32.5811
2021-02-10,25.3,18.7,5.7,85,39263.14,Kampala,0.3136,32.5811
2021-02-11,24.3,17.7,11.6,87,20152.58,Kampala,0.3136,32.5811
2021-02-12,25.8,19.6,12.6,86,38608.44,Kampala,0.3136,32.5811
2021-02-13,24.9,18.9,6.0,87,30833.63,Kampala,0.3136,32.5811
2021-02-14,25.5,20.2,3.9,83,31799.68,Kampala,0.3136,32.5811
2021-02-15,26.7,18.6,0.4,79,41116.25,Kampala,0.3136,32.5811
2021-02-16,24.8,19.0,4.1,87,20839.0,Kampala,0.3136,32.5811
2021-02-17,25.9,18.9,0.2,81,38432.7,Kampala,0.3136,32.5811
2021-02-18,25.3,19.6,8.5,86,28035.93,Kampala,0.3136,32.5811
2021-02-19,26.2,17.5,0.2,74,37603.52,Kampala,0.3136,32.5811
2021-02-20,27.1,18.2,0.0,59,40618.57,Kampala,0.3136,32.5811
2021-02-21,28.0,16.5,0.0,56,40239.88,Kampala,0.3136,32.5811
2021-02-22,23.8,17.9,8.5,85,29324.61,Kampala,0.3136,32.5811
2021-02-23,26.4,16.9,2.9,81,37712.41,Kampala,0.3136,32.5811
2021-02-24,27.3,17.6,0.5,73,38617.68,Kampala,0.3136,32.5811
2021-02-25,25.4,18.4,2.0,77,39564.88,Kampala,0.3136,32.5811
2021-02-26,25.8,16.6,0.2,76,41149.56,Kampala,0.3136,32.5811
2021-02-27,27.5,16.6,0.1,73,41067.25,Kampala,0.3136,32.5811
2021-02-28,26.7,18.2,1.3,79,41155.04,Kampala,0.3136,32.5811
2021-03-01,26.7,17.4,1.3,75,41157.68,Kampala,0.3136,32.5811
2021-03-02,26.7,19.8,1.4,77,41160.27,Kampala,0.3136,32.5811
2021-03-03,27.5,20.0,7.9,82,27042.2,Kampala,0.3136,32.5811
2021-03-04,24.1,18.7,12.1,85,31829.28,Kampala,0.3136,32.5811
2021-03-05,26.3,19.1,9.4,82,40488.16,Kampala,0.3136,32.5811
2021-03-06,25.1,20.1,12.5,83,41169.94,Kampala,0.3136,32.5811
2021-03-07,26.0,18.4,1.9,81,41172.17,Kampala,0.3136,32.5811
2021-03-08,25.3,18.5,11.9,86,40190.32,Kampala,0.3136,32.5811
2021-03-09,22.9,18.3,12.2,88,38509.89,Kampala,0.3136,32.5811
2021-03-10,25.3,18.6,1.8,81,40552.83,Kampala,0.3136,32.5811
2021-03-11,27.3,18.0,0.2,77,41179.62,Kampala,0.3136,32.5811
2021-03-12,28.1,16.4,0.0,75,41181.2,Kampala,0.3136,32.5811
2021-03-13,28.0,17.3,0.0,74,41182.73,Kampala,0.3136,32.5811
2021-03-14,27.4,18.9,0.5,71,40492.85,Kampala,0.3136,32.5811
2021-03-15,25.6,18.9,2.0,79,40369.1,Kampala,0.3136,32.5811
2021-03-16,25.3,18.4,3.9,81,35876.89,Kampala,0.3136,32.5811
2021-03-17,24.7,18.4,6.5,86,35000.52,Kampala,0.3136,32.5811
2021-03-18,25.6,17.8,2.3,84,40803.18,Kampala,0.3136,32.5811
2021-03-19,26.8,18.0,1.6,82,41190.55,Kampala,0.3136,32.5811
2021-03-20,25.5,17.5,1.2,83,37945.32,Kampala,0.3136,32.5811
2021-03-21,25.3,18.8,4.7,78,38636.27,Kampala,0.3136,32.5811
2021-03-22,25.5,18.1,2.1,80,29777.95,Kampala,0.3136,32.5811
2021-03-23,26.7,18.2,1.2,82,33309.99,Kampala,0.3136,32.5811
2021-03-24,26.9,16.8,0.6,79,41195.13,Kampala,0.3136,32.5811
2021-03-25,27.2,17.1,0.5,77,40546.53,Kampala,0.3136,32.5811
2021-03-26,27.6,15.3,0.1,77,40695.64,Kampala,0.3136,32.5811
2021-03-27,24.8,17.4,0.7,73,17163.98,Kampala,0.3136,32.5811
2021-03-28,25.7,17.2,1.2,74,41197.54,Kampala,0.3136,32.5811
2021-03-29,25.9,17.4,0.2,81,34771.25,Kampala,0.3136,32.5811
2021-03-30,22.9,17.2,3.7,87,5698.67,Kampala,0.3136,32.5811
2021-03-31,24.5,16.1,3.3,83,37585.46,Kampala,0.3136,32.5811
2021-04-01,24.4,17.9,8.2,85,37547.62,Kampala,0.3136,32.5811
2021-04-02,25.2,17.7,6.4,86,36412.82,Kampala,0.3136,32.5811
2021-04-03,24.1,17.4,12.0,87,36195.18,Kampala,0.3136,32.5811
2021-04-04,24.4,18.6,6.1,85,32712.55,Kampala,0.3136,32.5811
2021-04-05,24.0,17.8,6.4,89,31682.9,Kampala,0.3136,32.5811
2021-04-06,24.2,17.4,14.5,88,23447.07,Kampala,0.3136,32.5811
2021-04-07,25.0,18.1,4.8,87,38450.39,Kampala,0.3136,32.5811
2021-04-08,23.9,18.9,24.6,89,32112.6,Kampala,0.3136,32.5811
2021-04-09,24.2,18.4,1.9,84,40010.49,Kampala,0.3136,32.5811
2021-04-10,24.7,18.1,2.3,84,41193.86,Kampala,0.3136,32.5811
2021-04-11,23.0,18.6,11.2,85,31597.08,Kampala,0.3136,32.5811
2021-04-12,24.1,19.4,10.8,86,29939.71,Kampala,0.3136,32.5811
2021-04-13,22.6,17.8,36.4,91,11102.3,Kampala,0.3136,32.5811
2021-04-14,23.9,16.1,5.8,85,37520.14,Kampala,0.3136,32.5811
