time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,23.7,15.4,9.7,78,33040.74,Bunyangabu,0.5,30.1667
2022-01-02,25.0,14.3,0.8,74,40228.93,Bunyangabu,0.5,30.1667
2022-01-03,25.6,15.3,0.8,68,40220.47,Bunyangabu,0.5,30.1667
2022-01-04,26.4,14.3,0.0,58,40937.21,Bunyangabu,0.5,30.1667
2022-01-05,26.2,13.2,0.0,58,40939.48,Bunyangabu,0.5,30.1667
2022-01-06,26.9,13.7,0.0,56,39955.11,Bunyangabu,0.5,30.1667
2022-01-07,26.9,16.6,0.0,53,36018.59,Bunyangabu,0.5,30.1667
2022-01-08,27.8,16.8,0.0,50,40538.02,Bunyangabu,0.5,30.1667
2022-01-09,28.0,15.1,0.0,49,39787.05,Bunyangabu,0.5,30.1667
2022-01-10,29.1,16.6,0.0,45,37138.74,Bunyangabu,0.5,30.1667
2022-01-11,29.0,17.5,0.0,43,32513.08,Bunyangabu,0.5,30.1667
2022-01-12,29.6,16.2,0.0,45,38445.0,Bunyangabu,0.5,30.1667
2022-01-13,29.8,17.5,0.0,40,39367.89,Bunyangabu,0.5,30.1667
2022-01-14,25.9,15.3,0.5,65,24243.25,Bunyangabu,0.5,30.1667
2022-01-15,25.9,15.7,0.3,68,28489.29,Bunyangabu,0.5,30.1667
2022-01-16,26.4,14.9,11.5,72,27495.74,Bunyangabu,0.5,30.1667
2022-01-17,22.2,15.4,8.3,83,17423.26,Bunyangabu,0.5,30.1667
2022-01-18,21.7,14.9,1.0,81,29553.46,Bunyangabu,0.5,30.1667
2022-01-19,25.3,13.2,0.6,76,33481.71,Bunyangabu,0.5,30.1667
2022-01-20,24.4,14.9,0.6,70,39095.2,Bunyangabu,0.5,30.1667
2022-01-21,27.2,14.0,0.1,62,39114.11,Bunyangabu,0.5,30.1667
2022-01-22,27.5,13.7,0.0,55,30623.38,Bunyangabu,0.5,30.1667
2022-01-23,27.4,15.2,0.1,54,32814.59,Bunyangabu,0.5,30.1667
2022-01-24,26.9,15.1,0.0,54,34981.23,Bunyangabu,0.5,30.1667
2022-01-25,30.0,17.2,0.0,45,37345.23,Bunyangabu,0.5,30.1667
2022-01-26,29.6,14.6,0.0,41,40983.22,Bunyangabu,0.5,30.1667
2022-01-27,29.2,15.5,0.0,44,40321.22,Bunyangabu,0.5,30.1667
2022-01-28,29.1,14.7,0.0,46,38731.27,Bunyangabu,0.5,30.1667
2022-01-29,29.7,14.3,0.0,43,40231.41,Bunyangabu,0.5,30.1667
2022-01-30,29.5,14.5,0.0,47,32591.58,Bunyangabu,0.5,30.1667
2022-01-31,26.7,16.0,1.1,58,13812.08,Bunyangabu,0.5,30.1667
2022-02-01,25.6,15.7,0.7,65,31035.77,Bunyangabu,0.5,30.1667
2022-02-02,28.0,17.3,0.0,50,32980.45,Bunyangabu,0.5,30.1667
2022-02-03,27.9,15.7,0.1,51,39397.52,Bunyangabu,0.5,30.1667
2022-02-04,29.5,16.2,0.0,43,37926.02,Bunyangabu,0.5,30.1667
2022-02-05,27.2,17.6,0.2,54,21621.84,Bunyangabu,0.5,30.1667
2022-02-06,28.8,14.7,0.0,51,40619.86,Bunyangabu,0.5,30.1667
