time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2025-01-01,31.6,20.0,0.0,36,37282.19,Amuru,2.95,32.05
2025-01-02,32.2,18.8,0.0,33,33346.29,Amuru,2.95,32.05
2025-01-03,33.4,18.6,0.0,34,35599.68,Amuru,2.95,32.05
2025-01-04,33.8,17.9,0.0,35,39339.95,Amuru,2.95,32.05
2025-01-05,33.9,19.4,0.0,33,37462.25,Amuru,2.95,32.05
2025-01-06,34.3,18.3,0.0,32,38579.41,Amuru,2.95,32.05
2025-01-07,33.0,19.4,0.0,35,38897.52,Amuru,2.95,32.05
2025-01-08,32.4,17.9,0.0,35,37367.92,Amuru,2.95,32.05
2025-01-09,33.1,19.6,0.0,28,40480.43,Amuru,2.95,32.05
2025-01-10,33.7,19.7,0.0,31,39827.9,Amuru,2.95,32.05
2025-01-11,30.7,19.4,0.0,50,40493.49,Amuru,2.95,32.05
2025-01-12,31.9,20.2,0.0,47,39970.54,Amuru,2.95,32.05
2025-01-13,32.4,19.8,0.0,38,39006.86,Amuru,2.95,32.05
2025-01-14,34.1,19.4,0.0,30,36615.95,Amuru,2.95,32.05
2025-01-15,34.1,19.2,0.0,27,39733.35,Amuru,2.95,32.05
2025-01-16,33.9,19.7,0.0,27,40530.9,Amuru,2.95,32.05
2025-01-17,35.0,20.7,0.0,26,38019.67,Amuru,2.95,32.05
2025-01-18,35.8,18.5,0.0,29,36933.88,Amuru,2.95,32.05
2025-01-19,34.5,20.5,0.0,31,33903.88,Amuru,2.95,32.05
2025-01-20,33.4,20.3,0.0,32,40327.66,Amuru,2.95,32.05
2025-01-21,33.8,19.4,0.0,43,40573.52,Amuru,2.95,32.05
2025-01-22,32.9,19.8,0.1,50,39494.8,Amuru,2.95,32.05
2025-01-23,32.5,19.0,0.0,53,40591.61,Amuru,2.95,32.05
2025-01-24,32.9,19.8,0.0,42,40600.83,Amuru,2.95,32.05
2025-01-25,33.0,18.2,0.0,41,40406.61,Amuru,2.95,32.05
2025-01-26,32.5,18.1,0.0,46,40300.21,Amuru,2.95,32.05
2025-01-27,32.9,17.9,0.0,24,40629.05,Amuru,2.95,32.05
2025-01-28,33.0,19.6,0.0,23,40638.83,Amuru,2.95,32.05
2025-01-29,32.4,16.8,0.0,36,40648.83,Amuru,2.95,32.05
2025-01-30,32.8,19.9,0.0,22,40659.02,Amuru,2.95,32.05
2025-01-31,31.7,18.2,0.0,26,39647.87,Amuru,2.95,32.05
2025-02-01,33.6,18.7,0.0,26,36132.88,Amuru,2.95,32.05
2025-02-02,33.0,19.6,0.0,37,40208.36,Amuru,2.95,32.05
2025-02-03,34.1,18.4,0.0,41,39934.54,Amuru,2.95,32.05
2025-02-04,35.3,21.1,0.0,26,36290.46,Amuru,2.95,32.05
2025-02-05,35.2,20.0,0.0,28,38030.63,Amuru,2.95,32.05
2025-02-06,35.7,20.0,0.0,25,38153.29,Amuru,2.95,32.05
2025-02-07,35.5,21.4,0.0,27,36539.69,Amuru,2.95,32.05
2025-02-08,34.0,20.2,0.0,40,38088.82,Amuru,2.95,32.05
2025-02-09,35.1,20.6,0.0,45,40768.05,Amuru,2.95,32.05
2025-02-10,34.6,21.2,0.0,41,40085.8,Amuru,2.95,32.05
2025-02-11,36.0,21.7,0.0,31,39617.36,Amuru,2.95,32.05
2025-02-12,35.7,23.2,0.0,29,35573.55,Amuru,2.95,32.05
2025-02-13,36.5,23.3,0.0,32,38648.54,Amuru,2.95,32.05
2025-02-14,36.8,21.0,0.0,31,38063.52,Amuru,2.95,32.05
2025-02-15,34.0,19.6,0.0,55,40697.57,Amuru,2.95,32.05
2025-02-16,34.4,20.8,0.0,45,40819.02,Amuru,2.95,32.05
2025-02-17,36.0,20.6,0.0,31,40857.52,Amuru,2.95,32.05
2025-02-18,36.4,20.7,0.0,25,39565.09,Amuru,2.95,32.05
2025-02-19,35.4,18.9,0.0,28,40879.8,Amuru,2.95,32.05
2025-02-20,36.7,20.2,0.0,27,40891.02,Amuru,2.95,32.05
