time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,28.3,20.8,2.7,68,23012.65,Nebbi,2.465,31.0886
2021-01-02,27.4,18.9,0.1,68,25955.32,Nebbi,2.465,31.0886
2021-01-03,28.9,18.3,0.2,63,40072.16,Nebbi,2.465,31.0886
2021-01-04,29.4,19.6,0.3,58,40436.27,Nebbi,2.465,31.0886
2021-01-05,30.9,19.0,0.0,49,40544.37,Nebbi,2.465,31.0886
2021-01-06,31.6,19.1,0.0,46,40548.67,Nebbi,2.465,31.0886
2021-01-07,32.0,18.8,0.0,41,40553.18,Nebbi,2.465,31.0886
2021-01-08,32.8,20.1,0.0,39,40558.09,Nebbi,2.465,31.0886
2021-01-09,30.9,21.1,0.0,49,38579.25,Nebbi,2.465,31.0886
2021-01-10,31.0,19.0,0.0,51,40118.57,Nebbi,2.465,31.0886
2021-01-11,29.8,18.2,0.3,51,39578.51,Nebbi,2.465,31.0886
2021-01-12,31.3,22.6,0.0,43,37462.39,Nebbi,2.465,31.0886
2021-01-13,31.3,19.5,0.0,45,40116.81,Nebbi,2.465,31.0886
2021-01-14,32.4,22.3,0.0,36,39271.65,Nebbi,2.465,31.0886
2021-01-15,31.4,22.7,0.0,40,37335.3,Nebbi,2.465,31.0886
2021-01-16,29.3,20.4,0.8,51,40001.11,Nebbi,2.465,31.0886
2021-01-17,30.9,21.4,0.1,48,39311.4,Nebbi,2.465,31.0886
2021-01-18,31.8,18.5,0.0,44,40394.48,Nebbi,2.465,31.0886
2021-01-19,32.5,21.0,0.0,37,38688.27,Nebbi,2.465,31.0886
2021-01-20,32.2,20.2,0.0,38,39553.3,Nebbi,2.465,31.0886
2021-01-21,31.9,17.3,0.0,35,39632.65,Nebbi,2.465,31.0886
2021-01-22,31.8,20.4,0.0,33,38061.86,Nebbi,2.465,31.0886
2021-01-23,31.5,20.8,0.1,43,38358.84,Nebbi,2.465,31.0886
2021-01-24,31.6,20.3,0.0,47,39458.93,Nebbi,2.465,31.0886
2021-01-25,31.2,20.0,0.0,46,40048.26,Nebbi,2.465,31.0886
2021-01-26,31.1,18.4,0.0,46,39426.97,Nebbi,2.465,31.0886
2021-01-27,31.5,18.0,0.0,43,40304.3,Nebbi,2.465,31.0886
