time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,27.1,17.7,3.1,76,39315.08,Kibuku,1.0623,33.85
2022-01-02,30.9,17.0,0.3,69,39442.6,Kibuku,1.0623,33.85
2022-01-03,31.1,18.2,0.0,71,39049.02,Kibuku,1.0623,33.85
2022-01-04,30.0,18.1,0.8,71,39499.19,Kibuku,1.0623,33.85
2022-01-05,30.5,17.6,0.0,61,40039.91,Kibuku,1.0623,33.85
2022-01-06,30.2,17.0,0.1,62,39673.89,Kibuku,1.0623,33.85
2022-01-07,32.3,18.4,0.0,62,38967.04,Kibuku,1.0623,33.85
2022-01-08,33.8,19.0,0.0,57,35343.46,Kibuku,1.0623,33.85
2022-01-09,35.1,17.4,0.0,51,38920.23,Kibuku,1.0623,33.85
2022-01-10,34.4,18.5,0.0,46,40633.35,Kibuku,1.0623,33.85
2022-01-11,34.6,16.8,0.0,44,40847.23,Kibuku,1.0623,33.85
2022-01-12,35.0,17.6,0.0,40,40851.2,Kibuku,1.0623,33.85
2022-01-13,35.0,17.9,0.0,29,40220.67,Kibuku,1.0623,33.85
2022-01-14,32.4,18.2,0.0,42,40684.26,Kibuku,1.0623,33.85
2022-01-15,31.5,19.3,8.1,70,33091.05,Kibuku,1.0623,33.85
2022-01-16,30.8,19.4,5.3,68,31020.03,Kibuku,1.0623,33.85
2022-01-17,21.0,16.9,29.2,94,4185.57,Kibuku,1.0623,33.85
2022-01-18,23.6,16.4,5.0,89,16297.62,Kibuku,1.0623,33.85
2022-01-19,27.8,16.7,0.0,79,34839.41,Kibuku,1.0623,33.85
2022-01-20,28.8,16.2,0.4,70,40344.42,Kibuku,1.0623,33.85
2022-01-21,28.9,16.9,0.0,63,35262.14,Kibuku,1.0623,33.85
2022-01-22,28.9,16.9,0.1,65,39315.87,Kibuku,1.0623,33.85
2022-01-23,30.1,15.9,0.0,66,40900.88,Kibuku,1.0623,33.85
2022-01-24,30.8,16.6,0.0,63,40417.77,Kibuku,1.0623,33.85
2022-01-25,33.2,17.4,0.0,59,39699.29,Kibuku,1.0623,33.85
2022-01-26,32.2,17.0,0.0,59,39890.16,Kibuku,1.0623,33.85
2022-01-27,33.7,18.2,0.0,45,34926.41,Kibuku,1.0623,33.85
2022-01-28,33.0,19.1,0.0,45,40504.11,Kibuku,1.0623,33.85
2022-01-29,33.6,18.5,0.0,58,40622.98,Kibuku,1.0623,33.85
2022-01-30,31.0,19.0,0.4,62,40938.86,Kibuku,1.0623,33.85
2022-01-31,28.1,19.1,1.3,76,22141.47,Kibuku,1.0623,33.85
2022-02-01,28.8,18.6,0.0,70,36216.47,Kibuku,1.0623,33.85
2022-02-02,31.4,19.4,0.1,63,38605.0,Kibuku,1.0623,33.85
2022-02-03,31.9,18.3,1.2,66,38354.67,Kibuku,1.0623,33.85
2022-02-04,32.9,19.4,0.0,64,38573.67,Kibuku,1.0623,33.85
2022-02-05,28.5,17.2,12.2,72,33205.46,Kibuku,1.0623,33.85
2022-02-06,31.3,17.2,0.1,63,40321.52,Kibuku,1.0623,33.85
2022-02-07,32.1,18.4,0.0,56,38967.82,Kibuku,1.0623,33.85
2022-02-08,33.6,17.9,0.1,57,40991.31,Kibuku,1.0623,33.85
2022-02-09,32.5,20.7,1.2,63,36586.17,Kibuku,1.0623,33.85
2022-02-10,32.8,19.4,0.3,64,39927.85,Kibuku,1.0623,33.85
2022-02-11,32.4,19.2,0.7,64,41008.61,Kibuku,1.0623,33.85
2022-02-12,31.0,19.3,0.0,67,39941.02,Kibuku,1.0623,33.85
2022-02-13,33.3,18.3,0.0,58,41019.82,Kibuku,1.0623,33.85
2022-02-14,32.2,18.9,0.1,69,38444.04,Kibuku,1.0623,33.85
2022-02-15,29.4,19.4,0.4,67,32712.86,Kibuku,1.0623,33.85
2022-02-16,32.7,18.4,0.0,61,41036.74,Kibuku,1.0623,33.85
2022-02-17,31.8,18.6,0.0,65,41042.4,Kibuku,1.0623,33.85
2022-02-18,31.5,19.4,0.1,70,37900.73,Kibuku,1.0623,33.85
2022-02-19,32.7,19.8,0.1,68,40342.78,Kibuku,1.0623,33.85
2022-02-20,30.8,19.7,13.7,69,35525.04,Kibuku,1.0623,33.85
2022-02-21,28.6,18.6,0.4,66,32400.0,Kibuku,1.0623,33.85
2022-02-22,31.5,17.9,0.0,61,40238.89,Kibuku,1.0623,33.85
2022-02-23,31.4,18.0,0.0,59,39993.87,Kibuku,1.0623,33.85
2022-02-24,32.4,19.4,0.3,66,39168.86,Kibuku,1.0623,33.85
2022-02-25,31.3,18.1,0.7,68,40521.61,Kibuku,1.0623,33.85
2022-02-26,31.8,17.9,0.2,67,41092.41,Kibuku,1.0623,33.85
2022-02-27,33.4,19.1,0.0,60,41097.74,Kibuku,1.0623,33.85
2022-02-28,32.3,19.7,0.1,66,41103.0,Kibuku,1.0623,33.85
2022-03-01,33.0,19.7,0.2,63,40062.31,Kibuku,1.0623,33.85
2022-03-02,34.0,18.8,0.0,58,41113.3,Kibuku,1.0623,33.85
2022-03-03,32.0,18.7,0.3,63,41118.34,Kibuku,1.0623,33.85
2022-03-04,35.6,18.3,0.0,52,37845.77,Kibuku,1.0623,33.85
2022-03-05,36.6,18.0,0.0,48,40488.33,Kibuku,1.0623,33.85
2022-03-06,36.0,18.6,0.0,54,35702.83,Kibuku,1.0623,33.85
2022-03-07,36.4,19.6,0.0,58,40392.31,Kibuku,1.0623,33.85
2022-03-08,35.6,20.6,0.1,56,40654.5,Kibuku,1.0623,33.85
2022-03-09,32.6,20.1,0.9,61,41145.89,Kibuku,1.0623,33.85
2022-03-10,36.1,20.5,0.4,56,41150.31,Kibuku,1.0623,33.85
2022-03-11,34.8,19.6,0.0,55,41154.68,Kibuku,1.0623,33.85
2022-03-12,37.3,19.0,0.0,47,41158.98,Kibuku,1.0623,33.85
2022-03-13,33.8,19.9,0.1,60,40855.32,Kibuku,1.0623,33.85
2022-03-14,31.4,20.1,1.0,65,37903.96,Kibuku,1.0623,33.85
2022-03-15,33.6,18.4,0.0,56,41171.51,Kibuku,1.0623,33.85
2022-03-16,33.0,21.0,2.1,60,40904.83,Kibuku,1.0623,33.85
2022-03-17,32.6,19.2,0.0,55,35409.73,Kibuku,1.0623,33.85
2022-03-18,30.6,19.3,0.6,63,41183.4,Kibuku,1.0623,33.85
2022-03-19,31.7,19.5,0.2,63,41187.21,Kibuku,1.0623,33.85
2022-03-20,32.7,19.1,0.1,58,41190.94,Kibuku,1.0623,33.85
2022-03-21,33.7,20.2,0.5,59,37151.43,Kibuku,1.0623,33.85
2022-03-22,30.7,19.4,18.8,73,39248.24,Kibuku,1.0623,33.85
2022-03-23,29.7,17.8,3.1,80,39099.29,Kibuku,1.0623,33.85
2022-03-24,31.3,19.0,4.1,70,40450.96,Kibuku,1.0623,33.85
2022-03-25,31.5,18.7,8.9,69,40900.89,Kibuku,1.0623,33.85
2022-03-26,31.2,17.7,0.9,71,40834.71,Kibuku,1.0623,33.85
2022-03-27,30.7,18.9,16.4,76,39811.62,Kibuku,1.0623,33.85
2022-03-28,31.2,19.9,10.2,79,25540.42,Kibuku,1.0623,33.85
2022-03-29,30.5,18.8,15.9,78,35639.27,Kibuku,1.0623,33.85
2022-03-30,28.8,18.8,19.9,82,33271.05,Kibuku,1.0623,33.85
2022-03-31,30.1,18.4,0.1,74,40692.4,Kibuku,1.0623,33.85
2022-04-01,33.7,18.6,0.0,66,41227.06,Kibuku,1.0623,33.85
2022-04-02,31.2,17.5,0.0,68,41229.52,Kibuku,1.0623,33.85
2022-04-03,33.0,18.5,0.2,62,41231.92,Kibuku,1.0623,33.85
2022-04-04,30.9,18.9,0.0,65,41234.23,Kibuku,1.0623,33.85
2022-04-05,31.4,18.7,1.4,69,40669.02,Kibuku,1.0623,33.85
2022-04-06,32.1,19.8,0.1,66,40243.22,Kibuku,1.0623,33.85
2022-04-07,30.2,18.6,0.4,69,33222.97,Kibuku,1.0623,33.85
2022-04-08,30.6,18.7,0.0,69,36780.89,Kibuku,1.0623,33.85
2022-04-09,32.8,20.0,0.1,63,32400.0,Kibuku,1.0623,33.85
2022-04-10,34.2,19.9,0.8,60,40642.39,Kibuku,1.0623,33.85
